date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,366,Louisiana Tech,9,True,3,5,-2,loss,3 - 5,5211289,782,1,2.0,0,2,4,4,4,2,0,13,8,0,0,0,1,1,1,0,0,0,0,0,0,2,2,0,1,0,1,1,0,2658785,2022
02/27/2022,home,15860,312,Iowa,9,True,8,7,1,win,8 - 7,5223863,782,1,1.0,0,0,4,4,2,1,0,8,2,0,0,2,0,1,3,0,0,0,0,1,26,0,2,0,0,0,1,1,0,2658785,2022
03/19/2022,home,15860,473,New Mexico,9,True,9,12,-3,loss,9 - 12,5239817,782,1,1.0,0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,6,2,0,2658785,2022
03/26/2022,home,15860,169,Creighton,9,True,3,8,-5,loss,3 - 8,5247257,782,1,0.1,0,2,2,2,3,1,0,6,3,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,2658785,2022
04/12/2022,away,15860,521,Oklahoma St.,9,True,5,8,-3,loss,5 - 8,5263259,782,1,1.2,0,2,1,1,1,3,0,7,6,0,0,0,0,1,0,0,2,0,0,0,26,1,0,0,0,0,7,0,0,2658785,2022
04/15/2022,home,15860,140,Cincinnati,14,True,5,7,-2,loss,5 - 7,5266065,782,1,1.2,0,3,1,1,0,1,0,7,7,2,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,0,2,0,0,2658785,2022
04/18/2022,home,15860,327,Kansas St.,9,True,1,12,-11,loss,1 - 12,5268444,782,1,2.1,0,1,2,2,3,2,0,11,7,1,0,0,0,1,0,0,1,0,0,1,50,1,4,0,0,0,3,0,0,2658785,2022
04/24/2022,home,15860,128,UCF,9,True,2,8,-6,loss,2 - 8,5274305,782,1,0.2,0,2,4,4,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,29,1,0,0,0,0,2,1,0,2658785,2022
05/08/2022,home,15860,288,Houston,9,True,8,11,-3,loss,8 - 11,5285214,782,1,1.0,0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20,0,1,0,0,0,6,1,0,2658785,2022
05/25/2022,away,15860,128,UCF,9,True,4,12,-8,loss,4 - 12,5290120,782,1,1.2,0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,21,1,2,0,0,0,5,0,0,2658785,2022
