date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,649,South Dakota St.,9,True,14,3,11,win,14 - 3,5210183,559,1,3.0,0,2,0,0,0,5,0,10,10,1,0,0,0,0,0,0,0,0,0,0,41,1,2,1,0,0,1,1,1,2661605,2022
02/26/2022,home,15860,554,Princeton,9,True,4,3,1,win,4 - 3,5216719,559,1,4.0,0,1,1,0,2,6,0,17,14,0,0,0,0,1,1,0,0,0,0,0,65,2,4,0,0,0,1,2,0,2661605,2022
03/05/2022,home,15860,363,Longwood,13,True,6,5,1,win,6 - 5,5225007,559,1,4.0,0,5,3,2,4,4,0,21,16,2,0,0,0,1,0,1,0,0,1,0,0,5,2,0,0,0,1,2,0,2661605,2022
03/15/2022,home,15860,175,Dayton,9,True,11,2,9,win,11 - 2,5235658,559,1,5.0,0,2,1,1,2,3,0,19,15,0,0,0,0,1,1,0,0,0,0,1,69,7,4,1,0,0,1,1,1,2661605,2022
03/20/2022,home,15860,299,Illinois St.,10,True,7,6,1,win,7 - 6,5248587,559,1,4.1,0,5,3,0,1,7,0,21,20,1,0,0,0,0,0,0,0,0,0,0,73,4,1,0,0,0,1,1,0,2661605,2022
03/29/2022,home,15860,302,UIC,9,True,9,10,-1,loss,9 - 10,5249639,559,1,2.1,0,2,0,0,4,6,0,13,8,0,0,0,0,0,0,0,0,0,1,0,61,1,0,0,0,0,1,3,0,2661605,2022
04/03/2022,away,15860,301,Illinois,9,True,8,11,-3,loss,8 - 11,5255130,559,1,3.0,0,4,2,2,4,3,0,17,12,1,0,0,0,0,0,0,0,0,0,1,73,2,3,0,0,0,1,3,0,2661605,2022
04/10/2022,home,15860,306,Indiana,9,True,3,10,-7,loss,3 - 10,5261012,559,1,3.1,0,4,6,6,2,2,0,17,13,0,0,0,1,0,2,0,0,0,0,0,66,2,5,0,1,0,1,1,0,2661605,2022
04/16/2022,away,15860,539,Penn St.,9,True,5,7,-2,loss,5 - 7,5266951,559,1,4.1,0,6,4,4,1,6,0,20,18,1,1,0,0,0,0,0,0,0,1,0,67,5,2,0,1,0,1,3,0,2661605,2022
04/23/2022,home,15860,14927,Belmont,9,True,1,11,-10,loss,1 - 11,5273525,559,1,2.0,0,6,5,4,3,2,0,15,11,1,0,0,0,0,0,1,0,0,1,0,61,1,2,0,1,0,1,1,0,2661605,2022
04/26/2022,home,15860,735,Valparaiso,10,True,6,5,1,win,6 - 5,5276308,559,1,1.2,0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,0,0,0,25,3,0,1,0,0,6,0,0,2661605,2022
05/01/2022,home,15860,418,Michigan,9,True,2,13,-11,loss,2 - 13,5281346,559,1,4.0,0,7,7,7,0,5,0,20,19,2,0,0,1,0,1,0,0,0,0,0,85,3,4,0,1,0,1,0,0,2661605,2022
05/08/2022,away,15860,312,Iowa,9,True,1,9,-8,loss,1 - 9,5285602,559,1,2.0,0,2,4,4,2,2,0,11,8,1,0,0,0,1,1,0,0,0,0,0,49,2,2,0,0,0,2,1,0,2661605,2022
05/15/2022,away,15860,509,Northwestern,9,True,7,2,5,win,7 - 2,5288005,559,1,5.2,0,3,0,0,4,4,0,24,20,0,0,0,0,1,0,0,0,0,0,0,102,7,5,1,0,0,1,0,0,2661605,2022
05/27/2022,home,15860,312,Iowa,9,True,4,5,-1,loss,4 - 5,5290307,559,1,2.2,0,1,1,1,3,4,0,14,8,1,0,0,0,1,1,0,2,2,2,0,61,2,2,0,0,0,2,0,0,2661605,2022
