App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,4,0,0,02/09/2023,away,16340,30178,Northwestern Okla.,9,True,4,11,-7,loss,2389919,507,2812974,2023,2
1,0,1.2,0.0,3,1,1,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22,2,1,0,0,0,4,0,0,02/11/2023,away,16340,30178,Northwestern Okla.,9,True,5,10,-5,loss,2390102,507,2812974,2023,2
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0,0,3,1,0,02/17/2023,neutral,16340,30050,Ill. Springfield,9,True,1,6,-5,loss,2390325,507,2812974,2023,2
1,0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,0,4,0,0,03/04/2023,home,16340,9012,Mo. Southern St.,9,True,11,14,-3,loss,2393253,507,2812974,2023,2
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,14,2,0,0,0,0,3,1,0,03/10/2023,home,16340,1314,Pittsburg St.,9,True,3,7,-4,loss,2394340,507,2812974,2023,2
1,0,1.0,0.0,3,3,3,1,2,0,7,6,0,1,0,0,0,0,0,0,0,0,0,24,0,1,0,0,0,3,2,0,03/19/2023,home,16340,1071,Emporia St.,9,True,2,8,-6,loss,2395963,507,2812974,2023,2
1,0,0.1,0.0,2,2,2,0,1,0,4,4,1,0,0,1,0,0,0,2,2,0,0,20,0,0,0,0,0,4,1,0,03/20/2023,home,16340,1071,Emporia St.,9,True,11,13,-2,loss,2396764,507,2812974,2023,2
1,0,2.0,0.0,2,1,1,2,1,0,10,8,0,0,0,0,0,0,0,0,0,0,0,37,4,1,0,0,0,3,1,0,03/29/2023,home,16340,2814,Washburn,9,True,2,4,-2,loss,2398522,507,2812974,2023,2
1,0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,0,0,04/01/2023,away,16340,30054,Newman,9,True,20,5,15,win,2399043,507,2812974,2023,2
1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,1,0,0,28,1,1,0,0,0,2,0,0,04/07/2023,home,16340,9013,Missouri Western,9,True,6,3,3,win,2400564,507,2812974,2023,2
1,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,0,1,0,14,1,1,0,0,0,2,0,0,04/08/2023,home,16340,9013,Missouri Western,10,True,5,6,-1,loss,2401046,507,2812974,2023,2
1,0,2.1,0.0,2,1,1,0,1,0,9,9,0,0,0,1,0,0,0,0,0,0,0,32,3,2,0,0,0,3,1,0,04/11/2023,home,16340,2814,Washburn,9,True,5,6,-1,loss,2401404,507,2812974,2023,2
