date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,26172,A&M-Corpus Christi,9,True,12,8,4,win,12 - 8,5006293,288,1,1.0,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,2,1,0,1,13,0,2,0,0,0,3,0,1,1883881,2021
02/28/2021,away,15580,26172,A&M-Corpus Christi,10,True,4,3,1,win,4 - 3,5011666,288,1,0.2,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,2,0,0,0,20,1,0,0,0,0,5,1,0,1883881,2021
03/06/2021,home,15580,703,Texas,11,True,3,2,1,win,3 - 2,5016917,288,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,8,1,1,0,0,0,3,0,0,1883881,2021
03/10/2021,away,15580,2743,UIW,9,True,13,7,6,win,13 - 7,5020941,288,1,0.0,0,2,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,1883881,2021
03/12/2021,away,15580,670,Texas St.,9,True,12,3,9,win,12 - 3,5022739,288,1,1.0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,9,0,1,0,0,0,3,0,0,1883881,2021
03/16/2021,home,15580,697,Texas A&M,9,True,4,9,-5,loss,4 - 9,5027791,288,1,2.0,0,2,2,2,2,1,0,10,8,1,0,0,1,1,0,0,2,0,0,0,44,2,3,0,0,0,2,1,0,1883881,2021
03/21/2021,away,15580,522,Oklahoma,9,True,2,12,-10,loss,2 - 12,5032725,288,1,1.0,0,1,1,1,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,23,0,1,0,0,0,2,0,0,1883881,2021
03/27/2021,home,15580,702,UT Arlington,9,True,7,12,-5,loss,7 - 12,5039175,288,1,0.1,0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,1,1,0,0,8,0,1,0,0,0,4,0,0,1883881,2021
03/28/2021,home,15580,702,UT Arlington,10,True,5,4,1,win,5 - 4,5040335,288,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,0,3,0,0,1883881,2021
04/02/2021,home,15580,782,Wichita St.,9,True,2,3,-1,loss,2 - 3,5044427,288,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,2,0,0,1883881,2021
04/10/2021,away,15580,782,Wichita St.,9,True,1,10,-9,loss,1 - 10,5052449,288,1,1.0,0,1,0,0,2,0,0,7,4,0,0,0,0,1,1,0,3,2,0,0,25,1,2,0,0,0,3,0,0,1883881,2021
04/24/2021,home,15580,651,South Fla.,10,True,4,8,-4,loss,4 - 8,5065755,288,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,0,1883881,2021
05/01/2021,away,15580,718,Tulane,9,True,5,6,-1,loss,5 - 6,5071670,288,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,0,0,0,5,0,0,1883881,2021
05/16/2021,away,15580,404,Memphis,9,True,4,8,-4,loss,4 - 8,5079088,288,1,0.2,0,2,3,3,2,0,0,6,3,0,0,0,0,0,0,0,3,3,0,1,29,1,1,0,0,0,5,0,0,1883881,2021
05/21/2021,away,15580,128,UCF,9,True,0,6,-6,loss,0 - 6,5080646,288,1,3.2,0,0,0,0,1,1,0,13,11,0,0,0,0,0,1,0,3,1,0,0,34,5,5,0,0,0,2,0,0,1883881,2021
