date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,534,Pacific,9,True,5,8,-3,loss,5 - 8,5027817,94,1,0.2,0,4,4,3,1,1,0,7,6,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,3,1,0,2309905,2021
03/07/2021,home,15580,534,Pacific,9,True,2,1,1,win,2 - 1,5019059,94,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,1,3,1,0,2309905,2021
04/17/2021,away,15580,277,Hawaii,9,True,4,11,-7,loss,4 - 11,5059688,94,1,1.2,0,2,3,3,1,3,0,8,7,0,0,0,1,0,0,0,1,0,0,0,40,1,1,0,1,0,2,2,0,2309905,2021
04/24/2021,away,15580,112,UC San Diego,9,True,3,2,1,win,3 - 2,5065421,94,1,4.0,0,4,2,2,1,5,0,16,15,1,0,0,0,0,0,0,0,0,0,0,58,2,4,0,0,1,2,0,1,2309905,2021
05/01/2021,home,15580,101,CSUN,9,True,5,8,-3,loss,5 - 8,5072016,94,1,3.0,0,2,2,2,1,3,0,11,10,0,0,0,1,2,0,0,1,1,0,0,42,1,4,0,0,0,3,1,0,2309905,2021
05/07/2021,home,15580,90,Cal Poly,9,True,9,5,4,win,9 - 5,5075653,94,1,4.2,0,6,1,1,1,2,0,20,19,1,0,0,0,0,0,1,0,0,0,0,55,4,7,1,0,0,2,2,0,2309905,2021
05/14/2021,away,15580,99,Long Beach St.,9,True,1,5,-4,loss,1 - 5,5078351,94,1,1.1,0,0,0,0,1,1,0,5,3,0,0,0,0,0,0,0,0,0,1,0,21,2,1,0,0,0,3,0,0,2309905,2021
05/16/2021,away,15580,99,Long Beach St.,10,True,2,3,-1,loss,2 - 3,5079238,94,1,1.2,0,1,1,1,0,1,0,6,6,0,0,0,1,0,0,0,1,0,0,0,29,2,2,0,0,0,2,1,0,2309905,2021
05/22/2021,home,15580,109,UC Irvine,9,True,1,2,-1,loss,1 - 2,5081240,94,1,3.2,0,1,0,0,0,3,0,10,9,0,0,0,0,0,1,0,1,0,0,0,39,3,2,0,0,0,2,2,0,2309905,2021
05/28/2021,away,15580,104,UC Santa Barbara,9,True,2,5,-3,loss,2 - 5,5082210,94,1,3.0,0,3,0,0,0,3,0,13,12,2,0,0,0,1,0,0,0,0,0,1,54,2,4,0,0,0,2,0,0,2309905,2021
