App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.1,0.0,6,3,3,3,3,0,20,15,2,0,0,1,0,2,0,0,0,0,0,78,1,5,0,0,0,1,1,0,02/01/2024,away,16580,20794,Lynn,9,True,8,9,-1,loss,4524910,2814,2948913,2024,2
1,1,4.1,0.0,5,5,4,1,6,0,20,18,1,0,0,0,1,0,0,0,0,0,1,76,1,5,0,0,0,1,1,0,02/08/2024,away,16580,30153,Union (TN),10,True,8,9,-1,loss,4525143,2814,2948913,2024,2
1,1,5.0,0.0,2,2,2,0,8,0,18,17,1,0,0,1,0,1,0,0,0,0,0,77,5,2,1,0,0,1,3,0,02/18/2024,home,16580,499,Truman St.,9,True,16,2,14,win,4526254,2814,2948913,2024,2
1,1,6.0,0.0,4,2,2,5,10,0,27,22,2,0,0,0,1,0,0,0,0,0,0,100,5,2,1,0,0,1,2,0,02/24/2024,home,16580,1314,Pittsburg St.,9,True,8,4,4,win,4527099,2814,2948913,2024,2
1,1,3.0,0.0,2,5,4,5,4,0,17,11,1,0,0,0,1,1,0,0,0,0,0,83,2,3,0,0,0,1,2,0,03/02/2024,away,16580,1071,Emporia St.,9,True,11,14,-3,loss,4528354,2814,2948913,2024,2
1,1,6.2,0.0,3,1,1,0,2,0,24,21,0,0,0,0,0,1,0,0,0,2,0,75,9,9,1,0,0,1,1,0,03/10/2024,away,16580,9013,Missouri Western,9,True,10,3,7,win,4530204,2814,2948913,2024,2
1,1,2.1,0.0,6,8,8,2,3,0,15,13,1,1,0,3,1,0,0,0,0,0,0,57,0,4,0,1,0,1,1,0,03/16/2024,home,16580,130,Central Mo.,9,True,4,16,-12,loss,4531454,2814,2948913,2024,2
1,1,6.0,0.0,5,2,2,0,5,0,24,23,1,0,0,0,1,1,0,0,0,0,0,94,4,9,0,0,0,1,3,0,03/23/2024,away,16580,9012,Mo. Southern St.,9,True,7,5,2,win,4532847,2814,2948913,2024,2
1,1,5.1,0.0,3,1,1,3,4,0,23,17,0,0,0,0,1,1,0,0,0,1,1,86,5,7,0,0,0,1,1,0,03/29/2024,home,16580,30180,Rogers St.,9,True,1,4,-3,loss,4534105,2814,2948913,2024,2
1,1,4.0,0.0,7,6,6,2,3,0,21,19,3,1,0,0,0,0,0,0,0,0,0,83,2,7,0,1,0,1,0,0,04/06/2024,away,16580,30054,Newman,9,True,11,12,-1,loss,4535426,2814,2948913,2024,2
1,1,5.2,0.0,9,4,4,1,5,0,28,23,2,0,0,0,0,3,0,0,0,1,0,92,4,6,0,0,0,1,1,0,04/13/2024,home,16580,9011,Fort Hays St.,9,True,7,4,3,win,4537296,2814,2948913,2024,2
1,1,5.2,0.0,7,5,5,3,4,0,28,23,2,0,0,2,0,0,0,0,0,1,1,104,4,9,0,1,0,1,1,0,04/20/2024,home,16580,1009,Central Okla.,9,True,3,7,-4,loss,4538791,2814,2948913,2024,2
