App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0,0,0,2,6,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,2,02/14/2015,home,12080,193,Duke,9,True,3,2,1,win,404991,107,1438846,2015
0,0,2.0,2,0,0,1,5,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,02/20/2015,home,12080,109,UC Irvine,9,True,6,1,5,win,405669,107,1438846,2015
0,0,2.0,2,1,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,02/28/2015,home,12080,327,Kansas St.,9,True,4,2,2,win,406752,107,1438846,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,03/07/2015,home,12080,136,Chicago St.,9,True,5,4,1,win,407818,107,1438846,2015
0,0,1.0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,1,0,1,0,9,2,0,0,0,0,2,0,03/14/2015,home,12080,529,Oregon,9,True,6,2,4,win,409751,107,1438846,2015
0,0,2.0,2,1,1,0,2,0,8,8,0,0,1,0,0,0,0,0,0,0,0,31,3,1,0,0,0,4,0,03/15/2015,home,12080,529,Oregon,9,True,2,4,-2,loss,410194,107,1438846,2015
0,0,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,3,0,03/17/2015,away,12080,629,San Francisco,9,True,1,3,-2,loss,410751,107,1438846,2015
0,0,1.0,1,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,03/20/2015,away,12080,756,Washington,9,True,3,2,1,win,411321,107,1438846,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,3,0,03/21/2015,away,12080,756,Washington,9,True,3,2,1,win,411622,107,1438846,2015
0,0,3.1,0,0,0,0,3,0,11,10,0,0,0,0,0,1,0,1,0,0,0,39,2,4,0,0,0,3,0,03/29/2015,away,12080,732,Utah,9,True,2,3,-1,loss,413892,107,1438846,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,3,1,04/04/2015,home,12080,754,Washington St.,9,True,6,2,4,win,415714,107,1438846,2015
0,0,1.0,6,7,6,1,2,0,11,10,1,0,2,0,0,0,0,2,2,0,0,41,0,1,0,0,0,3,1,04/11/2015,home,12080,674,Stanford,9,True,11,10,1,win,417322,107,1438846,2015
0,0,1.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,9,0,1,0,0,1,4,2,04/16/2015,away,12080,110,UCLA,9,True,2,0,2,win,419129,107,1438846,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,1,04/18/2015,away,12080,110,UCLA,9,True,1,2,-1,loss,419553,107,1438846,2015
0,0,1.0,1,1,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,1,3,0,04/24/2015,away,12080,29,Arizona,9,True,3,1,2,win,421355,107,1438846,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,5,0,2,0,0,0,5,0,04/26/2015,away,12080,29,Arizona,9,True,8,3,5,win,422251,107,1438846,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,2,0,04/28/2015,home,12080,96,Fresno St.,9,True,4,1,3,win,422829,107,1438846,2015
0,0,1.0,2,2,2,0,2,0,5,5,0,0,1,0,0,0,0,0,0,0,0,17,0,1,0,1,0,4,0,05/01/2015,home,12080,28,Arizona St.,9,True,3,5,-2,loss,423284,107,1438846,2015
0,0,1.0,1,1,1,0,0,0,4,3,0,0,1,0,0,1,0,0,0,0,0,19,2,0,1,0,0,4,0,05/03/2015,home,12080,28,Arizona St.,9,True,8,6,2,win,424115,107,1438846,2015
0,0,2.0,0,0,0,2,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,25,3,3,0,0,1,4,0,05/17/2015,home,12080,657,Southern California,9,True,7,5,2,win,425937,107,1438846,2015
0,0,1.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,1,05/24/2015,away,12080,528,Oregon St.,9,True,7,3,4,win,426284,107,1438846,2015
0,0,4.0,2,0,0,2,2,0,15,13,0,0,0,1,0,0,0,0,0,0,0,52,4,5,0,0,0,2,0,05/30/2015,home,12080,697,Texas A&M,14,True,2,1,1,win,426357,107,1438846,2015
0,0,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,7,0,06/01/2015,away,12080,697,Texas A&M,9,True,1,3,-2,loss,426418,107,1438846,2015
