date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,419,Middle Tenn.,9,True,18,1,17,win,18 - 1,587315,1157,1,3.0,1,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,2,0,1533633,2014
02/19/2014,home,11620,632,Savannah St.,9,True,5,7,-2,loss,5 - 7,587678,1157,1,2.0,9,6,6,0,2,0,15,14,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,1,0,1533633,2014
02/25/2014,away,11620,255,Georgia Tech,12,True,5,3,2,win,5 - 3,588820,1157,1,5.0,3,0,0,0,1,0,18,18,0,0,0,0,0,0,0,0,0,0,0,72,5,9,0,0,0,1,1,1533633,2014
03/02/2014,away,11620,315,Jacksonville St.,17,True,8,9,-1,loss,8 - 9,589905,1157,1,4.1,3,0,0,5,6,0,20,14,0,0,0,1,0,0,4,2,0,1,0,83,4,2,0,0,0,7,2,1533633,2014
03/09/2014,home,11620,158,Columbia,11,True,5,8,-3,loss,5 - 8,591068,1157,1,5.1,2,3,2,2,4,0,25,19,0,0,0,0,0,3,0,0,0,1,0,0,8,4,0,0,0,1,1,1533633,2014
03/12/2014,home,11620,769,Western Caro.,12,True,4,3,1,win,4 - 3,591959,1157,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,1533633,2014
03/15/2014,away,11620,406,Mercer,9,True,4,8,-4,loss,4 - 8,592774,1157,1,4.1,6,2,2,2,2,0,21,18,1,0,1,0,0,1,0,3,3,0,0,71,6,3,0,0,0,2,0,1533633,2014
03/21/2014,home,11620,28600,Lipscomb,9,True,6,7,-1,loss,6 - 7,594165,1157,1,4.0,2,1,0,1,2,0,16,14,0,0,0,0,0,0,1,3,3,1,0,63,5,4,0,0,0,2,1,1533633,2014
03/29/2014,away,11620,316,Jacksonville,9,True,5,10,-5,loss,5 - 10,596144,1157,1,5.1,4,4,4,2,3,0,23,18,0,0,0,0,0,1,0,1,0,0,2,90,7,6,0,0,0,2,2,1533633,2014
04/06/2014,away,11620,28755,FGCU,9,True,11,9,2,win,11 - 9,598701,1157,1,2.1,5,3,3,1,0,0,13,12,2,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,3,0,1533633,2014
04/13/2014,home,11620,678,Stetson,9,True,9,8,1,win,9 - 8,601019,1157,1,2.0,3,2,2,0,2,0,9,9,1,0,1,0,0,0,0,2,0,0,0,40,1,3,0,0,0,2,0,1533633,2014
04/22/2014,home,11620,257,Georgia,9,True,3,1,2,win,3 - 1,603577,1157,1,3.1,2,1,1,0,5,0,13,12,1,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,2,2,1533633,2014
04/27/2014,home,11620,198,ETSU,9,True,9,8,1,win,9 - 8,604947,1157,1,6.0,9,3,3,0,1,0,26,26,1,0,1,0,0,0,0,0,0,0,0,88,10,6,0,0,0,1,1,1533633,2014
05/11/2014,away,11620,505,Northern Ky.,9,True,13,4,9,win,13 - 4,607705,1157,1,3.2,10,2,1,0,4,0,22,22,0,0,0,0,0,0,0,0,0,0,0,73,2,4,0,0,0,1,0,1533633,2014
05/17/2014,home,11620,2711,North Florida,10,True,1,0,1,win,1 - 0,608303,1157,1,6.0,5,0,0,1,2,0,24,23,1,0,0,0,0,0,0,0,0,0,0,90,8,8,0,0,0,1,2,1533633,2014
05/24/2014,home,11620,678,Stetson,9,True,2,1,1,win,2 - 1,608746,1157,1,8.0,3,1,0,1,3,0,28,25,0,0,0,1,0,0,0,0,0,1,1,94,10,10,1,0,0,1,0,1533633,2014
06/01/2014,home,11620,8,Alabama,9,True,1,4,-3,loss,1 - 4,608934,1157,1,7.2,9,4,2,0,3,0,33,33,2,0,0,0,0,0,0,0,0,0,0,0,6,14,0,1,0,1,1,1533633,2014
