App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,02/21/2023,home,16340,12810,Northeastern St.,9,True,7,12,-5,loss,2421015,1371,2129625,2023,2
1,0,0.1,0.0,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,4,0,0,02/26/2023,away,16340,8411,Ark.-Monticello,9,True,6,16,-10,loss,2421855,1371,2129625,2023,2
1,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,1,4,0,0,03/05/2023,home,16340,8744,Southwestern Okla.,9,True,8,6,2,win,2423124,1371,2129625,2023,2
1,0,2.0,0.0,2,1,1,0,0,0,8,8,0,0,0,1,0,0,0,0,0,0,0,27,4,2,0,0,0,2,0,0,03/18/2023,home,16340,1123,Henderson St.,9,True,15,7,8,win,2396392,1371,2129625,2023,2
1,0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,0,0,0,2,2,0,0,24,2,0,0,0,0,2,1,0,03/27/2023,away,16340,1289,Ouachita Baptist,9,True,2,10,-8,loss,2397440,1371,2129625,2023,2
1,0,3.1,0.0,1,1,1,3,3,0,14,11,1,0,0,0,1,0,0,0,0,0,0,69,5,2,0,0,1,2,2,0,03/31/2023,away,16340,30178,Northwestern Okla.,9,True,12,9,3,win,2399013,1371,2129625,2023,2
1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,3,0,0,04/07/2023,home,16340,30152,Southern Nazarene,9,True,4,3,1,win,2400560,1371,2129625,2023,2
1,0,3.2,0.0,2,2,0,1,4,0,16,14,1,0,0,0,0,0,0,0,0,1,0,62,5,1,1,0,0,2,2,0,04/08/2023,home,16340,30152,Southern Nazarene,9,True,9,8,1,win,2401085,1371,2129625,2023,2
1,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,34,3,2,1,0,0,2,0,0,04/15/2023,home,16340,1116,Harding,9,True,3,2,1,win,2409925,1371,2129625,2023,2
1,0,3.0,0.0,3,3,3,1,5,0,13,12,1,0,0,0,1,0,0,0,0,0,0,48,2,2,0,0,1,2,2,0,04/21/2023,away,16340,947,Arkansas Tech,9,True,8,5,3,win,2403221,1371,2129625,2023,2
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,4,1,0,0,1,3,1,0,04/28/2023,away,16340,8965,East Central,9,True,11,5,6,win,2431791,1371,2129625,2023,2
1,0,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,1,0,04/28/2023,away,16340,8965,East Central,9,True,8,4,4,win,2431792,1371,2129625,2023,2
