date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,43,Austin Peay,9,True,13,1,12,win,13 - 1,658153,312,1,3.0,3,0,0,0,4,0,11,11,1,0,0,0,0,0,0,0,0,0,0,48,1,3,0,0,0,2,1,1310156,2013
02/23/2013,home,11320,473,New Mexico,10,True,6,2,4,win,6 - 2,659417,312,1,4.0,4,0,0,2,3,0,18,16,1,0,0,0,0,0,1,0,0,0,0,0,1,8,1,0,0,2,1,1310156,2013
03/02/2013,away,11320,32,Little Rock,9,True,3,9,-6,loss,3 - 9,660522,312,1,4.0,5,6,5,3,4,0,20,17,1,0,0,1,0,0,0,3,0,0,0,61,6,1,0,0,0,2,2,1310156,2013
03/10/2013,home,11320,768,West Virginia,12,True,6,4,2,win,6 - 4,662944,312,1,3.0,1,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,30,4,5,0,0,0,2,0,1310156,2013
03/17/2013,home,11320,464,Omaha,9,True,4,1,3,win,4 - 1,664976,312,1,1.2,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,0,1310156,2013
03/18/2013,home,11320,464,Omaha,9,True,6,7,-1,loss,6 - 7,665075,312,1,2.1,2,0,0,0,3,0,11,8,1,0,0,0,0,2,0,2,2,1,0,0,3,1,0,0,0,3,2,1310156,2013
03/22/2013,away,11320,509,Northwestern,13,True,1,2,-1,loss,1 - 2,665594,312,1,4.1,1,0,0,1,1,0,14,12,0,0,0,0,0,0,1,2,0,1,0,47,7,3,0,0,0,2,0,1310156,2013
03/31/2013,home,11320,306,Indiana,9,True,4,6,-2,loss,4 - 6,668640,312,1,5.0,6,1,1,2,4,0,22,17,0,0,0,0,0,0,1,0,0,3,0,0,6,3,0,0,0,2,1,1310156,2013
04/06/2013,home,11320,463,Nebraska,9,True,8,12,-4,loss,8 - 12,669662,312,1,3.1,5,4,4,3,0,0,19,15,1,0,0,0,0,0,0,0,0,1,0,0,4,6,0,1,0,2,0,1310156,2013
04/20/2013,away,11320,539,Penn St.,9,True,7,8,-1,loss,7 - 8,674146,312,1,0.1,4,3,3,0,0,0,5,5,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,0,3,0,1310156,2013
04/24/2013,home,11320,503,NIU,9,True,3,2,1,win,3 - 2,675279,312,1,1.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,5,2,1310156,2013
04/28/2013,home,11320,428,Minnesota,9,True,5,9,-4,loss,5 - 9,676636,312,1,4.0,9,4,1,0,2,0,23,22,2,0,0,0,0,1,0,0,0,0,0,67,3,7,0,1,0,1,2,1310156,2013
05/04/2013,away,11320,418,Michigan,12,True,4,3,1,win,4 - 3,677741,312,1,2.2,2,0,0,0,4,0,10,8,0,0,0,0,0,0,0,1,0,2,0,34,3,1,1,0,0,2,0,1310156,2013
05/07/2013,home,11320,464,Omaha,9,True,5,6,-1,loss,5 - 6,678529,312,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,1310156,2013
05/10/2013,home,11320,416,Michigan St.,9,True,6,2,4,win,6 - 2,678837,312,1,2.0,2,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,34,0,5,0,0,0,2,1,1310156,2013
05/18/2013,away,11320,559,Purdue,9,True,5,4,1,win,5 - 4,679932,312,1,8.0,2,1,1,3,3,0,29,26,1,0,0,0,0,0,0,0,0,0,0,86,5,16,1,0,0,1,3,1310156,2013
