App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.0,0.0,3,4,4,4,2,0,16,12,2,0,0,1,0,0,0,0,0,0,0,73,2,4,0,1,0,1,1,0,02/13/2023,home,16340,159,Columbus St.,9,True,1,7,-6,loss,2390095,30191,2457311,2023,2
1,0,3.0,0.0,0,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,40,5,1,0,0,0,2,0,0,02/17/2023,away,16340,144,Clark Atlanta,9,True,14,3,11,win,2390670,30191,2457311,2023,2
1,0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,1,0,0,0,41,5,1,1,0,0,2,2,0,03/03/2023,home,16340,30244,Edward Waters,9,True,6,3,3,win,2392843,30191,2457311,2023,2
1,0,3.0,0.0,5,2,2,0,2,0,14,14,2,0,0,0,1,0,0,0,0,0,0,49,0,7,0,0,0,2,1,0,03/11/2023,home,16340,720,Tuskegee,9,True,8,2,6,win,2424041,30191,2457311,2023,2
1,0,3.2,0.0,2,1,0,2,1,0,13,11,0,0,0,0,1,0,0,0,0,0,0,38,4,3,0,0,0,2,0,0,03/18/2023,away,16340,422,Miles,9,True,13,4,9,win,2396337,30191,2457311,2023,2
1,0,3.0,0.0,3,3,2,2,3,0,16,12,1,0,0,0,1,2,0,0,0,0,0,54,4,1,0,0,1,2,1,0,03/25/2023,home,16340,332,Kentucky St.,9,True,9,4,5,win,2426161,30191,2457311,2023,2
1,1,5.0,0.0,2,1,0,2,4,0,19,17,1,0,0,0,0,0,0,0,0,0,0,69,6,4,1,0,0,1,1,0,04/14/2023,home,16340,445,Morehouse,9,True,13,1,12,win,2428969,30191,2457311,2023,2
1,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,3,2,0,1,17,0,2,0,0,0,4,0,0,04/19/2023,home,16340,11740,West Florida,9,True,4,23,-19,loss,2403155,30191,2457311,2023,2
1,0,6.0,0.0,7,2,0,2,3,0,30,26,0,0,0,0,0,1,0,0,0,1,0,93,8,7,0,0,0,2,1,0,04/29/2023,home,16340,13,Albany St. (GA),9,True,5,6,-1,loss,2404715,30191,2457311,2023,2
1,0,6.0,0.0,4,3,2,4,0,0,26,20,1,0,0,1,1,1,0,0,0,0,1,93,9,7,0,0,0,2,0,0,05/19/2023,neutral,16340,734,Valdosta St.,9,True,5,4,1,win,2435581,30191,2457311,2023,2
