date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2014,home,11620,450,Mount St. Mary's,9,True,11,0,11,win,11 - 0,588513,173,1,1.1,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,3,1,1547706,2014
02/25/2014,away,11620,490,NC State,9,True,5,7,-2,loss,5 - 7,588775,173,1,0.2,2,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,1547706,2014
03/01/2014,home,11620,414,Miami (OH),9,True,11,14,-3,loss,11 - 14,589210,173,1,1.1,1,2,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,1547706,2014
03/05/2014,away,11620,457,North Carolina,9,True,3,10,-7,loss,3 - 10,590099,173,1,2.0,3,1,1,0,1,0,8,8,2,0,0,0,0,0,0,1,0,0,0,21,3,1,0,1,0,2,0,1547706,2014
03/08/2014,home,11620,488,N.C. A&T,9,True,3,1,2,win,3 - 1,590586,173,1,2.2,2,0,0,1,2,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,1547706,2014
03/14/2014,home,11620,141,The Citadel,9,True,13,3,10,win,13 - 3,592200,173,1,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1547706,2014
03/21/2014,home,11620,2915,Wofford,9,True,9,7,2,win,9 - 7,594158,173,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,2,0,1547706,2014
03/23/2014,home,11620,2915,Wofford,9,True,7,3,4,win,7 - 3,595143,173,1,1.0,3,1,1,1,0,0,7,6,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,0,1547706,2014
03/29/2014,home,11620,253,Ga. Southern,9,True,5,7,-2,loss,5 - 7,596087,173,1,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,1547706,2014
04/01/2014,home,11620,792,Winthrop,9,True,3,0,3,win,3 - 0,597067,173,1,1.0,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1547706,2014
04/05/2014,away,11620,244,Furman,9,True,10,5,5,win,10 - 5,597847,173,1,1.1,1,1,1,0,2,0,5,4,0,0,0,1,1,0,0,2,0,0,1,20,0,2,0,0,0,3,1,1547706,2014
04/08/2014,away,11620,456,UNC Asheville,9,True,10,12,-2,loss,10 - 12,599137,173,1,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1547706,2014
04/22/2014,away,11620,648,South Carolina,9,True,0,8,-8,loss,0 - 8,603327,173,1,0.2,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,3,3,0,0,21,1,1,0,0,0,4,0,1547706,2014
04/29/2014,away,11620,792,Winthrop,9,True,4,8,-4,loss,4 - 8,605394,173,1,2.0,2,1,1,0,3,0,8,7,0,0,0,2,0,0,0,2,2,0,1,39,0,3,0,0,0,3,0,1547706,2014
05/02/2014,away,11620,1068,Elon,9,True,5,8,-3,loss,5 - 8,605719,173,1,1.0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,1,0,0,0,24,1,1,0,0,0,3,0,1547706,2014
05/04/2014,away,11620,1068,Elon,9,True,7,5,2,win,7 - 5,606539,173,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,3,0,1547706,2014
05/16/2014,away,11620,769,Western Caro.,9,True,2,10,-8,loss,2 - 10,608119,173,1,0.2,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,3,1,0,0,19,0,2,0,0,0,3,0,1547706,2014
05/22/2014,home,11620,625,Samford,9,True,3,7,-4,loss,3 - 7,608564,173,1,1.1,1,0,0,0,2,0,5,4,1,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,3,1,1547706,2014
05/23/2014,home,11620,2915,Wofford,9,True,7,10,-3,loss,7 - 10,608658,173,1,1.0,0,1,1,2,1,0,4,2,0,0,0,0,0,0,1,2,0,0,0,19,0,1,0,0,0,3,0,1547706,2014
