date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,home,14781,553,Prairie View,12,True,10,9,1,win,10 - 9,4707185,7,1,2.0,0,2,0,0,0,3,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1661688,2019
02/23/2019,home,14781,308,Purdue Fort Wayne,9,True,7,1,6,win,7 - 1,4716270,7,1,4.0,0,0,0,0,2,6,0,14,12,0,0,0,0,0,0,0,0,0,0,0,60,3,3,1,0,0,1,2,1661688,2019
03/02/2019,home,14781,432,Mississippi Val.,10,True,11,12,-1,loss,11 - 12,4720550,7,1,5.1,0,4,0,0,3,8,0,21,17,0,0,0,0,0,0,1,0,0,1,0,0,3,3,0,0,0,1,2,1661688,2019
03/08/2019,away,14781,17,Alcorn,9,True,10,6,4,win,10 - 6,4727037,7,1,5.0,0,3,3,1,1,5,0,24,22,3,0,0,0,1,1,0,0,0,0,0,0,4,7,0,0,0,1,0,1661688,2019
03/16/2019,home,14781,6,Alabama A&M,9,True,11,1,10,win,11 - 1,4738197,7,1,6.2,0,3,1,1,0,5,0,25,25,0,0,0,0,0,0,0,0,0,0,0,97,4,11,1,0,0,1,1,1661688,2019
03/23/2019,away,14781,314,Jackson St.,9,True,9,1,8,win,9 - 1,4745503,7,1,8.0,0,4,1,1,1,7,0,30,28,2,0,0,0,0,1,0,0,0,0,0,96,5,12,1,0,0,1,1,1661688,2019
04/06/2019,away,14781,432,Mississippi Val.,9,True,12,2,10,win,12 - 2,4761399,7,1,7.0,1,1,2,2,3,7,0,24,20,0,0,0,0,0,0,0,0,0,0,1,0,4,9,1,0,0,1,0,1661688,2019
04/13/2019,home,14781,17,Alcorn,9,True,21,2,19,win,21 - 2,4770189,7,1,5.0,0,3,1,1,0,4,0,20,19,0,1,0,0,0,1,0,0,0,0,0,74,1,9,1,0,0,1,1,1661688,2019
04/20/2019,away,14781,6,Alabama A&M,9,True,6,13,-7,loss,6 - 13,4775815,7,1,5.1,0,6,9,8,3,9,0,29,23,2,0,0,2,1,3,1,0,0,0,0,0,0,6,0,1,0,1,1,1661688,2019
04/27/2019,home,14781,314,Jackson St.,11,True,3,2,1,win,3 - 2,4783580,7,1,7.0,0,8,2,2,1,1,0,31,28,2,0,0,0,0,0,0,0,0,2,0,106,4,16,0,0,0,1,0,1661688,2019
05/03/2019,away,14781,10411,USC Upstate,9,True,2,9,-7,loss,2 - 9,4786462,7,1,2.0,0,4,5,4,2,0,0,12,8,1,0,0,0,0,0,0,0,0,1,1,38,2,4,0,1,0,1,0,1661688,2019
05/15/2019,home,14781,553,Prairie View,9,True,11,4,7,win,11 - 4,4791610,7,1,9.0,1,6,4,4,3,8,0,35,30,0,1,0,1,0,0,0,0,0,1,1,120,6,12,1,0,0,1,1,1661688,2019
05/19/2019,home,14781,665,Southern U.,9,True,0,15,-15,loss,0 - 15,4792745,7,1,4.0,0,5,6,6,1,1,0,19,16,1,1,0,1,0,2,0,0,0,0,0,60,2,8,0,1,0,1,0,1661688,2019
