App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,2,2,2,4,4,0,18,12,0,0,0,0,0,1,0,0,0,0,1,78,1,6,0,1,0,1,1,0,02/24/2023,home,16340,342,Lafayette,9,True,3,7,-4,loss,2391305,173,2347692,2023,1
1,1,5.1,0.0,4,1,1,1,7,0,22,19,1,0,0,0,0,2,0,0,0,0,0,84,6,2,0,0,0,1,2,0,03/03/2023,away,16340,149,Coastal Carolina,9,True,6,7,-1,loss,2392611,173,2347692,2023,1
1,1,6.0,0.0,2,1,1,2,6,0,22,20,0,0,0,1,0,0,0,0,0,0,0,79,4,8,0,0,0,1,2,0,03/10/2023,home,16340,81,Bryant,11,True,5,6,-1,loss,2394430,173,2347692,2023,1
1,1,5.0,0.0,2,1,1,3,9,0,20,17,1,0,0,0,1,0,0,0,0,0,0,89,3,3,1,0,0,1,3,0,03/18/2023,home,16340,386,Marist,9,True,5,1,4,win,2395815,173,2347692,2023,1
1,1,5.0,0.0,4,2,1,4,5,0,24,18,2,0,1,1,1,1,0,0,0,0,1,104,4,5,1,0,0,1,1,0,03/24/2023,home,16340,692,Tennessee Tech,9,True,9,5,4,win,2397314,173,2347692,2023,1
1,1,5.0,0.0,5,4,3,0,4,0,23,19,1,0,0,0,0,3,0,0,0,0,1,6,5,6,1,0,0,1,1,0,03/31/2023,home,16340,236,Fordham,9,True,7,5,2,win,2426891,173,2347692,2023,1
1,1,7.0,0.0,6,2,1,1,4,0,29,28,0,0,0,1,0,0,0,0,0,0,0,103,11,6,1,0,0,1,2,0,04/07/2023,away,16340,400,Massachusetts,9,True,9,2,7,win,2400588,173,2347692,2023,1
1,1,5.0,0.0,9,8,8,1,7,0,24,23,2,0,0,2,1,0,0,0,0,0,0,92,1,6,0,1,0,1,0,0,04/14/2023,home,16340,175,Dayton,9,True,4,8,-4,loss,2402002,173,2347692,2023,1
1,1,7.0,0.0,3,1,1,4,7,0,28,23,1,0,0,1,1,1,0,0,0,0,0,111,3,10,1,0,0,1,1,0,04/21/2023,away,16340,572,Rhode Island,9,True,7,2,5,win,2403244,173,2347692,2023,1
1,1,4.0,0.0,5,2,2,2,2,0,23,18,0,0,0,0,0,2,0,0,0,0,1,75,2,8,1,0,0,1,0,0,05/12/2023,home,16340,609,Saint Louis,9,True,11,2,9,win,2406839,173,2347692,2023,1
