App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,02/17/2015,away,12080,630,San Jose St.,9,True,8,11,-3,loss,405561,629,1544176,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,03/04/2015,away,12080,107,California,9,True,0,11,-11,loss,407471,629,1544176,2015
0,0,3.0,1,2,1,1,4,0,11,9,0,0,0,0,0,0,0,0,0,1,0,45,1,3,0,1,0,5,1,03/07/2015,home,12080,111,UC Riverside,15,True,3,6,-3,loss,407816,629,1544176,2015
0,1,6.1,3,2,2,1,6,0,23,22,2,0,1,0,0,0,0,0,0,0,0,0,3,10,1,0,0,1,2,03/11/2015,away,12080,529,Oregon,9,True,8,2,6,win,409099,629,1544176,2015
0,1,7.0,8,1,1,1,6,0,31,26,1,0,0,0,1,0,0,0,0,3,1,101,6,8,0,0,0,1,0,03/17/2015,home,12080,107,California,9,True,3,1,2,win,410751,629,1544176,2015
0,1,7.1,8,1,1,1,1,0,29,28,3,0,0,0,0,0,0,0,0,0,0,77,8,11,0,1,0,1,1,03/24/2015,home,12080,108,UC Davis,9,True,0,1,-1,loss,412613,629,1544176,2015
0,1,2.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,18,3,2,0,0,0,1,0,03/31/2015,away,12080,674,Stanford,9,True,3,5,-2,loss,414563,629,1544176,2015
0,1,9.0,5,0,0,3,6,1,34,29,2,1,0,0,1,1,0,0,0,1,0,112,7,12,1,0,0,1,0,04/04/2015,away,12080,631,Santa Clara,9,True,6,0,6,win,415695,629,1544176,2015
0,1,7.0,5,3,2,0,4,0,27,26,1,1,1,0,1,1,0,0,0,0,0,85,8,8,1,0,0,1,1,04/12/2015,home,12080,551,Portland,9,True,8,4,4,win,418082,629,1544176,2015
0,1,3.2,9,7,5,1,1,0,21,16,0,0,2,3,0,0,0,0,0,4,0,66,5,3,0,0,0,1,1,05/17/2015,home,12080,370,LMU (CA),10,True,7,12,-5,loss,425931,629,1544176,2015
