date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,466,Nevada,9,True,8,9,-1,loss,8 - 9,756182,473,1,1.0,3,4,3,1,0,0,9,7,2,0,0,0,0,1,0,0,0,0,0,36,2,1,0,0,0,1,0,1218461,2012
02/26/2012,away,10942,706,UTSA,9,True,4,8,-4,loss,4 - 8,757435,473,1,4.0,3,2,1,0,2,0,16,15,2,0,0,1,0,1,0,0,0,0,0,64,7,2,0,0,0,2,1,1218461,2012
03/06/2012,away,10942,472,New Mexico St.,9,True,12,16,-4,loss,12 - 16,759477,473,1,1.0,2,5,0,2,0,0,8,6,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,1218461,2012
03/13/2012,home,10942,472,New Mexico St.,9,True,2,6,-4,loss,2 - 6,761623,473,1,2.1,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,36,3,3,0,0,0,4,0,1218461,2012
03/18/2012,home,10942,626,San Diego St.,9,True,8,6,2,win,8 - 6,763452,473,1,5.1,3,0,0,1,5,0,22,19,1,0,0,0,0,2,0,2,0,0,0,87,7,4,1,0,0,2,2,1218461,2012
03/25/2012,home,10942,698,TCU,9,True,12,7,5,win,12 - 7,765643,473,1,2.2,3,3,3,0,3,0,11,11,0,1,0,1,0,0,0,2,0,0,0,51,5,0,1,0,0,2,1,1218461,2012
04/03/2012,away,10942,472,New Mexico St.,9,True,5,7,-2,loss,5 - 7,768369,473,1,3.0,6,3,3,2,0,0,18,15,3,0,0,1,0,0,0,0,0,0,1,0,4,5,0,1,0,1,0,1218461,2012
04/14/2012,away,10942,626,San Diego St.,9,True,11,4,7,win,11 - 4,772498,473,1,3.0,5,2,2,2,3,0,14,12,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,2,0,1218461,2012
04/21/2012,home,10942,28755,FGCU,9,True,12,6,6,win,12 - 6,774491,473,1,3.0,4,3,2,2,1,0,15,13,0,0,0,2,0,0,0,0,0,0,0,57,4,3,0,0,0,2,1,1218461,2012
05/15/2012,home,10942,472,New Mexico St.,11,True,12,10,2,win,12 - 10,779764,473,1,1.1,3,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,3,0,1218461,2012
