App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,2,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,02/19/2021,home,15580,500,Northeastern,9,True,8,6,2,win,2016148,749,2488946,2021
1,0,1.0,0.0,0,0,0,0,3,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,02/21/2021,home,15580,500,Northeastern,9,True,11,14,-3,loss,2016417,749,2488946,2021
1,0,1.1,0.0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,18,3,1,0,0,0,2,0,0,02/23/2021,home,15580,149,Coastal Carolina,12,True,1,4,-3,loss,2016516,749,2488946,2021
1,0,1.2,0.0,2,1,1,1,1,0,10,7,0,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0,2,1,0,02/27/2021,home,15580,513,Notre Dame,9,True,4,5,-1,loss,2052349,749,2488946,2021
1,0,0.0,0.0,3,2,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,03/23/2021,away,15580,1068,Elon,9,True,4,2,2,win,2016551,749,2488946,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,03/30/2021,home,15580,27,App State,9,True,15,7,8,win,2019627,749,2488946,2021
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,3,0,0,04/02/2021,away,15580,367,Louisville,9,True,3,5,-2,loss,2019849,749,2488946,2021
1,0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,4,0,0,04/07/2021,away,15580,355,Liberty,9,True,4,8,-4,loss,2020357,749,2488946,2021
1,0,1.1,0.0,3,4,4,1,1,0,9,7,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,3,0,0,04/10/2021,home,15580,742,Virginia Tech,9,True,4,16,-12,loss,2020620,749,2488946,2021
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,14,0,2,0,0,0,2,0,0,04/13/2021,away,15580,27,App State,9,True,12,0,12,win,2021047,749,2488946,2021
1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,23,2,2,0,0,0,2,0,0,04/17/2021,away,15580,193,Duke,9,True,2,11,-9,loss,2021353,749,2488946,2021
1,0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,04/20/2021,away,15580,769,Western Caro.,9,True,14,8,6,win,2072937,749,2488946,2021
1,0,0.1,0.0,2,2,2,0,1,0,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,04/27/2021,home,15580,173,Davidson,9,True,17,12,5,win,2022405,749,2488946,2021
1,0,0.0,0.0,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,05/02/2021,home,15580,490,NC State,9,True,8,15,-7,loss,2022912,749,2488946,2021
1,0,1.1,0.0,2,1,1,1,1,0,7,6,0,1,0,0,1,0,0,3,3,0,0,24,2,1,0,0,0,5,0,0,05/14/2021,away,15580,746,Virginia,9,True,0,17,-17,loss,2023582,749,2488946,2021
1,0,0.2,0.0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,0,0,5,0,0,05/18/2021,away,15580,149,Coastal Carolina,9,True,9,14,-5,loss,2023830,749,2488946,2021
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,5,0,0,05/21/2021,home,15580,545,Pittsburgh,9,True,12,5,7,win,2023943,749,2488946,2021
