date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,87,Butler,9,True,14,1,13,win,14 - 1,292484,625,0,0,3.0,0.0,3,1,1,1,4,0,13,12,1,0,0,0,0,0,0,0,0,0,0,39,1,4,0,0,1,3,2,1660626,2016
02/26/2016,home,12360,77,BYU,9,True,10,5,5,win,10 - 5,293682,625,0,0,3.0,0.0,2,0,0,0,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,33,4,0,1,0,0,3,3,1660626,2016
03/01/2016,home,12360,9,UAB,9,True,13,2,11,win,13 - 2,294722,625,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,1660626,2016
03/04/2016,away,12360,498,ULM,9,True,2,5,-3,loss,2 - 5,294994,625,0,0,4.0,0.0,3,1,1,0,4,0,15,14,0,1,0,0,1,0,0,0,0,1,0,48,4,4,0,0,0,3,1,1660626,2016
03/08/2016,home,12360,716,Troy,9,True,20,6,14,win,20 - 6,296331,625,0,0,1.0,0.0,4,2,2,0,1,0,7,7,2,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,3,0,1660626,2016
03/13/2016,away,12360,664,Southern Miss.,10,True,10,8,2,win,10 - 8,297972,625,0,0,3.1,0.0,5,2,2,0,0,0,15,14,0,0,0,1,0,1,0,3,3,0,0,49,3,6,0,0,0,2,0,1660626,2016
03/15/2016,away,12360,7,Alabama St.,9,True,18,7,11,win,18 - 7,298232,625,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,1660626,2016
03/18/2016,home,12360,316,Jacksonville,9,True,8,5,3,win,8 - 5,298708,625,0,0,3.2,0.0,4,4,4,3,5,0,19,15,0,0,0,1,1,1,0,0,0,0,0,72,0,6,0,0,0,3,2,1660626,2016
03/22/2016,home,12360,315,Jacksonville St.,9,True,10,7,3,win,10 - 7,300019,625,0,0,1.0,0.0,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,3,0,1660626,2016
03/24/2016,away,12360,244,Furman,9,True,2,4,-2,loss,2 - 4,300476,625,0,0,0.2,0.0,2,1,1,0,1,0,4,4,1,0,0,1,0,0,0,0,0,0,0,16,0,1,0,1,0,2,1,1660626,2016
03/29/2016,away,12360,315,Jacksonville St.,9,True,7,6,1,win,7 - 6,301731,625,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,0,5,1,1660626,2016
04/02/2016,home,12360,406,Mercer,9,True,3,5,-2,loss,3 - 5,302582,625,0,0,0.0,0.0,1,1,1,1,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,2,0,1660626,2016
04/05/2016,away,12360,716,Troy,9,True,3,5,-2,loss,3 - 5,303652,625,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,1660626,2016
04/08/2016,home,12360,2915,Wofford,10,True,3,4,-1,loss,3 - 4,304022,625,0,0,2.0,0.0,1,0,0,0,4,0,8,6,0,0,0,0,1,1,0,0,0,1,0,28,1,1,0,0,0,2,0,1660626,2016
04/12/2016,home,12360,7,Alabama St.,9,True,13,3,10,win,13 - 3,305399,625,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,13,0,1,0,0,0,6,0,1660626,2016
04/17/2016,away,12360,769,Western Caro.,11,True,5,6,-1,loss,5 - 6,307169,625,0,0,1.1,0.0,0,0,0,1,0,0,7,5,0,0,0,0,0,0,0,0,0,1,0,19,1,3,0,0,0,3,0,1660626,2016
04/19/2016,home,12360,6,Alabama A&M,9,True,5,7,-2,loss,5 - 7,307690,625,0,1,1.0,0.0,2,2,2,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,20,1,0,0,0,0,1,1,1660626,2016
04/22/2016,home,12360,328,Kansas,10,True,3,2,1,win,3 - 2,308120,625,0,0,1.2,0.0,2,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,0,3,0,0,0,2,0,1660626,2016
04/26/2016,home,12360,8,Alabama,9,True,3,2,1,win,3 - 2,309583,625,0,1,2.0,0.0,2,0,0,1,0,0,10,8,0,0,0,0,0,1,0,0,0,0,0,30,3,3,0,0,0,1,0,1660626,2016
04/29/2016,away,12360,459,UNC Greensboro,9,True,2,10,-8,loss,2 - 10,310082,625,0,0,3.0,0.0,6,3,3,1,2,0,14,13,1,1,0,0,0,0,0,0,0,0,0,55,1,4,0,0,0,2,0,1660626,2016
05/07/2016,home,12360,198,ETSU,9,True,9,12,-3,loss,9 - 12,311913,625,0,0,1.0,0.0,1,3,3,2,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1660626,2016
05/10/2016,away,12360,9,UAB,9,True,3,1,2,win,3 - 1,312668,625,0,0,1.2,0.0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,1,0,0,1,18,0,5,0,0,0,2,0,1660626,2016
05/14/2016,away,12360,141,The Citadel,9,True,5,4,1,win,5 - 4,313106,625,0,0,1.1,0.0,1,1,1,0,1,0,5,5,0,0,0,1,0,0,0,3,0,0,0,16,0,3,1,0,0,4,0,1660626,2016
05/17/2016,away,12360,8,Alabama,9,True,2,8,-6,loss,2 - 8,313489,625,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,21,0,1,0,0,0,4,0,1660626,2016
05/19/2016,home,12360,741,VMI,9,True,7,0,7,win,7 - 0,313753,625,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,1,1660626,2016
05/26/2016,home,12360,769,Western Caro.,9,True,4,14,-10,loss,4 - 14,314282,625,0,0,1.0,0.0,1,1,1,1,1,0,5,4,0,1,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,5,0,1660626,2016
05/28/2016,home,12360,769,Western Caro.,9,True,4,7,-3,loss,4 - 7,314488,625,0,0,1.1,0.0,3,5,4,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,40,2,1,0,1,0,2,0,1660626,2016
