date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,312,Iowa,9,True,2,12,-10,loss,2 - 12,5207409,721,1,1,3.1,0.0,7,4,4,2,8,0,19,17,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2477974,2022
02/25/2022,home,15860,726,Navy,9,True,2,1,1,win,2 - 1,5215252,721,1,1,6.0,0.0,2,1,1,0,9,0,20,19,1,0,0,0,0,0,0,0,0,1,0,80,10,0,1,0,0,1,1,0,2477974,2022
03/04/2022,home,15860,466,Nevada,9,True,7,3,4,win,7 - 3,5222836,721,1,1,6.0,0.0,5,3,3,3,4,0,24,20,1,0,0,1,0,1,0,0,0,0,0,0,6,5,0,0,0,1,1,0,2477974,2022
03/18/2022,away,15860,465,UNLV,9,True,1,6,-5,loss,1 - 6,5238611,721,1,1,5.0,0.0,3,2,2,2,6,0,19,17,0,2,0,0,0,0,0,0,0,0,0,81,3,5,0,1,0,1,1,0,2477974,2022
03/25/2022,home,15860,473,New Mexico,9,True,17,2,15,win,17 - 2,5245198,721,1,1,5.0,0.0,3,0,0,2,5,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,1,1,0,2477974,2022
04/01/2022,away,15860,96,Fresno St.,9,True,6,2,4,win,6 - 2,5252037,721,1,1,6.0,0.0,3,0,0,1,3,0,21,20,0,0,0,0,0,0,0,0,0,0,0,92,7,6,1,0,0,1,2,0,2477974,2022
04/08/2022,home,15860,30135,California Baptist,9,True,11,5,6,win,11 - 5,5262206,721,1,1,5.1,0.0,2,1,1,2,9,0,20,17,0,0,0,0,0,0,0,0,0,1,0,80,4,3,1,0,0,1,2,0,2477974,2022
04/14/2022,home,15860,466,Nevada,9,True,10,3,7,win,10 - 3,5264479,721,1,1,7.0,0.0,7,2,2,1,2,0,27,25,1,0,1,0,1,0,0,0,0,0,1,109,9,8,1,0,0,1,2,0,2477974,2022
04/22/2022,home,15860,96,Fresno St.,9,True,21,5,16,win,21 - 5,5271004,721,1,1,6.0,0.0,4,3,3,4,8,0,26,22,0,0,0,2,0,0,0,0,0,0,0,110,5,5,1,0,0,1,2,0,2477974,2022
04/29/2022,home,15860,465,UNLV,9,True,20,3,17,win,20 - 3,5278709,721,1,1,6.0,0.0,7,1,0,2,8,0,27,25,0,0,0,0,1,0,0,0,0,0,0,126,7,2,1,0,0,1,0,0,2477974,2022
05/06/2022,away,15860,626,San Diego St.,9,True,10,8,2,win,10 - 8,5283926,721,1,1,6.0,0.0,7,4,4,3,5,0,28,21,1,0,0,0,0,2,0,0,0,2,0,106,4,6,0,0,0,1,2,0,2477974,2022
05/13/2022,home,15860,630,San Jose St.,9,True,4,2,2,win,4 - 2,5287032,721,1,1,8.0,0.0,7,2,1,2,10,0,33,31,2,0,0,0,0,0,1,0,0,0,0,123,7,6,1,0,0,1,2,0,2477974,2022
05/19/2022,away,15860,473,New Mexico,9,True,25,6,19,win,25 - 6,5288936,721,1,1,5.0,0.0,4,1,1,2,5,0,21,19,0,0,0,1,0,0,0,0,0,0,0,73,4,6,1,0,0,1,2,0,2477974,2022
05/26/2022,home,15860,465,UNLV,9,True,5,2,3,win,5 - 2,5290259,721,1,1,7.0,0.0,2,0,0,4,10,0,28,24,1,0,0,0,1,0,0,0,0,0,0,125,5,6,1,0,0,1,2,0,2477974,2022
06/03/2022,away,15860,703,Texas,9,True,3,11,-8,loss,3 - 11,5290767,721,1,1,4.0,0.0,7,6,4,0,4,0,23,19,2,0,0,0,0,2,0,0,0,1,1,0,2,6,0,1,0,1,0,0,2477974,2022
