date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,746,Virginia,9,True,6,10,-4,loss,6 - 10,206021,141,0,0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1757065,2017
02/28/2017,home,12560,1320,Presbyterian,9,True,9,8,1,win,9 - 8,207999,141,0,1,5.0,0.0,7,3,3,0,4,0,21,20,2,0,0,0,1,0,0,0,0,0,1,0,3,7,0,0,0,1,1,1757065,2017
03/07/2017,away,12560,648,South Carolina,9,True,5,12,-7,loss,5 - 12,209561,141,0,1,3.0,0.0,4,2,2,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,51,4,2,0,1,0,1,1,1757065,2017
03/14/2017,home,12560,792,Winthrop,9,True,34,8,26,win,34 - 8,211292,141,0,1,4.0,0.0,4,4,4,6,5,0,22,16,0,0,0,1,0,0,0,0,0,0,0,91,3,4,0,0,0,1,0,1757065,2017
03/21/2017,home,12560,253,Ga. Southern,9,True,3,7,-4,loss,3 - 7,212964,141,0,1,4.0,0.0,6,4,3,0,5,0,19,19,0,1,0,0,1,0,0,0,0,0,0,0,2,5,0,1,0,1,0,1757065,2017
03/28/2017,home,12560,648,South Carolina,9,True,1,15,-14,loss,1 - 15,214760,141,0,0,1.0,0.0,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1757065,2017
04/04/2017,away,12560,48,Charleston So.,9,True,8,6,2,win,8 - 6,216728,141,0,1,5.0,0.0,8,4,4,1,2,0,25,24,0,0,0,1,1,0,0,0,0,0,0,100,3,10,0,0,0,1,0,1757065,2017
04/11/2017,away,12560,792,Winthrop,9,True,4,6,-2,loss,4 - 6,218729,141,0,1,5.0,0.0,4,2,1,3,4,0,22,16,0,0,0,0,0,0,0,0,0,1,2,77,4,7,0,0,0,1,0,1757065,2017
04/15/2017,away,12560,625,Samford,9,True,4,7,-3,loss,4 - 7,219903,141,0,1,2.1,0.0,6,3,3,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,59,3,2,0,0,0,1,0,1757065,2017
04/25/2017,home,12560,149,Coastal Carolina,9,True,6,9,-3,loss,6 - 9,222622,141,0,1,4.2,0.0,5,4,4,1,7,0,20,19,1,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,2,1757065,2017
04/30/2017,away,12560,244,Furman,9,True,1,13,-12,loss,1 - 13,224148,141,0,0,1.0,0.0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1757065,2017
05/05/2017,home,12560,198,ETSU,9,True,7,5,2,win,7 - 5,224751,141,0,1,3.1,0.0,5,4,3,2,1,0,18,15,1,1,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,1,1,1757065,2017
05/14/2017,away,12560,459,UNC Greensboro,9,True,5,15,-10,loss,5 - 15,226517,141,0,1,1.0,0.0,5,4,4,0,2,0,8,7,0,1,0,0,0,0,0,0,0,0,1,31,0,1,0,1,0,1,0,1757065,2017
