App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,4.0,0.0,3,3,3,3,6,0,19,14,0,0,0,0,0,1,0,0,0,0,1,79,2,4,0,1,0,1,3,0,02/18/2022,away,15860,30002,Trevecca Nazarene,9,True,2,3,-1,loss,2167943,354,2324321,2022
1,1,2.0,0.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27,0,5,0,0,0,1,0,0,03/01/2022,away,15860,0,St. Francis (IL),9,True,7,11,-4,loss,2169867,354,2324321,2022
1,1,4.0,0.0,5,4,4,4,5,0,21,16,0,0,0,1,0,0,0,0,0,1,0,0,4,3,0,0,0,1,3,0,03/06/2022,home,15860,9630,West Va. Wesleyan,9,True,11,7,4,win,2170853,354,2324321,2022
1,1,4.1,0.0,5,4,3,2,4,0,21,18,2,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,1,0,0,03/20/2022,home,15860,30222,Purdue Northwest,9,True,5,4,1,win,2173971,354,2324321,2022
1,1,4.0,0.0,3,4,4,3,8,0,18,14,0,0,0,1,1,0,0,0,0,0,1,0,2,2,0,0,0,1,4,0,03/25/2022,home,15860,309,UIndy,9,True,6,5,1,win,2174661,354,2324321,2022
1,1,6.0,1,6,3,3,1,7,0,24,20,1,1,0,1,0,2,0,0,0,1,0,0,4,4,0,1,0,1,0,0,04/02/2022,away,15860,435,Missouri S&T,9,True,2,3,-1,loss,2176562,354,2324321,2022
1,1,0.2,0.0,6,6,6,2,1,0,10,8,1,0,0,2,0,0,0,0,0,0,0,40,0,1,0,1,0,1,1,0,04/09/2022,home,15860,561,Quincy,9,True,0,13,-13,loss,2177969,354,2324321,2022
1,1,4.0,0.0,5,4,4,4,6,0,21,17,2,0,0,1,0,0,0,0,0,0,0,94,2,4,0,1,0,1,2,0,04/16/2022,away,15860,30050,Ill. Springfield,9,True,4,8,-4,loss,2179787,354,2324321,2022
1,0,0.1,0.0,2,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,16,1,0,0,0,0,6,0,0,04/23/2022,home,15860,661,Southern Ind.,9,True,10,9,1,win,2180902,354,2324321,2022
1,1,2.0,0.0,4,2,2,2,2,0,13,10,0,0,0,0,0,1,0,0,0,0,0,55,1,3,0,0,0,1,1,0,04/24/2022,home,15860,661,Southern Ind.,9,True,8,5,3,win,2180546,354,2324321,2022
1,1,6.0,0.0,5,0,0,1,10,0,22,20,1,0,0,0,0,1,0,0,0,0,0,87,2,3,1,0,0,1,2,0,05/01/2022,away,15860,499,Truman St.,9,True,6,0,6,win,2182725,354,2324321,2022
1,1,0.1,0.0,1,5,0,5,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1,0,1,1,0,05/07/2022,home,15860,757,Wayne St. (MI),9,True,0,14,-14,loss,2183154,354,2324321,2022
1,1,6.2,0.0,8,2,2,2,1,0,30,28,1,0,0,1,0,0,0,0,0,0,0,108,3,15,1,0,0,1,0,0,05/14/2022,neutral,15860,561,Quincy,9,True,6,4,2,win,2274635,354,2324321,2022
