date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,367,Louisville,9,True,4,9,-5,loss,4 - 9,5010197,771,1,3.0,0,7,6,4,0,0,0,17,17,1,0,0,0,1,0,0,0,0,0,0,66,3,5,0,1,0,1,0,0,2128643,2021
03/06/2021,away,15580,219,Evansville,9,True,7,6,1,win,7 - 6,5041055,771,1,6.0,0,5,5,5,2,4,0,25,23,0,0,0,2,0,0,0,0,0,0,0,0,9,5,1,0,0,1,0,0,2128643,2021
03/13/2021,away,15580,609,Saint Louis,9,True,11,0,11,win,11 - 0,5024119,771,1,9.0,1,5,0,0,2,3,1,33,31,1,1,0,0,0,0,0,0,0,0,0,0,14,8,1,0,0,1,1,0,2128643,2021
03/20/2021,home,15580,493,North Dakota St.,9,True,3,7,-4,loss,3 - 7,5030841,771,1,6.0,0,9,5,5,1,8,0,29,27,3,0,0,0,1,1,0,0,0,0,0,105,7,4,0,1,0,1,1,0,2128643,2021
03/26/2021,home,15580,649,South Dakota St.,10,True,3,10,-7,loss,3 - 10,5036905,771,1,4.0,0,10,9,6,1,2,0,25,21,4,0,0,1,0,2,0,0,0,1,0,88,7,2,0,1,0,1,0,0,2128643,2021
04/01/2021,home,15580,527,Oral Roberts,9,True,4,6,-2,loss,4 - 6,5043576,771,1,6.0,0,4,3,0,1,6,0,27,24,2,0,0,0,0,1,0,0,0,1,0,105,9,3,0,0,0,1,3,0,2128643,2021
04/10/2021,away,15580,493,North Dakota St.,9,True,7,10,-3,loss,7 - 10,5052326,771,1,6.0,0,12,8,5,1,3,0,33,31,1,0,0,0,0,0,0,0,0,0,1,104,6,8,0,1,0,1,0,0,2128643,2021
05/02/2021,away,15580,464,Omaha,9,True,13,15,-2,loss,13 - 15,5072478,771,1,5.0,0,9,5,5,2,0,0,25,22,0,0,0,2,0,1,0,0,0,0,0,85,9,4,0,0,0,1,0,0,2128643,2021
05/09/2021,away,15580,527,Oral Roberts,9,True,0,10,-10,loss,0 - 10,5076729,771,1,5.1,0,4,2,2,3,2,0,23,18,2,0,0,0,1,1,0,0,0,0,1,88,5,8,0,1,0,1,0,0,2128643,2021
05/21/2021,home,15580,464,Omaha,9,True,0,13,-13,loss,0 - 13,5080519,771,1,3.0,0,6,7,7,2,1,0,17,15,2,0,0,0,2,0,0,0,0,0,0,76,5,3,0,1,0,1,1,0,2128643,2021
