App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,2,0,0,0,10,0,19,18,0,0,0,0,0,1,0,0,0,0,0,68,1,4,1,0,0,1,3,0,02/12/2022,home,15860,1044,Dallas,9,True,11,1,10,win,2184965,1124,2126131,2022
1,1,7.0,0.0,1,0,0,0,9,0,23,22,1,0,0,0,0,1,0,0,0,0,0,95,5,7,1,0,0,1,4,0,02/19/2022,home,15860,462,Neb. Wesleyan,9,True,7,1,6,win,2185114,1124,2126131,2022
1,1,7.0,1,3,0,0,2,9,1,26,24,0,0,0,0,0,0,0,0,0,0,0,118,5,5,1,0,0,1,7,0,02/27/2022,home,15860,2810,St. Thomas (TX),9,True,5,0,5,win,2169546,1124,2126131,2022
1,1,7.0,0.0,5,2,2,3,7,0,29,24,2,0,0,1,0,1,0,0,0,1,0,96,10,3,1,0,0,1,2,0,03/05/2022,home,15860,177,DePauw,9,True,8,6,2,win,2170947,1124,2126131,2022
1,1,6.0,0.0,7,1,0,0,14,0,24,23,1,0,0,0,0,1,0,0,0,0,0,110,1,1,1,0,0,1,5,0,03/13/2022,away,15860,132,Centre,9,True,2,1,1,win,2188343,1124,2126131,2022
1,1,4.2,0.0,7,2,2,0,6,0,22,20,3,0,0,0,0,1,0,0,0,1,0,71,5,3,1,0,0,1,2,0,03/20/2022,away,15860,652,Sewanee,9,True,4,2,2,win,2188541,1124,2126131,2022
1,1,1.2,0.0,5,6,6,2,3,0,12,9,3,0,0,0,0,1,0,0,0,0,0,55,1,0,0,1,0,1,1,0,03/26/2022,home,15860,2713,Oglethorpe,9,True,7,14,-7,loss,2187722,1124,2126131,2022
1,1,6.1,0.0,5,4,2,4,9,0,31,25,1,0,0,1,0,1,0,0,0,0,1,127,6,4,1,0,0,1,3,0,04/02/2022,away,15860,28593,Birmingham-So.,9,True,6,4,2,win,2186015,1124,2126131,2022
1,1,6.0,0.0,6,3,3,0,2,0,23,22,4,0,0,0,0,0,0,0,0,0,1,67,8,7,1,0,0,1,1,0,04/09/2022,home,15860,973,Berry,9,True,4,3,1,win,2187022,1124,2126131,2022
1,1,5.0,0.0,5,3,3,1,6,0,22,21,1,1,0,0,0,0,0,0,0,0,0,91,4,5,0,1,0,1,1,0,04/15/2022,home,15860,426,Millsaps,9,True,2,10,-8,loss,2186864,1124,2126131,2022
1,1,5.0,0.0,5,4,4,2,8,0,23,18,2,0,0,1,0,1,0,0,0,2,0,86,3,4,0,0,0,1,2,0,04/22/2022,away,15860,573,Rhodes,9,True,11,8,3,win,2269104,1124,2126131,2022
1,1,4.0,0.0,3,3,3,2,2,0,18,15,0,0,0,0,0,1,0,0,0,0,0,68,3,7,0,0,0,1,1,0,04/28/2022,neutral,15860,2713,Oglethorpe,9,True,11,3,8,win,2270720,1124,2126131,2022
