date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2012,away,10942,10411,USC Upstate,9,True,3,17,-14,loss,3 - 17,756489,244,1,0.2,3,1,1,1,0,0,5,4,0,0,0,0,0,0,0,3,3,0,0,23,0,1,0,0,0,2,0,1002579,2012
02/29/2012,away,10942,1092,Gardner-Webb,9,True,6,4,2,win,6 - 4,757927,244,1,1.0,0,0,0,1,2,0,5,3,0,0,0,1,0,1,0,0,0,0,0,20,0,1,0,0,0,3,1,1002579,2012
03/09/2012,home,10942,1014,Col. of Charleston,9,True,6,14,-8,loss,6 - 14,760167,244,1,0.2,1,3,3,1,1,0,6,3,0,0,0,0,0,2,0,0,0,0,0,18,0,1,0,0,0,5,0,1002579,2012
03/20/2012,home,10942,648,South Carolina,9,True,5,8,-3,loss,5 - 8,763882,244,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,4,0,1002579,2012
03/25/2012,home,10942,253,Ga. Southern,9,True,9,8,1,win,9 - 8,765555,244,1,0.2,2,3,3,0,2,0,5,4,0,0,2,0,0,1,0,1,0,0,0,16,0,0,0,0,0,2,0,1002579,2012
03/28/2012,away,10942,792,Winthrop,9,True,2,5,-3,loss,2 - 5,766352,244,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,8,0,1002579,2012
04/01/2012,away,10942,459,UNC Greensboro,9,True,4,9,-5,loss,4 - 9,767754,244,1,1.0,2,1,0,0,1,0,6,5,0,0,0,0,0,0,0,1,1,1,0,21,1,1,0,0,0,4,0,1002579,2012
04/03/2012,home,10942,456,UNC Asheville,9,True,4,5,-1,loss,4 - 5,768361,244,1,0.1,2,2,2,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,4,0,1002579,2012
04/20/2012,away,10942,27,App State,9,True,2,14,-12,loss,2 - 14,773802,244,1,1.0,2,1,1,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,0,17,1,2,0,0,0,4,0,1002579,2012
04/24/2012,home,10942,198,ETSU,9,True,2,14,-12,loss,2 - 14,775442,244,1,0.0,3,3,3,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,1002579,2012
05/02/2012,home,10942,1092,Gardner-Webb,9,True,11,7,4,win,11 - 7,777658,244,1,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,0,0,5,1,0,0,0,0,7,0,1002579,2012
05/11/2012,away,10942,141,The Citadel,9,True,0,7,-7,loss,0 - 7,779164,244,1,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,0,3,1,1002579,2012
05/15/2012,away,10942,147,Clemson,9,True,2,9,-7,loss,2 - 9,779750,244,1,2.0,2,2,2,0,2,0,10,6,1,0,0,0,0,2,0,0,0,0,2,0,1,3,0,0,0,3,0,1002579,2012
05/18/2012,home,10942,173,Davidson,10,True,3,2,1,win,3 - 2,780159,244,1,2.0,3,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,19,1,4,0,0,0,2,0,1002579,2012
05/26/2012,away,10942,625,Samford,9,True,2,12,-10,loss,2 - 12,780702,244,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,1002579,2012
