date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,home,15860,493,North Dakota St.,9,True,2,6,-4,loss,2 - 6,5217608,30095,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,1,1,0,0,0,5,0,0,2345197,2022
03/01/2022,away,15860,29,Arizona,10,True,1,2,-1,loss,1 - 2,5220516,30095,1,2.0,0,4,2,2,2,2,0,13,10,1,1,0,0,1,0,2,0,0,1,0,40,4,1,0,1,0,3,0,0,2345197,2022
03/11/2022,away,15860,102,Sacramento St.,9,True,2,9,-7,loss,2 - 9,5231849,30095,1,1.0,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,2,0,0,2345197,2022
03/16/2022,away,15860,466,Nevada,9,True,7,5,2,win,7 - 5,5236672,30095,1,1.0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1,2345197,2022
03/20/2022,home,15860,472,New Mexico St.,9,True,8,9,-1,loss,8 - 9,5241197,30095,1,1.0,0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,4,0,0,2345197,2022
03/27/2022,away,15860,1356,Seattle U,12,True,11,9,2,win,11 - 9,5248334,30095,1,3.2,0,3,0,0,0,1,0,13,13,0,0,0,0,0,0,0,2,0,0,0,43,6,3,0,0,0,2,0,0,2345197,2022
04/02/2022,away,15860,90,Cal Poly,9,True,0,9,-9,loss,0 - 9,5253974,30095,1,3.1,0,3,3,2,2,1,0,15,13,1,0,0,0,0,0,1,3,0,0,0,45,5,4,0,0,0,2,1,0,2345197,2022
04/10/2022,home,15860,1104,Grand Canyon,9,True,5,6,-1,loss,5 - 6,5261136,30095,1,1.1,0,2,1,1,1,0,0,7,6,1,0,0,0,0,0,1,1,0,0,0,17,2,2,0,1,0,4,0,0,2345197,2022
04/12/2022,away,15860,465,UNLV,9,True,2,3,-1,loss,2 - 3,5263299,30095,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,3,0,0,2345197,2022
04/15/2022,away,15860,30024,Utah Valley,9,True,8,12,-4,loss,8 - 12,5265887,30095,1,0.1,0,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,3,2,0,0,4,1,0,0,0,0,4,0,0,2345197,2022
04/22/2022,home,15860,102,Sacramento St.,9,True,6,11,-5,loss,6 - 11,5275409,30095,1,1.0,0,2,1,1,0,0,0,5,4,0,0,0,1,0,0,0,2,2,1,0,14,2,1,0,0,0,2,0,0,2345197,2022
04/29/2022,away,15860,472,New Mexico St.,9,True,3,6,-3,loss,3 - 6,5278729,30095,1,1.0,0,1,1,1,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,0,2345197,2022
05/07/2022,home,15860,1356,Seattle U,9,True,9,14,-5,loss,9 - 14,5284307,30095,1,0.1,0,1,1,1,0,0,0,2,2,0,1,0,0,0,0,0,2,2,0,0,5,0,1,0,0,0,2,0,0,2345197,2022
05/11/2022,home,15860,732,Utah,9,True,9,4,5,win,9 - 4,5286228,30095,1,2.0,0,2,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,36,2,1,1,0,0,2,1,0,2345197,2022
05/15/2022,away,15860,104,UC Santa Barbara,9,True,7,8,-1,loss,7 - 8,5288761,30095,1,1.1,0,3,2,2,0,1,0,7,7,1,0,0,1,0,0,0,0,0,0,0,30,0,3,0,0,0,3,0,0,2345197,2022
05/19/2022,away,15860,30135,California Baptist,9,True,3,10,-7,loss,3 - 10,5288958,30095,1,0.1,0,1,2,1,2,0,0,5,2,0,0,0,0,1,0,0,2,2,0,1,26,0,1,0,0,0,4,0,0,2345197,2022
