App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,4,1,1,3,8,0,26,21,0,0,0,0,1,2,0,0,0,0,0,0,4,5,1,0,0,1,0,02/02/2019,away,14781,1009,Central Okla.,9,True,6,1,5,win,1647155,30177,1982476,2019
1,1,7.0,1,3,1,1,3,13,0,28,25,1,0,0,0,1,0,0,0,0,0,0,0,3,6,1,0,0,1,2,02/10/2019,home,14781,996,Cameron,9,True,15,1,14,win,1704964,30177,1982476,2019
1,1,4.1,0.0,6,4,4,5,2,0,25,17,0,0,0,0,0,1,0,0,0,1,1,0,3,8,0,1,0,1,0,02/16/2019,away,14781,25,Angelo St.,9,True,1,4,-3,loss,1648087,30177,1982476,2019
1,1,6.1,0.0,3,0,0,1,11,0,24,23,2,0,0,0,1,0,0,0,0,0,0,0,4,5,0,0,0,1,2,02/24/2019,away,14781,413,MSU Denver,10,True,1,2,-1,loss,1709048,30177,1982476,2019
1,1,6.0,0.0,3,3,2,3,6,0,26,21,0,0,0,0,1,2,0,0,0,0,0,114,4,6,1,0,0,1,1,03/01/2019,away,14781,1346,St. Mary's (TX),9,True,10,3,7,win,1668751,30177,1982476,2019
1,1,1.2,0.0,6,3,3,1,0,0,11,9,1,0,0,0,0,0,0,0,0,0,1,33,1,3,0,1,0,1,0,03/09/2019,away,14781,1334,St. Edward's,9,True,3,6,-3,loss,1651640,30177,1982476,2019
1,1,4.1,0.0,5,4,3,6,3,0,24,13,1,0,0,1,2,0,0,0,0,4,1,94,5,4,0,0,0,1,0,03/22/2019,away,14781,30105,Ark.-Fort Smith,9,True,8,4,4,win,1667095,30177,1982476,2019
1,1,6.0,0.0,4,3,3,4,5,0,25,21,1,0,0,2,1,0,0,0,0,0,0,104,5,7,1,0,0,1,3,04/09/2019,away,14781,8577,N.M. Highlands,9,True,16,6,10,win,1658682,30177,1982476,2019
1,1,6.0,0.0,4,3,3,5,2,0,25,17,0,0,0,0,4,0,0,0,0,1,2,100,7,7,0,0,0,1,0,04/18/2019,away,14781,30090,Tex. A&M Int'l,9,True,9,10,-1,loss,1666508,30177,1982476,2019
1,1,7.0,0.0,7,2,2,3,4,0,32,26,0,0,0,1,0,1,0,0,0,2,0,0,7,9,0,0,0,1,1,04/26/2019,home,14781,30180,Rogers St.,9,True,2,4,-2,loss,1668226,30177,1982476,2019
1,0,2.0,0.0,0,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,05/03/2019,home,14781,1346,St. Mary's (TX),9,True,7,1,6,win,1665434,30177,1982476,2019
1,0,0.1,0.0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,05/16/2019,neutral,14781,30180,Rogers St.,9,True,5,9,-4,loss,1732301,30177,1982476,2019
