App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.0,0.0,4,5,4,4,2,0,15,10,0,0,0,1,2,0,0,0,0,0,1,58,2,2,0,0,0,1,0,0,02/18/2024,home,16580,659,Southern Ill.,9,True,11,15,-4,loss,4526183,508,2971938,2024,1
1,0,2.1,0.0,3,1,0,1,4,0,11,10,1,0,0,0,1,0,0,2,1,0,0,34,1,1,0,0,0,3,2,0,02/23/2024,neutral,16580,503,NIU,9,True,4,14,-10,loss,4526579,508,2971938,2024,1
1,1,4.0,0.0,8,3,3,0,3,0,19,19,3,1,0,0,0,0,0,0,0,0,0,50,3,5,0,1,0,1,1,0,02/27/2024,home,16580,498,ULM,9,True,2,9,-7,loss,4527634,508,2971938,2024,1
1,0,3.0,0.0,1,1,1,2,5,0,12,10,0,0,0,1,1,0,0,0,0,0,0,67,2,2,0,0,1,2,1,0,03/02/2024,home,16580,716,Troy,9,True,6,3,3,win,4528077,508,2971938,2024,1
1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,1,0,0,0,0,0,0,23,2,1,0,0,0,2,2,0,03/10/2024,away,16580,32,Little Rock,9,True,3,7,-4,loss,4529279,508,2971938,2024,1
1,0,4.0,0.0,4,3,3,2,0,0,17,14,1,0,0,1,0,0,0,0,0,0,1,57,4,7,0,1,0,2,0,0,03/16/2024,away,16580,366,Louisiana Tech,9,True,5,7,-2,loss,4531467,508,2971938,2024,1
1,0,3.0,0.0,2,1,1,2,1,0,13,11,0,0,0,1,2,0,0,0,0,0,0,48,4,3,0,0,0,2,0,0,03/23/2024,home,16580,655,Southeastern La.,9,True,5,8,-3,loss,4532919,508,2971938,2024,1
1,1,3.0,0.0,8,7,7,4,2,0,21,17,1,0,0,1,0,0,0,0,0,0,0,72,5,2,0,1,0,1,0,0,03/28/2024,away,16580,402,McNeese,9,True,2,8,-6,loss,4533784,508,2971938,2024,1
1,0,2.0,0.0,0,0,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,2,2,0,04/06/2024,home,16580,26172,A&M-Corpus Christi,9,True,4,5,-1,loss,4535458,508,2971938,2024,1
1,0,3.0,0.0,3,2,2,0,4,0,13,12,0,0,0,0,0,1,0,0,0,0,0,55,3,2,1,0,0,2,1,0,04/13/2024,away,16580,483,Nicholls,9,True,11,10,1,win,4536971,508,2971938,2024,1
1,0,3.1,0.0,4,2,2,1,5,0,13,12,1,0,0,0,0,0,0,1,0,0,0,57,2,1,0,0,0,2,3,0,04/19/2024,away,16580,2743,UIW,9,True,6,10,-4,loss,5283388,508,2971938,2024,1
1,0,3.0,0.0,4,1,1,0,0,0,13,13,1,0,0,0,1,0,0,0,0,0,0,47,3,6,0,0,0,2,0,0,04/27/2024,home,16580,287,Houston Christian,9,True,5,2,3,win,4539918,508,2971938,2024,1
1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,29,3,1,1,0,0,2,1,0,05/04/2024,away,16580,346,Lamar University,9,True,2,0,2,win,4541149,508,2971938,2024,1
