App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,1,1,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,1,15,1,1,0,0,0,3,0,0,03/03/2024,away,16580,1450,Westminster (MO),9,True,12,13,-1,loss,4528587,264,2350920,2024,3
1,0,2.0,0.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,38,3,1,0,0,0,3,0,0,03/03/2024,away,16580,1450,Westminster (MO),9,True,11,4,7,win,4544594,264,2350920,2024,3
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,3,1,0,03/16/2024,home,16580,30243,Asbury,9,True,4,2,2,win,4531272,264,2350920,2024,3
1,1,3.0,0.0,3,4,3,5,0,0,16,11,0,0,0,0,0,0,0,0,0,0,0,57,2,4,0,0,0,1,0,0,03/19/2024,away,16580,1124,Hendrix,9,True,8,11,-3,loss,4531823,264,2350920,2024,3
1,0,2.0,0.0,4,3,3,1,3,0,11,8,0,0,0,1,0,1,0,0,0,1,0,44,1,1,0,0,0,3,0,0,03/30/2024,home,16580,438,Monmouth (IL),9,True,13,14,-1,loss,4534356,264,2350920,2024,3
1,0,1.1,0.0,3,2,2,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,32,1,1,0,0,0,2,2,0,04/14/2024,home,16580,337,Knox,9,True,18,14,4,win,4537511,264,2350920,2024,3
1,0,2.1,0.0,2,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,30,1,5,0,0,0,3,1,0,04/20/2024,home,16580,53,Beloit,9,True,4,7,-3,loss,4538670,264,2350920,2024,3
1,0,1.2,0.0,2,1,0,2,1,0,12,8,1,0,0,0,1,2,0,0,0,0,0,34,0,4,0,0,0,3,1,0,04/27/2024,away,16580,137,UChicago,9,True,8,15,-7,loss,4545721,264,2350920,2024,3
1,1,4.0,0.0,4,1,1,0,4,0,17,16,1,0,0,0,0,1,0,0,0,0,0,68,4,4,0,0,0,1,2,0,04/29/2024,away,16580,577,Ripon,9,True,3,10,-7,loss,4543772,264,2350920,2024,3
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,15,1,1,0,0,1,2,0,0,05/05/2024,home,16580,297,Illinois Col.,9,True,4,2,2,win,4541267,264,2350920,2024,3
1,0,0.2,0.0,4,3,3,0,0,0,6,5,3,0,0,0,0,0,0,0,0,0,1,15,1,1,0,1,0,2,0,0,05/05/2024,home,16580,297,Illinois Col.,9,True,8,13,-5,loss,4546443,264,2350920,2024,3
