date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,428,Minnesota,9,True,6,1,5,win,6 - 1,756130,603,1,3.0,3,1,1,2,5,0,15,13,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,2,991430,2012
02/25/2012,home,10942,503,NIU,10,True,11,9,2,win,11 - 9,757310,603,1,1.0,2,5,1,1,2,0,8,6,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1,991430,2012
02/29/2012,away,10942,460,UNCW,9,True,3,0,3,win,3 - 0,757942,603,1,2.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,22,3,1,0,0,0,2,0,991430,2012
03/07/2012,away,10942,220,Fairfield,9,True,6,4,2,win,6 - 4,759747,603,1,2.0,3,1,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,991430,2012
03/10/2012,away,10942,355,Liberty,9,True,4,7,-3,loss,4 - 7,760737,603,1,2.0,1,3,0,1,1,0,10,9,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,2,1,991430,2012
03/11/2012,away,10942,355,Liberty,9,True,3,1,2,win,3 - 1,761122,603,1,3.2,0,0,0,0,4,0,12,11,0,0,0,0,0,1,0,2,0,0,0,0,1,6,1,0,0,2,2,991430,2012
03/17/2012,home,10942,14,UAlbany,9,True,8,3,5,win,8 - 3,762661,603,1,1.1,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,991430,2012
03/18/2012,home,10942,285,Holy Cross,9,True,13,4,9,win,13 - 4,763390,603,1,0.1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,5,0,991430,2012
03/21/2012,home,10942,361,LIU,9,True,4,3,1,win,4 - 3,764095,603,1,1.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,991430,2012
03/23/2012,away,10942,739,Villanova,9,True,8,4,4,win,8 - 4,764512,603,1,3.0,2,1,1,1,4,0,12,11,1,0,0,1,0,0,0,3,0,0,0,54,4,1,0,0,0,2,1,991430,2012
03/30/2012,home,10942,768,West Virginia,9,True,7,6,1,win,7 - 6,766813,603,1,4.1,1,0,0,1,6,0,15,14,0,0,0,0,0,0,0,2,0,0,0,0,2,5,1,0,0,2,2,991430,2012
04/05/2012,away,10942,587,Rutgers,9,True,5,3,2,win,5 - 3,768893,603,1,3.0,4,0,0,0,5,0,12,12,0,0,0,0,0,0,0,0,0,0,0,47,3,0,1,0,0,3,2,991430,2012
04/10/2012,home,10942,158,Columbia,9,True,6,9,-3,loss,6 - 9,770647,603,1,1.0,3,3,2,0,0,0,7,6,1,1,0,0,0,0,0,2,2,0,1,0,0,3,0,0,0,3,0,991430,2012
04/13/2012,home,10942,164,UConn,9,True,7,2,5,win,7 - 2,771325,603,1,2.1,2,0,0,1,5,0,10,9,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,2,2,991430,2012
04/15/2012,home,10942,164,UConn,11,True,7,8,-1,loss,7 - 8,772597,603,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,0,991430,2012
04/21/2012,away,10942,140,Cincinnati,9,True,9,4,5,win,9 - 4,774349,603,1,3.0,1,1,0,2,2,0,13,9,0,0,0,0,1,0,0,0,0,1,1,0,3,4,1,0,0,2,0,991430,2012
04/27/2012,away,10942,513,Notre Dame,9,True,6,4,2,win,6 - 4,776239,603,1,1.0,3,1,1,0,2,0,6,6,0,1,0,0,0,0,0,2,1,0,0,25,0,1,1,0,0,3,0,991430,2012
04/29/2012,away,10942,513,Notre Dame,9,True,3,1,2,win,3 - 1,777113,603,1,1.2,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,1,0,0,0,26,2,3,0,0,1,2,0,991430,2012
05/05/2012,home,10942,651,South Fla.,9,True,6,2,4,win,6 - 2,778202,603,1,2.0,1,1,1,1,1,0,8,6,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,991430,2012
05/13/2012,away,10942,367,Louisville,9,True,4,6,-2,loss,4 - 6,779657,603,1,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,0,3,0,991430,2012
