date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,away,15580,1014,Col. of Charleston,9,True,1,0,1,win,1 - 0,5009613,10411,1,4.1,0,0,0,0,1,8,0,14,13,0,0,0,0,0,0,0,1,0,0,0,54,4,1,0,0,1,2,0,0,2314550,2021
03/06/2021,home,15580,563,Radford,9,True,7,0,7,win,7 - 0,5016089,10411,1,2.2,0,1,0,0,0,3,0,9,9,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,2,0,2314550,2021
03/09/2021,away,15580,147,Clemson,9,True,12,2,10,win,12 - 2,5019960,10411,1,2.0,0,4,1,1,0,1,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,2314550,2021
03/13/2021,away,15580,115,Campbell,9,True,3,4,-1,loss,3 - 4,5024723,10411,1,1.0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,2,0,1,0,19,2,1,0,0,0,2,0,0,2314550,2021
03/20/2021,home,15580,19651,High Point,9,True,7,2,5,win,7 - 2,5031594,10411,1,5.0,0,4,2,2,0,2,0,20,19,2,0,0,0,0,1,0,0,0,0,0,0,6,7,1,0,0,1,0,0,2314550,2021
03/27/2021,away,15580,792,Winthrop,9,True,1,2,-1,loss,1 - 2,5039525,10411,1,3.0,0,4,1,0,0,3,0,12,12,1,0,0,0,0,0,0,0,0,0,0,58,5,1,0,0,0,1,1,1,2314550,2021
04/03/2021,away,15580,563,Radford,9,True,2,5,-3,loss,2 - 5,5046086,10411,1,0.1,0,2,2,2,1,0,0,4,3,1,0,0,0,0,0,0,2,2,0,0,17,0,1,0,0,0,2,0,0,2314550,2021
04/06/2021,away,15580,255,Georgia Tech,9,True,9,3,6,win,9 - 3,5048864,10411,1,2.1,0,4,1,1,1,2,0,12,11,0,0,0,1,0,0,0,0,0,0,0,38,3,2,0,0,0,1,0,0,2314550,2021
04/13/2021,away,15580,2915,Wofford,9,True,9,7,2,win,9 - 7,5055685,10411,1,4.0,0,3,2,2,3,3,0,18,14,0,0,1,0,1,0,0,0,0,0,1,72,2,6,1,0,0,1,0,0,2314550,2021
04/20/2021,away,15580,1320,Presbyterian,9,True,11,8,3,win,11 - 8,5062168,10411,1,6.0,0,7,6,3,0,2,0,29,27,0,0,0,3,1,1,0,0,0,1,0,76,8,8,1,0,0,1,0,0,2314550,2021
05/01/2021,home,15580,1320,Presbyterian,9,True,12,11,1,win,12 - 11,5071540,10411,1,2.1,0,2,3,1,1,3,0,12,11,1,0,0,0,0,0,0,2,2,0,0,31,1,3,1,0,0,3,0,0,2314550,2021
05/05/2021,away,15580,147,Clemson,9,True,2,9,-7,loss,2 - 9,5073897,10411,1,2.0,0,4,3,3,2,3,0,13,10,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,2314550,2021
05/15/2021,home,15580,115,Campbell,9,True,0,12,-12,loss,0 - 12,5078634,10411,1,1.1,0,0,2,2,4,1,0,8,4,0,0,0,0,3,0,0,1,0,0,0,40,2,1,0,0,0,2,0,0,2314550,2021
05/20/2021,away,15580,456,UNC Asheville,9,True,14,4,10,win,14 - 4,5080015,10411,1,2.0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,0,2,1,0,2314550,2021
05/27/2021,home,15580,1092,Gardner-Webb,9,True,4,11,-7,loss,4 - 11,5082014,10411,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,1,0,2314550,2021
