App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.0,0.0,5,2,2,1,7,0,18,16,2,0,0,0,1,1,0,0,0,0,0,76,4,0,0,0,0,3,0,0,02/19/2022,away,15860,28755,FGCU,11,True,15,14,1,win,2168091,140,2493016,2022
1,0,3.2,0.0,5,2,2,1,3,0,16,15,1,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,0,2,1,0,02/25/2022,away,15860,487,North Ala.,9,True,2,5,-3,loss,2168957,140,2493016,2022
1,0,0.1,0.0,4,2,2,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,0,4,0,0,03/04/2022,home,15860,509,Northwestern,9,True,8,10,-2,loss,2170441,140,2493016,2022
1,0,4.1,0.0,4,2,2,1,3,0,19,18,0,0,0,2,0,0,0,2,0,0,0,60,4,6,0,0,0,3,0,0,03/08/2022,away,15860,306,Indiana,9,True,0,7,-7,loss,2171333,140,2493016,2022
1,0,3.0,0.0,4,2,1,0,3,0,13,12,0,0,0,0,0,1,0,0,0,0,0,53,3,1,0,0,0,2,0,1,03/13/2022,neutral,15860,769,Western Caro.,9,True,6,8,-2,loss,2172598,140,2493016,2022
1,0,4.1,0.0,6,3,3,1,3,0,19,18,0,0,0,2,0,0,0,2,0,0,0,76,4,5,0,0,0,2,2,0,03/18/2022,home,15860,606,Saint Joseph's,9,True,6,9,-3,loss,2173098,140,2493016,2022
1,0,4.0,0.0,3,0,0,1,2,0,14,13,1,0,0,0,0,0,0,3,2,0,0,30,4,4,0,0,0,2,0,0,03/25/2022,home,15860,812,Xavier,9,True,7,8,-1,loss,2174550,140,2493016,2022
1,0,0.2,0.0,1,3,3,2,1,0,6,3,0,1,0,0,0,1,0,1,0,0,0,26,1,0,0,1,0,3,1,0,03/28/2022,away,15860,812,Xavier,9,True,5,6,-1,loss,2175257,140,2493016,2022
1,0,2.0,0.0,2,1,1,1,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,4,2,0,0,0,2,0,0,04/01/2022,home,15860,196,East Carolina,9,True,7,3,4,win,2176021,140,2493016,2022
1,0,1.2,0.0,5,3,3,0,1,0,11,9,0,0,1,0,1,1,0,2,2,0,1,32,1,3,0,0,0,2,0,0,04/03/2022,home,15860,196,East Carolina,9,True,10,12,-2,loss,2176784,140,2493016,2022
1,0,5.1,0.0,1,0,0,0,8,0,17,16,1,0,0,0,0,1,0,2,0,0,0,61,3,4,0,0,0,2,0,1,04/08/2022,home,15860,288,Houston,9,True,4,5,-1,loss,2177517,140,2493016,2022
1,0,1.2,0.0,2,0,0,0,3,0,8,7,0,0,0,0,0,1,0,2,0,0,0,32,1,1,0,0,1,4,1,0,04/14/2022,away,15860,782,Wichita St.,9,True,9,5,4,win,2179100,140,2493016,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,3,0,0,04/16/2022,away,15860,782,Wichita St.,9,True,4,0,4,win,2179646,140,2493016,2022
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,1,1,0,0,27,3,1,0,0,0,3,1,0,04/22/2022,home,15860,651,South Fla.,9,True,9,10,-1,loss,2180452,140,2493016,2022
1,0,0.2,0.0,4,4,4,1,0,0,8,5,0,0,0,1,0,1,0,2,2,1,0,28,1,1,0,0,0,2,0,0,04/24/2022,home,15860,651,South Fla.,9,True,5,19,-14,loss,2181214,140,2493016,2022
1,0,2.0,0.0,2,2,2,1,3,0,8,6,0,0,0,1,0,0,0,0,0,1,0,27,1,1,0,0,0,2,1,1,04/29/2022,away,15860,196,East Carolina,9,True,7,9,-2,loss,2181924,140,2493016,2022
1,0,3.0,0.0,0,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,34,3,5,0,0,0,3,0,0,05/01/2022,away,15860,196,East Carolina,9,True,3,6,-3,loss,2182652,140,2493016,2022
1,0,1.2,0.0,5,3,3,1,0,0,11,9,1,0,0,0,1,0,0,0,0,0,1,39,0,5,0,0,0,3,0,0,05/08/2022,away,15860,718,Tulane,9,True,8,7,1,win,2183646,140,2493016,2022
1,0,2.0,0.0,3,2,2,1,0,0,11,9,0,0,0,0,0,0,0,0,0,1,0,29,2,4,0,1,0,2,0,0,05/14/2022,home,15860,404,Memphis,9,True,3,7,-4,loss,2184047,140,2493016,2022
1,0,1.0,0.0,3,2,1,2,1,0,9,7,2,0,0,1,0,0,0,0,0,0,0,27,0,2,0,0,0,2,1,0,05/17/2022,away,15860,518,Ohio St.,9,True,3,5,-2,loss,2184345,140,2493016,2022
1,0,0.1,0.0,1,5,5,2,0,0,6,2,1,0,0,0,0,2,1,0,0,0,0,26,0,1,0,0,0,3,0,0,05/19/2022,away,15860,128,UCF,9,True,10,15,-5,loss,2275141,140,2493016,2022
1,0,3.0,0.0,8,5,5,0,3,0,17,16,3,1,0,2,0,1,0,2,1,0,0,57,1,4,0,0,0,2,1,1,05/27/2022,neutral,15860,718,Tulane,9,True,5,13,-8,loss,2275388,140,2493016,2022
