date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2014,home,11620,8411,Ark.-Monticello,9,True,0,2,-2,loss,0 - 2,587610,30,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,14,0,3,0,0,0,4,1,1527935,2014
02/21/2014,home,11620,299,Illinois St.,9,True,3,4,-1,loss,3 - 4,587794,30,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,8,1,0,0,0,0,2,0,1527935,2014
02/22/2014,home,11620,299,Illinois St.,9,True,2,3,-1,loss,2 - 3,588155,30,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,1,1527935,2014
02/22/2014,home,11620,299,Illinois St.,9,True,7,9,-2,loss,7 - 9,588257,30,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,17,2,1,0,0,0,3,0,1527935,2014
02/25/2014,home,11620,654,Southeast Mo. St.,9,True,8,3,5,win,8 - 3,588803,30,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,1527935,2014
02/28/2014,away,11620,9,UAB,9,True,0,5,-5,loss,0 - 5,588959,30,1,0.2,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,3,0,1527935,2014
03/02/2014,away,11620,9,UAB,9,True,5,3,2,win,5 - 3,589659,30,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,1527935,2014
03/09/2014,home,11620,169,Creighton,9,True,4,5,-1,loss,4 - 5,591070,30,1,1.2,1,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,1,3,0,0,0,2,0,1527935,2014
03/11/2014,away,11620,454,Murray St.,9,True,27,7,20,win,27 - 7,591765,30,1,2.0,1,0,0,0,4,0,7,7,0,0,0,1,0,0,0,3,3,0,0,30,1,1,0,0,0,4,3,1527935,2014
03/14/2014,home,11620,32,Little Rock,9,True,3,0,3,win,3 - 0,592183,30,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,2,0,1527935,2014
03/15/2014,home,11620,32,Little Rock,9,True,5,3,2,win,5 - 3,592770,30,1,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,3,0,1527935,2014
03/15/2014,home,11620,32,Little Rock,14,True,4,3,1,win,4 - 3,592970,30,1,4.0,1,1,1,0,2,0,13,13,1,0,0,0,0,0,0,0,0,0,0,46,5,5,0,0,0,2,1,1527935,2014
03/19/2014,away,11620,433,Ole Miss,9,True,3,4,-1,loss,3 - 4,593721,30,1,1.1,4,2,2,0,0,0,7,6,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0,1,0,2,0,1527935,2014
03/22/2014,away,11620,702,UT Arlington,9,True,2,6,-4,loss,2 - 6,594375,30,1,2.0,3,0,0,1,1,0,9,8,0,0,0,0,0,0,1,1,1,0,0,31,1,3,0,0,0,2,0,1527935,2014
03/25/2014,home,11620,404,Memphis,9,True,10,7,3,win,10 - 7,595431,30,1,2.0,2,4,3,2,2,0,10,8,1,0,0,0,0,0,0,0,0,0,0,40,1,2,1,0,0,3,0,1527935,2014
