App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,3,1,1,0,2,0,9,9,0,0,0,1,0,0,0,0,0,0,0,27,3,2,0,0,1,3,0,0,02/18/2023,home,16340,812,Xavier,9,True,5,3,2,win,2408001,529,2658574,2023,1
1,0,1.1,0.0,1,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,4,0,0,02/25/2023,home,16340,104,UC Santa Barbara,9,True,1,4,-3,loss,2407925,529,2658574,2023,1
1,0,2.2,0.0,2,1,1,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,41,4,1,0,0,0,2,1,0,03/02/2023,home,16340,627,San Diego,9,True,3,2,1,win,2392600,529,2658574,2023,1
1,0,1.1,0.0,0,0,0,1,3,0,7,4,0,0,1,0,0,2,0,2,0,0,0,23,1,0,0,0,0,5,1,0,03/05/2023,home,16340,627,San Diego,9,True,5,1,4,win,2393543,529,2658574,2023,1
1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,3,1,1,0,0,4,0,0,03/10/2023,home,16340,110,UCLA,9,True,6,2,4,win,2394413,529,2658574,2023,1
1,0,2.0,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,3,2,0,0,31,2,2,0,0,0,6,0,0,03/15/2023,home,16340,482,Niagara,9,True,5,8,-3,loss,2395695,529,2658574,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,4,0,0,03/18/2023,away,16340,754,Washington St.,9,True,14,8,6,win,2396495,529,2658574,2023,1
1,0,4.0,0.0,1,0,0,0,5,0,14,13,0,0,0,0,0,1,0,2,0,0,0,61,6,1,1,0,0,3,3,0,03/19/2023,away,16340,754,Washington St.,9,True,13,7,6,win,2396807,529,2658574,2023,1
1,0,4.0,0.0,1,0,0,0,2,0,11,11,0,0,0,0,0,0,0,1,0,0,0,37,4,4,1,0,0,2,1,0,03/26/2023,home,16340,508,Northwestern St.,9,True,5,0,5,win,2398196,529,2658574,2023,1
1,0,1.1,0.0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,19,2,0,1,0,0,4,1,0,04/01/2023,away,16340,29,Arizona,9,True,13,11,2,win,2399483,529,2658574,2023,1
1,0,1.2,0.0,5,4,4,0,1,0,10,10,0,1,0,3,0,0,0,2,0,0,0,28,3,1,0,0,0,4,0,0,04/02/2023,away,16340,29,Arizona,9,True,8,5,3,win,2399728,529,2658574,2023,1
1,0,0.2,0.0,1,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,2,1,0,04/07/2023,home,16340,528,Oregon St.,9,True,2,0,2,win,2400737,529,2658574,2023,1
1,0,3.0,0.0,0,0,0,1,4,0,11,9,0,0,0,0,0,1,0,0,0,0,0,47,4,1,0,0,0,3,2,0,04/09/2023,home,16340,528,Oregon St.,9,True,2,12,-10,loss,2400362,529,2658574,2023,1
1,0,4.0,0.0,5,4,4,3,1,0,18,14,1,0,0,1,0,0,0,2,2,0,1,66,5,4,0,1,0,2,1,0,04/16/2023,home,16340,674,Stanford,9,True,4,6,-2,loss,2402666,529,2658574,2023,1
1,0,2.0,0.0,1,1,1,0,0,0,7,7,0,0,0,1,0,0,0,1,1,0,0,20,3,3,0,0,0,4,0,0,04/22/2023,away,16340,107,California,9,True,6,8,-2,loss,2403938,529,2658574,2023,1
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,24,2,2,0,0,0,3,1,0,04/26/2023,home,16340,260,Gonzaga,9,True,10,5,5,win,2404666,529,2658574,2023,1
1,0,3.0,0.0,5,6,6,0,1,0,16,14,1,0,0,3,0,2,0,0,0,0,0,43,6,2,0,0,1,2,0,0,04/29/2023,home,16340,28,Arizona St.,9,True,16,10,6,win,2405423,529,2658574,2023,1
1,0,1.1,0.0,1,1,1,1,1,0,7,5,1,0,0,0,0,1,0,1,1,0,0,28,1,2,1,0,0,2,0,0,05/06/2023,away,16340,657,Southern California,9,True,7,5,2,win,2406499,529,2658574,2023,1
1,0,1.0,0.0,2,1,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,23,0,2,0,0,0,4,0,0,05/07/2023,away,16340,657,Southern California,9,True,4,11,-7,loss,2406663,529,2658574,2023,1
1,0,0.2,0.0,4,5,5,2,0,0,8,6,0,0,0,0,0,0,1,1,1,0,0,25,1,1,0,0,0,3,0,0,05/13/2023,home,16340,756,Washington,9,True,8,18,-10,loss,2407109,529,2658574,2023,1
1,0,0.1,0.0,1,3,3,1,1,0,4,2,0,0,0,1,0,1,0,1,1,0,0,17,0,0,0,1,0,3,1,0,05/14/2023,home,16340,756,Washington,9,True,5,11,-6,loss,2407174,529,2658574,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,5,0,0,05/26/2023,neutral,16340,756,Washington,9,True,12,7,5,win,2436002,529,2658574,2023,1
1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,0,0,13,4,0,0,0,0,3,0,0,06/03/2023,away,16340,736,Vanderbilt,9,True,8,7,1,win,2567004,529,2658574,2023,1
