date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2013,home,11320,603,St. John's (NY),9,True,18,5,13,win,18 - 5,660050,457,1,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,4,1,1321612,2013
03/05/2013,home,11320,173,Davidson,9,True,10,2,8,win,10 - 2,661490,457,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,2,1321612,2013
03/16/2013,home,11320,415,Miami (FL),9,True,14,2,12,win,14 - 2,664197,457,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,1,1321612,2013
03/27/2013,home,11320,792,Winthrop,9,True,6,2,4,win,6 - 2,667103,457,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,3,0,1321612,2013
04/01/2013,home,11320,147,Clemson,11,True,4,5,-1,loss,4 - 5,668647,457,1,0.2,0,0,0,2,0,0,4,2,0,0,0,2,0,0,0,1,0,0,0,20,0,2,0,0,0,6,0,1321612,2013
04/03/2013,away,11320,460,UNCW,9,True,10,0,10,win,10 - 0,669070,457,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,1321612,2013
04/09/2013,away,11320,1068,Elon,9,True,15,3,12,win,15 - 3,670954,457,1,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,20,1,1,0,0,0,3,0,1321612,2013
04/10/2013,home,11320,355,Liberty,9,True,7,5,2,win,7 - 5,671318,457,1,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,3,2,0,0,5,0,0,0,0,0,6,0,1321612,2013
04/17/2013,home,11320,1068,Elon,9,True,14,5,9,win,14 - 5,673292,457,1,1.1,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,22,1,0,0,0,0,6,2,1321612,2013
04/24/2013,home,11320,458,Charlotte,9,True,10,2,8,win,10 - 2,675268,457,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,4,0,1321612,2013
05/01/2013,home,11320,141,The Citadel,9,True,13,0,13,win,13 - 0,677214,457,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,1321612,2013
05/12/2013,away,11320,255,Georgia Tech,11,True,8,9,-1,loss,8 - 9,679296,457,1,0.0,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,7,0,1321612,2013
05/16/2013,home,11320,746,Virginia,9,True,4,10,-6,loss,4 - 10,679600,457,1,1.0,2,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,1,0,0,27,0,1,0,0,0,4,1,1321612,2013
05/20/2013,home,11320,234,Florida St.,9,True,4,3,1,win,4 - 3,680113,457,1,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,1321612,2013
05/24/2013,home,11320,147,Clemson,14,True,12,7,5,win,12 - 7,680303,457,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,1321612,2013
06/09/2013,away,11320,648,South Carolina,9,True,0,8,-8,loss,0 - 8,680593,457,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,6,0,1321612,2013
06/16/2013,home,11320,490,NC State,9,True,1,8,-7,loss,1 - 8,680599,457,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,8,0,1321612,2013
