date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,355,Liberty,9,True,0,8,-8,loss,0 - 8,756083,711,1,3.1,5,3,2,1,3,0,18,17,1,0,0,1,0,0,0,1,0,0,0,0,1,6,0,0,0,2,0,1315359,2012
02/25/2012,away,10942,671,Louisiana,9,True,1,11,-10,loss,1 - 11,756953,711,1,4.0,7,5,5,1,3,0,19,18,1,1,1,0,0,0,0,0,0,0,0,0,1,7,0,1,0,1,1,1315359,2012
03/02/2012,home,10942,127,Central Conn. St.,9,True,6,0,6,win,6 - 0,758211,711,1,6.0,1,0,0,4,5,0,22,18,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,2,1315359,2012
03/10/2012,away,10942,740,VCU,9,True,3,2,1,win,3 - 2,760522,711,1,6.2,9,2,2,0,7,0,26,24,1,0,0,1,0,0,0,0,0,2,0,102,6,3,0,0,0,1,2,1315359,2012
03/17/2012,home,10942,248,George Mason,9,True,11,3,8,win,11 - 3,762693,711,1,4.2,9,3,3,1,4,0,23,22,2,0,0,0,0,0,0,0,0,0,0,88,2,7,0,0,0,1,0,1315359,2012
03/23/2012,away,10942,180,Delaware,9,True,1,2,-1,loss,1 - 2,764696,711,1,8.0,5,2,1,1,5,0,30,27,0,0,0,0,0,0,0,0,0,1,1,0,4,15,0,0,0,1,1,1315359,2012
03/31/2012,away,10942,786,William & Mary,9,True,2,19,-17,loss,2 - 19,767097,711,1,3.1,8,6,4,1,3,0,20,18,2,0,0,1,0,0,0,0,0,1,0,69,4,3,0,1,0,1,0,1315359,2012
04/07/2012,home,10942,523,Old Dominion,9,True,0,7,-7,loss,0 - 7,769782,711,1,6.1,6,3,3,3,9,0,27,23,0,0,1,2,0,0,0,0,0,1,0,99,7,2,0,1,0,1,3,1315359,2012
04/24/2012,home,10942,392,Maryland,9,True,1,9,-8,loss,1 - 9,775459,711,1,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,15,2,1,0,0,0,2,0,1315359,2012
04/29/2012,away,10942,500,Northeastern,9,True,0,2,-2,loss,0 - 2,777143,711,1,3.0,3,0,0,0,5,0,12,12,1,1,0,0,0,0,0,0,0,0,0,59,1,3,0,0,0,1,2,1315359,2012
