App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.1,3,4,2,1,7,0,15,13,2,0,0,0,0,0,0,0,0,1,0,55,2,1,0,1,0,2,0,02/14/2015,away,12080,51,Baylor,9,True,6,8,-2,loss,404984,90,1636974,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,02/17/2015,away,12080,96,Fresno St.,9,True,7,6,1,win,405549,90,1636974,2015
0,1,5.0,3,3,3,1,8,0,19,16,1,0,0,0,0,0,0,0,0,1,1,73,6,1,0,1,0,1,3,02/21/2015,home,12080,1104,Grand Canyon,9,True,2,4,-2,loss,405908,90,1636974,2015
0,1,6.0,10,4,4,3,4,0,30,27,2,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,1,0,03/07/2015,away,12080,534,Pacific,9,True,12,4,8,win,407812,90,1636974,2015
0,1,7.0,6,1,1,1,4,0,28,26,1,1,0,0,0,0,1,0,0,1,0,94,5,12,0,1,0,1,1,03/14/2015,home,12080,102,Sacramento St.,9,True,0,2,-2,loss,409720,90,1636974,2015
0,1,5.1,4,5,5,4,4,0,24,20,0,0,0,1,0,0,0,0,0,0,0,90,2,8,0,1,0,1,1,03/21/2015,home,12080,657,Southern California,9,True,0,13,-13,loss,411676,90,1636974,2015
0,1,5.0,6,1,1,2,1,0,22,19,0,0,0,0,0,0,0,0,0,1,0,81,5,8,1,0,0,1,0,03/28/2015,away,12080,528,Oregon St.,9,True,7,2,5,win,413371,90,1636974,2015
0,1,8.0,5,2,1,0,7,0,29,27,0,0,0,0,0,1,0,0,0,0,1,0,9,7,0,1,0,1,2,04/03/2015,away,12080,97,Cal St. Fullerton,9,True,1,2,-1,loss,415224,90,1636974,2015
0,1,8.0,8,2,2,2,2,0,32,30,2,0,0,1,0,0,0,0,0,0,0,98,12,8,1,0,0,1,1,04/11/2015,home,12080,277,Hawaii,9,True,3,2,1,win,417265,90,1636974,2015
0,1,8.1,6,3,3,5,4,0,34,28,0,0,0,1,0,0,0,0,0,1,0,0,12,6,1,0,0,1,1,04/18/2015,away,12080,104,UC Santa Barbara,9,True,4,3,1,win,419550,90,1636974,2015
0,1,6.0,9,3,3,3,4,0,29,25,2,1,0,0,0,0,0,0,0,1,0,111,6,7,0,0,0,1,0,04/25/2015,home,12080,99,Long Beach St.,12,True,4,3,1,win,421653,90,1636974,2015
0,1,8.0,6,1,1,3,6,0,32,29,3,0,0,1,0,0,0,0,0,0,0,118,8,9,1,0,0,1,2,05/02/2015,home,12080,101,CSUN,9,True,7,1,6,win,423593,90,1636974,2015
0,1,2.1,8,6,6,0,1,0,16,14,4,0,0,0,0,1,0,0,0,1,0,0,2,4,0,1,0,1,0,05/09/2015,away,12080,109,UC Irvine,9,True,6,9,-3,loss,425140,90,1636974,2015
0,1,7.0,7,3,3,1,5,0,27,26,1,0,0,0,0,0,0,0,0,0,0,81,5,9,0,0,0,1,1,05/16/2015,home,12080,111,UC Riverside,9,True,7,6,1,win,425768,90,1636974,2015
0,1,4.0,8,4,3,1,2,0,20,18,0,0,0,1,0,0,0,0,0,1,0,0,6,2,0,1,0,1,0,05/22/2015,away,12080,108,UC Davis,9,True,3,6,-3,loss,426132,90,1636974,2015
