date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2016,away,12360,355,Liberty,11,True,7,5,2,win,7 - 5,295256,164,0,0,4.2,0.0,2,0,0,1,5,0,16,15,0,2,0,0,0,0,0,2,0,0,0,71,5,3,0,0,0,3,1,1766371,2016
03/12/2016,home,12360,786,William & Mary,9,True,3,2,1,win,3 - 2,297521,164,0,1,6.0,0.0,6,1,0,0,11,0,25,24,2,0,0,0,1,0,0,0,0,1,0,0,2,5,0,0,0,1,4,1766371,2016
03/19/2016,away,12360,104,UC Santa Barbara,9,True,6,9,-3,loss,6 - 9,299089,164,0,1,6.0,0.0,5,3,1,2,8,0,26,24,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,1,1,1766371,2016
03/26/2016,home,12360,158,Columbia,9,True,3,0,3,win,3 - 0,301233,164,0,1,6.0,0.0,3,0,0,2,11,0,22,20,0,0,0,0,3,0,0,0,0,0,0,0,3,2,0,0,0,1,5,1766371,2016
04/02/2016,home,12360,718,Tulane,9,True,5,14,-9,loss,5 - 14,303049,164,0,1,4.1,0.0,3,5,5,4,7,0,21,16,1,0,0,1,2,1,0,0,0,0,0,87,3,3,0,1,0,1,1,1766371,2016
04/09/2016,away,12360,140,Cincinnati,9,True,2,3,-1,loss,2 - 3,304353,164,0,1,6.2,0.0,1,2,1,5,5,0,28,21,0,0,0,0,2,1,0,0,0,1,0,101,7,7,0,0,0,1,0,1766371,2016
04/16/2016,home,12360,288,Houston,9,True,4,1,3,win,4 - 1,306324,164,0,1,7.0,0.0,3,1,1,2,6,0,26,23,0,0,0,0,2,0,0,0,0,1,0,103,8,6,1,0,0,1,3,1766371,2016
04/23/2016,away,12360,196,East Carolina,9,True,5,1,4,win,5 - 1,309040,164,0,1,7.0,0.0,5,1,1,1,11,0,27,24,1,0,0,0,0,1,0,0,0,1,0,96,7,2,1,0,0,1,5,1766371,2016
04/30/2016,away,12360,404,Memphis,9,True,11,9,2,win,11 - 9,310873,164,0,1,5.2,0.0,4,5,5,2,4,0,25,22,2,0,0,0,1,0,0,0,0,0,1,80,9,5,0,0,0,1,2,1766371,2016
05/07/2016,home,12360,196,East Carolina,9,True,9,11,-2,loss,9 - 11,312218,164,0,1,6.0,0.0,6,5,5,1,7,0,24,23,1,0,0,1,0,0,0,0,0,0,0,91,4,6,0,0,0,1,5,1766371,2016
05/14/2016,home,12360,128,UCF,9,True,15,8,7,win,15 - 8,313147,164,0,1,3.0,0.0,5,4,2,4,3,0,18,13,1,0,0,0,0,0,0,0,0,1,0,62,4,1,0,0,0,1,0,1766371,2016
05/20/2016,away,12360,651,South Fla.,9,True,7,3,4,win,7 - 3,313812,164,0,1,6.2,0.0,5,1,1,0,8,0,24,24,1,0,0,0,1,0,0,0,0,0,0,90,2,9,1,0,0,1,1,1766371,2016
05/26/2016,home,12360,651,South Fla.,9,True,9,1,8,win,9 - 1,314276,164,0,1,7.1,0.0,4,1,1,1,9,0,26,25,1,0,0,1,0,0,0,0,0,0,0,96,5,7,1,0,0,1,4,1766371,2016
06/03/2016,home,12360,255,Georgia Tech,10,True,7,6,1,win,7 - 6,314555,164,0,1,6.0,0.0,3,2,2,2,6,0,23,21,2,0,0,0,1,0,0,0,0,0,0,98,6,6,1,0,0,1,1,1766371,2016
