date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,721,Air Force,9,True,9,2,7,win,9 - 2,657956,706,1,4.2,4,2,0,2,4,0,19,17,0,0,0,0,0,0,0,0,0,0,0,102,3,4,0,0,0,1,1,1202988,2013
02/22/2013,away,11320,671,Louisiana,9,True,6,18,-12,loss,6 - 18,658988,706,1,2.1,5,3,2,2,3,0,16,12,0,1,0,0,0,1,0,0,0,0,1,71,0,4,0,1,0,1,0,1202988,2013
03/01/2013,home,11320,464,Omaha,9,True,5,0,5,win,5 - 0,660218,706,1,5.0,3,0,0,1,5,0,19,16,0,0,0,0,0,2,0,0,0,0,0,0,3,5,1,0,0,1,2,1202988,2013
03/08/2013,home,11320,754,Washington St.,9,True,3,6,-3,loss,3 - 6,661949,706,1,6.1,9,5,3,1,11,0,29,27,3,0,1,0,0,0,0,0,0,0,1,107,2,4,0,1,0,1,3,1202988,2013
03/15/2013,away,11320,718,Tulane,9,True,3,2,1,win,3 - 2,663861,706,1,3.1,3,2,2,3,0,0,15,12,1,0,0,0,0,0,0,0,0,0,0,55,2,7,0,0,0,1,0,1202988,2013
03/22/2013,home,11320,702,UT Arlington,9,True,9,2,7,win,9 - 2,665641,706,1,5.2,6,1,1,3,2,0,25,22,2,0,0,0,0,0,0,0,0,0,0,98,7,7,0,0,0,1,1,1202988,2013
03/28/2013,home,11320,630,San Jose St.,9,True,4,12,-8,loss,4 - 12,667274,706,1,1.2,5,7,6,1,1,0,13,9,1,0,0,0,0,1,0,0,0,2,0,56,1,3,0,1,0,1,1,1202988,2013
04/06/2013,away,11320,1356,Seattle U,9,True,8,4,4,win,8 - 4,669697,706,1,3.2,5,1,1,4,3,0,19,15,2,0,0,0,0,0,0,0,0,0,0,91,1,6,0,0,0,1,0,1202988,2013
04/13/2013,away,11320,94,CSU Bakersfield,9,True,1,10,-9,loss,1 - 10,671754,706,1,1.2,2,4,4,2,2,0,10,7,0,0,0,0,0,1,0,0,0,0,0,44,3,0,0,1,0,1,2,1202988,2013
04/17/2013,away,11320,346,Lamar University,9,True,0,4,-4,loss,0 - 4,673279,706,1,5.1,6,4,4,1,6,0,22,20,2,0,0,0,0,0,0,0,0,1,0,83,7,2,0,1,0,1,2,1202988,2013
04/21/2013,home,11320,102,Sacramento St.,9,True,8,5,3,win,8 - 5,674457,706,1,1.2,1,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,0,2,1,1202988,2013
04/23/2013,away,11320,536,UTRGV,9,True,2,1,1,win,2 - 1,675073,706,1,2.2,2,0,0,3,4,0,13,10,0,0,0,0,0,0,0,0,0,0,0,54,2,2,1,0,0,2,1,1202988,2013
04/28/2013,away,11320,1045,DBU,9,True,7,2,5,win,7 - 2,676692,706,1,7.0,2,0,0,3,6,0,27,24,0,0,0,0,0,0,0,0,0,0,0,107,5,10,1,0,0,1,1,1202988,2013
05/04/2013,home,11320,670,Texas St.,11,True,8,13,-5,loss,8 - 13,677782,706,1,3.1,6,4,4,3,3,0,17,14,2,0,1,0,0,0,0,0,0,0,0,74,1,4,0,0,0,1,2,1202988,2013
05/11/2013,home,11320,472,New Mexico St.,9,True,6,5,1,win,6 - 5,679052,706,1,6.0,3,1,1,4,2,0,24,19,1,0,0,0,0,0,0,0,0,0,1,115,6,8,1,0,0,1,2,1202988,2013
05/17/2013,away,11320,366,Louisiana Tech,9,True,13,2,11,win,13 - 2,679784,706,1,4.2,6,2,1,3,4,0,23,20,1,0,0,0,0,0,0,0,0,0,0,94,3,6,1,0,0,1,1,1202988,2013
05/23/2013,home,11320,630,San Jose St.,9,True,13,3,10,win,13 - 3,680222,706,1,3.0,2,2,2,4,2,0,14,10,0,0,0,0,0,0,0,0,0,0,0,58,4,2,0,0,0,1,1,1202988,2013
