date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,27,App State,9,True,8,0,8,win,8 - 0,293012,746,0,0,2.0,0.0,0,0,0,1,5,0,7,6,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,0,3,1,1529750,2016
02/23/2016,home,12360,741,VMI,9,True,18,1,17,win,18 - 1,293426,746,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1529750,2016
02/27/2016,home,12360,196,East Carolina,9,True,1,6,-5,loss,1 - 6,293850,746,0,0,2.2,0.0,0,0,0,4,4,0,12,7,0,0,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,2,1,1529750,2016
03/01/2016,home,12360,786,William & Mary,9,True,16,8,8,win,16 - 8,294745,746,0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,1,1529750,2016
03/05/2016,home,12360,439,Monmouth,11,True,11,10,1,win,11 - 10,295308,746,0,0,0.1,0.0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,3,0,1529750,2016
03/06/2016,home,12360,439,Monmouth,9,True,4,6,-2,loss,4 - 6,295885,746,0,0,1.2,0.0,1,0,0,2,1,0,7,5,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,0,0,3,0,1529750,2016
03/08/2016,home,12360,748,Wagner,9,True,6,2,4,win,6 - 2,296364,746,0,0,1.2,0.0,2,1,1,0,2,0,8,7,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,2,2,1529750,2016
03/13/2016,away,12360,193,Duke,9,True,0,3,-3,loss,0 - 3,297819,746,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,2,1,1529750,2016
03/16/2016,home,12360,711,Towson,9,True,10,8,2,win,10 - 8,298426,746,0,0,1.0,0.0,0,1,0,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1529750,2016
03/27/2016,away,12360,367,Louisville,9,True,0,15,-15,loss,0 - 15,301624,746,0,0,0.2,0.0,1,1,1,0,0,0,3,3,0,0,0,1,1,0,0,2,2,0,0,6,1,0,0,0,0,3,0,1529750,2016
04/06/2016,home,12360,249,George Washington,9,True,15,3,12,win,15 - 3,303803,746,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1529750,2016
04/13/2016,home,12360,363,Longwood,9,True,9,4,5,win,9 - 4,305661,746,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,1529750,2016
04/16/2016,home,12360,457,North Carolina,9,True,1,8,-7,loss,1 - 8,306343,746,0,0,2.0,0.0,0,0,0,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,5,0,1529750,2016
04/20/2016,home,12360,740,VCU,9,True,5,11,-6,loss,5 - 11,307834,746,0,0,2.1,0.0,1,3,3,3,1,0,10,7,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1529750,2016
05/27/2016,home,12360,749,Wake Forest,9,True,9,10,-1,loss,9 - 10,314363,746,0,0,1.1,0.0,1,1,1,0,2,0,6,4,0,0,0,0,0,1,0,0,0,0,1,21,0,2,0,0,0,3,0,1529750,2016
