date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,739,Villanova,9,True,10,7,3,win,10 - 7,5235246,541,1,2.0,0,1,0,0,1,0,0,10,7,0,0,0,0,1,2,0,3,3,0,0,31,3,3,0,0,0,4,0,0,2655450,2022
02/26/2022,home,15860,782,Wichita St.,9,True,2,5,-3,loss,2 - 5,5234248,541,1,1.0,0,2,2,2,0,0,0,6,5,0,1,0,0,0,1,0,0,0,0,0,19,2,1,0,0,0,3,0,0,2655450,2022
03/08/2022,away,15860,99,Long Beach St.,9,True,1,2,-1,loss,1 - 2,5228847,541,1,0.2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,2,0,0,0,10,0,1,0,0,0,5,1,0,2655450,2022
03/22/2022,away,15860,94,CSU Bakersfield,9,True,10,9,1,win,10 - 9,5269489,541,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,1,5,0,0,2655450,2022
03/29/2022,home,15860,99,Long Beach St.,9,True,4,5,-1,loss,4 - 5,5249685,541,1,2.0,0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,3,2,0,0,0,6,0,0,2655450,2022
04/02/2022,away,15860,260,Gonzaga,9,True,2,7,-5,loss,2 - 7,5254078,541,1,3.0,0,3,1,1,0,2,0,13,13,2,0,0,0,2,0,0,0,0,0,0,0,3,4,0,0,0,2,0,0,2655450,2022
04/08/2022,away,15860,610,Saint Mary's (CA),9,True,1,11,-10,loss,1 - 11,5258449,541,1,1.0,0,1,1,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,1,0,2655450,2022
04/12/2022,home,15860,110,UCLA,9,True,7,9,-2,loss,7 - 9,5263258,541,1,3.2,0,8,2,2,1,2,0,19,18,2,0,0,0,0,0,0,0,0,0,0,80,2,6,0,0,0,1,0,0,2655450,2022
04/19/2022,home,15860,94,CSU Bakersfield,9,True,7,2,5,win,7 - 2,5269116,541,1,2.0,0,1,0,0,0,2,0,8,7,1,0,0,0,0,1,0,0,0,0,0,33,1,3,0,0,0,1,0,0,2655450,2022
04/24/2022,away,15860,631,Santa Clara,9,True,12,13,-1,loss,12 - 13,5274765,541,1,3.1,0,2,1,0,1,1,0,14,12,0,0,0,0,1,1,0,0,0,0,0,50,4,4,0,0,0,2,0,0,2655450,2022
05/03/2022,away,15860,104,UC Santa Barbara,9,True,4,7,-3,loss,4 - 7,5282391,541,1,2.0,0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,34,1,3,0,0,0,3,2,0,2655450,2022
05/05/2022,home,15860,77,BYU,9,True,2,4,-2,loss,2 - 4,5283217,541,1,1.2,0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,3,0,0,2655450,2022
05/07/2022,home,15860,77,BYU,9,True,2,4,-2,loss,2 - 4,5284560,541,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,5,0,2,0,0,0,5,0,0,2655450,2022
05/10/2022,away,15860,90,Cal Poly,9,True,4,16,-12,loss,4 - 16,5286061,541,1,0.2,0,8,8,8,0,1,0,10,10,2,0,0,2,0,0,0,0,0,0,0,32,0,1,0,1,0,1,0,0,2655450,2022
05/22/2022,home,15860,551,Portland,9,True,3,1,2,win,3 - 1,5289786,541,1,3.1,0,3,0,0,0,3,0,11,11,0,0,0,0,0,0,0,3,0,0,0,30,4,1,0,0,0,2,0,0,2655450,2022
