date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,610,Saint Mary's (CA),9,True,3,2,1,win,3 - 2,5003334,30024,1,3.0,0,1,1,1,1,4,0,12,9,0,1,0,0,0,1,0,3,1,0,1,48,2,3,0,0,1,3,3,0,2331646,2021
03/07/2021,away,15580,90,Cal Poly,9,True,0,6,-6,loss,0 - 6,5018533,30024,1,1.2,0,2,2,2,1,1,0,9,5,0,0,0,0,0,2,0,3,1,0,1,31,0,3,0,0,0,3,1,0,2331646,2021
03/14/2021,away,15580,551,Portland,9,True,1,5,-4,loss,1 - 5,5025583,30024,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2331646,2021
03/19/2021,home,15580,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,5030008,30024,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2331646,2021
03/21/2021,home,15580,102,Sacramento St.,9,True,7,11,-4,loss,7 - 11,5033475,30024,1,2.1,0,3,3,3,1,2,0,10,9,0,0,0,1,1,0,0,1,0,0,0,30,3,1,0,0,0,3,1,0,2331646,2021
03/27/2021,away,15580,502,Northern Colo.,9,True,7,3,4,win,7 - 3,5039437,30024,1,3.0,0,4,2,2,3,8,0,16,13,0,0,0,0,1,0,0,2,0,0,0,65,1,0,0,0,0,2,0,0,2331646,2021
04/02/2021,home,15580,1104,Grand Canyon,9,True,1,4,-3,loss,1 - 4,5044243,30024,1,0.1,0,1,2,2,2,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,0,0,2331646,2021
04/07/2021,home,15580,754,Washington St.,9,True,3,5,-2,loss,3 - 5,5049758,30024,1,1.0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,0,0,1,0,11,1,1,0,0,0,6,0,0,2331646,2021
04/10/2021,away,15580,536,UTRGV,11,True,6,5,1,win,6 - 5,5052770,30024,1,1.0,0,1,1,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,1,5,1,0,2331646,2021
04/16/2021,home,15580,1395,Tarleton St.,10,True,3,4,-1,loss,3 - 4,5057857,30024,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,2331646,2021
04/17/2021,home,15580,1395,Tarleton St.,9,True,7,9,-2,loss,7 - 9,5058777,30024,1,0.0,0,3,5,5,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,2,0,0,2331646,2021
04/20/2021,home,15580,732,Utah,9,True,1,14,-13,loss,1 - 14,5062447,30024,1,1.0,0,0,1,0,0,1,0,5,3,0,0,0,0,0,2,0,0,0,0,0,18,1,0,0,0,0,7,1,0,2331646,2021
04/24/2021,away,15580,30135,California Baptist,9,True,7,11,-4,loss,7 - 11,5065890,30024,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,2331646,2021
05/01/2021,away,15580,30095,Utah Tech,9,True,9,10,-1,loss,9 - 10,5071279,30024,1,1.2,0,1,1,0,2,0,0,8,4,0,0,0,0,1,0,1,0,0,1,1,32,1,4,0,1,0,4,0,0,2331646,2021
05/04/2021,home,15580,77,BYU,9,True,4,11,-7,loss,4 - 11,5073529,30024,1,2.0,0,3,2,2,1,1,0,10,8,2,0,0,0,0,1,0,0,0,0,0,0,1,3,0,1,0,1,0,0,2331646,2021
05/09/2021,home,15580,472,New Mexico St.,9,True,7,5,2,win,7 - 5,5076367,30024,1,2.1,0,4,2,2,0,3,0,11,11,2,0,0,0,1,0,0,3,2,0,0,35,2,2,1,0,0,2,0,0,2331646,2021
05/16/2021,away,15580,473,New Mexico,9,True,6,14,-8,loss,6 - 14,5079385,30024,1,1.1,0,5,6,6,1,0,0,10,8,1,0,0,1,1,0,0,3,2,0,1,36,0,4,0,0,0,2,0,0,2331646,2021
05/21/2021,away,15580,1356,Seattle U,9,True,2,7,-5,loss,2 - 7,5080610,30024,1,2.0,0,2,1,1,2,3,0,10,8,1,0,0,0,1,0,0,3,3,0,0,44,0,2,0,0,0,2,2,0,2331646,2021
05/26/2021,home,15580,536,UTRGV,9,True,4,5,-1,loss,4 - 5,5081701,30024,1,0.2,0,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,15,1,0,0,0,0,2,0,0,2331646,2021
