date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,28600,Lipscomb,9,True,13,7,6,win,13 - 7,292458,202,0,1,4.0,0.0,3,3,3,3,1,0,18,14,0,2,0,0,1,1,0,0,0,0,0,70,3,6,0,0,0,1,1,1429553,2016
02/26/2016,home,12360,740,VCU,9,True,12,2,10,win,12 - 2,293732,202,0,1,6.0,0.0,5,1,0,2,4,0,27,24,0,0,0,0,0,1,0,0,0,0,0,86,6,5,1,0,0,1,2,1429553,2016
03/04/2016,home,12360,393,UMES,9,True,17,1,16,win,17 - 1,295006,202,0,1,7.0,0.0,5,1,1,1,5,0,26,24,2,0,0,0,0,1,0,0,0,0,0,80,8,6,1,0,0,1,2,1429553,2016
03/11/2016,home,12360,654,Southeast Mo. St.,9,True,1,2,-1,loss,1 - 2,296847,202,0,1,3.0,0.0,2,1,1,5,4,0,16,11,0,0,0,0,1,0,0,0,0,0,0,83,2,3,0,0,0,1,0,1429553,2016
03/18/2016,away,12360,14927,Belmont,9,True,2,1,1,win,2 - 1,298998,202,0,1,8.0,0.0,6,1,1,1,5,0,30,27,1,0,0,0,0,1,0,0,0,1,0,0,8,9,1,0,0,1,3,1429553,2016
03/25/2016,home,12360,219,Evansville,9,True,0,4,-4,loss,0 - 4,300618,202,0,1,8.0,0.0,6,4,4,2,5,0,33,29,2,0,0,2,1,1,0,0,0,1,0,120,7,11,0,1,0,1,1,1429553,2016
04/01/2016,home,12360,444,Morehead St.,9,True,8,6,2,win,8 - 6,302279,202,0,1,4.2,0.0,7,6,6,3,1,0,23,19,2,0,0,1,1,0,0,0,0,1,0,85,3,9,0,0,0,1,0,1429553,2016
04/08/2016,away,12360,695,UT Martin,9,True,6,20,-14,loss,6 - 20,304111,202,0,1,3.1,0.0,8,6,6,1,1,0,18,16,2,0,0,2,0,0,0,0,0,0,1,68,4,4,0,1,0,1,0,1429553,2016
04/15/2016,home,12360,660,SIUE,9,True,8,4,4,win,8 - 4,305963,202,0,1,6.0,0.0,2,2,1,4,4,0,24,19,1,0,0,0,0,1,0,0,0,0,0,100,7,6,1,0,0,1,1,1429553,2016
04/22/2016,away,12360,43,Austin Peay,9,True,1,10,-9,loss,1 - 10,308062,202,0,1,4.1,0.0,11,8,8,4,2,0,28,22,2,0,0,2,0,1,0,0,0,1,0,97,2,8,0,1,0,1,0,1429553,2016
04/29/2016,home,12360,201,Eastern Ill.,9,True,7,5,2,win,7 - 5,310307,202,0,1,6.2,0.0,6,3,3,2,3,0,27,24,0,0,0,1,0,0,0,0,0,1,0,101,7,9,1,0,0,1,0,1429553,2016
05/07/2016,away,12360,315,Jacksonville St.,9,True,3,9,-6,loss,3 - 9,311890,202,0,1,4.1,0.0,9,8,6,2,2,0,25,19,3,0,0,0,0,1,0,0,0,1,2,82,4,7,0,1,0,1,0,1429553,2016
05/14/2016,home,12360,454,Murray St.,9,True,8,3,5,win,8 - 3,313107,202,0,1,8.0,0.0,3,2,2,0,8,0,29,28,3,0,0,0,1,1,0,0,0,0,0,111,9,7,1,0,0,1,2,1429553,2016
05/21/2016,away,12360,692,Tennessee Tech,9,True,5,7,-2,loss,5 - 7,314038,202,0,1,3.2,0.0,6,3,2,3,1,0,20,15,0,0,0,0,0,2,0,0,0,0,0,71,2,6,0,0,0,1,0,1429553,2016
