App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,1,2,1,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,02/28/2015,away,12080,535,Paine,9,True,5,3,2,win,406930,784,1438118,2015
0,0,1.2,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,03/05/2015,neutral,12080,351,Lebanon Valley,9,True,2,4,-2,loss,407594,784,1438118,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,03/07/2015,neutral,12080,59,Bethany (WV),9,True,1,6,-5,loss,408132,784,1438118,2015
0,1,2.0,3,4,4,3,1,0,12,8,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,1,1,03/30/2015,home,12080,633,Scranton,9,True,4,8,-4,loss,414326,784,1438118,2015
0,0,1.2,2,0,0,0,1,0,7,6,0,0,0,0,0,0,0,3,1,1,0,0,4,0,1,0,0,4,0,04/06/2015,away,12080,16142,Misericordia,9,True,7,3,4,win,416483,784,1438118,2015
0,1,5.0,2,0,0,2,6,0,17,15,1,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,0,1,3,04/09/2015,home,12080,30044,Penn St.-Berks,9,True,5,1,4,win,416957,784,1438118,2015
0,0,1.0,1,0,0,2,1,0,7,4,1,0,0,0,0,1,0,2,2,0,0,0,0,2,0,0,0,3,0,04/14/2015,away,12080,8968,Eastern,9,True,11,14,-3,loss,418648,784,1438118,2015
0,1,4.0,4,4,4,2,5,0,20,17,1,0,1,3,0,1,0,0,0,0,0,0,1,6,0,0,0,1,3,04/21/2015,home,12080,16142,Misericordia,10,True,7,8,-1,loss,420868,784,1438118,2015
0,0,2.0,5,4,2,1,2,0,13,10,0,1,0,0,0,0,0,0,0,2,0,47,3,1,0,1,0,2,1,04/25/2015,away,12080,20,DeSales,9,True,6,9,-3,loss,422081,784,1438118,2015
0,1,5.0,6,5,4,1,5,0,23,20,1,0,0,0,0,1,0,0,0,0,1,0,4,5,0,0,0,1,1,04/28/2015,away,12080,633,Scranton,9,True,8,7,1,win,423032,784,1438118,2015
