date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2012,home,10942,17,Alcorn,9,True,22,0,22,win,22 - 0,756361,37,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,3,1,1210667,2012
02/22/2012,home,10942,17,Alcorn,9,True,7,1,6,win,7 - 1,756479,37,1,2.2,3,0,0,0,1,0,10,9,0,0,0,0,0,0,0,1,0,1,0,32,2,4,1,0,0,2,1,1210667,2012
02/25/2012,away,10942,29,Arizona,9,True,8,3,5,win,8 - 3,757196,37,1,0.1,2,3,3,1,1,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1210667,2012
03/24/2012,home,10942,365,LSU,10,True,3,2,1,win,3 - 2,764853,37,1,2.1,3,0,0,1,2,0,11,10,1,0,0,1,0,0,0,0,0,0,0,43,2,3,0,0,0,2,0,1210667,2012
03/27/2012,away,10942,625,Samford,9,True,5,8,-3,loss,5 - 8,766061,37,1,3.1,1,0,0,1,0,0,13,11,0,0,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,2,0,1210667,2012
03/31/2012,home,10942,430,Mississippi St.,9,True,10,6,4,win,10 - 6,767029,37,1,2.1,4,3,2,2,2,0,13,11,1,0,0,1,0,0,0,2,0,0,0,49,2,3,0,0,0,2,1,1210667,2012
04/06/2012,away,10942,8,Alabama,9,True,6,10,-4,loss,6 - 10,769039,37,1,2.1,0,2,2,3,0,0,11,6,0,0,0,0,0,1,1,0,0,1,0,30,3,4,0,0,0,2,0,1210667,2012
04/10/2012,home,10942,625,Samford,9,True,7,5,2,win,7 - 5,770725,37,1,0.1,1,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,13,1,0,0,0,0,3,0,1210667,2012
04/13/2012,away,10942,736,Vanderbilt,9,True,4,5,-1,loss,4 - 5,771309,37,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0,0,0,2,0,1210667,2012
04/15/2012,away,10942,736,Vanderbilt,9,True,2,11,-9,loss,2 - 11,772570,37,1,1.1,4,3,3,0,0,0,7,7,0,1,0,1,0,0,0,1,1,0,0,24,1,2,0,0,0,2,0,1210667,2012
04/20/2012,home,10942,648,South Carolina,9,True,5,12,-7,loss,5 - 12,773859,37,1,4.0,5,4,2,1,0,0,18,15,1,0,0,0,0,1,0,2,1,0,1,67,5,5,0,0,0,2,0,1210667,2012
05/04/2012,away,10942,257,Georgia,9,True,2,5,-3,loss,2 - 5,777789,37,1,2.1,0,0,0,1,1,0,9,7,0,0,0,0,0,0,0,3,0,1,0,0,2,4,0,0,0,4,0,1210667,2012
05/08/2012,home,10942,1320,Presbyterian,9,True,18,2,16,win,18 - 2,778949,37,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,3,2,1210667,2012
05/12/2012,away,10942,31,Arkansas,9,True,12,5,7,win,12 - 5,779361,37,1,1.2,3,2,2,1,2,0,10,6,0,0,0,1,0,1,0,1,1,1,1,32,1,2,0,0,0,2,0,1210667,2012
05/17/2012,home,10942,235,Florida,9,True,0,6,-6,loss,0 - 6,779871,37,1,6.1,4,1,1,1,3,0,25,22,2,0,0,0,0,1,0,0,0,0,1,87,9,7,0,0,0,2,2,1210667,2012
