date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,129,Central Mich.,9,True,10,0,10,win,10 - 0,5210961,768,1,1.0,0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,2673217,2022
03/05/2022,home,15860,301,Illinois,9,True,2,6,-4,loss,2 - 6,5225322,768,1,1.0,0,2,1,1,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,0,2673217,2022
03/18/2022,away,15860,115,Campbell,9,True,6,8,-2,loss,6 - 8,5238514,768,1,1.0,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,7,1,1,2673217,2022
03/29/2022,away,15860,388,Marshall,9,True,7,3,4,win,7 - 3,5249567,768,1,1.0,0,1,1,1,2,0,0,6,4,0,0,0,1,1,0,0,0,0,0,0,29,2,1,0,0,0,2,0,0,2673217,2022
04/12/2022,away,15860,539,Penn St.,9,True,8,4,4,win,8 - 4,5263193,768,1,1.2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,13,0,4,1,0,0,2,0,0,2673217,2022
04/20/2022,home,15860,545,Pittsburgh,11,True,3,2,1,win,3 - 2,5269708,768,1,3.0,0,0,0,0,4,5,0,14,10,0,0,0,0,0,0,0,0,0,0,0,59,1,3,0,0,0,1,2,0,2673217,2022
04/27/2022,home,15860,539,Penn St.,9,True,4,8,-4,loss,4 - 8,5277265,768,1,2.1,0,3,3,2,3,4,0,13,10,1,0,0,0,0,0,0,0,0,0,0,60,0,3,0,0,0,1,1,0,2673217,2022
05/04/2022,home,15860,1013,Charleston (WV),9,True,3,2,1,win,3 - 2,5282768,768,1,3.1,0,5,2,2,1,3,0,15,12,1,1,0,0,0,1,0,0,0,1,0,55,3,2,0,0,0,3,1,0,2673217,2022
05/10/2022,home,15860,545,Pittsburgh,9,True,9,1,8,win,9 - 1,5286002,768,1,6.0,0,0,0,0,2,8,0,19,17,0,0,0,0,0,0,0,0,0,0,0,84,3,5,1,0,0,1,2,1,2673217,2022
05/15/2022,away,15860,522,Oklahoma,9,True,7,17,-10,loss,7 - 17,5288100,768,1,3.0,0,3,4,4,3,0,0,15,12,1,0,0,2,2,0,0,0,0,0,0,66,1,8,0,0,0,1,0,0,2673217,2022
05/21/2022,home,15860,327,Kansas St.,9,True,5,1,4,win,5 - 1,5289450,768,1,5.0,0,3,1,1,3,5,0,21,18,2,0,0,1,0,0,0,0,0,0,0,79,6,4,1,0,0,1,1,0,2673217,2022
