date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,28755,FGCU,11,True,15,14,1,win,15 - 14,5209664,140,1,2.0,0,2,1,1,2,2,0,11,8,1,0,0,0,1,1,0,0,0,0,0,60,0,4,0,0,0,2,1,0,2347094,2022
03/04/2022,home,15860,509,Northwestern,9,True,8,10,-2,loss,8 - 10,5223232,140,1,1.0,0,3,4,1,1,0,0,8,6,2,0,0,1,1,0,0,2,2,1,0,30,3,0,0,0,0,2,0,0,2347094,2022
03/08/2022,away,15860,306,Indiana,9,True,0,7,-7,loss,0 - 7,5228623,140,1,1.0,0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,4,0,0,2347094,2022
03/14/2022,away,15860,10411,USC Upstate,9,True,3,8,-5,loss,3 - 8,5234833,140,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,3,0,0,2347094,2022
03/20/2022,home,15860,606,Saint Joseph's,9,True,18,9,9,win,18 - 9,5240717,140,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,2,0,0,0,0,2,0,0,2347094,2022
03/28/2022,away,15860,812,Xavier,9,True,5,6,-1,loss,5 - 6,5249016,140,1,0.2,0,2,0,0,0,1,0,4,4,0,1,0,0,0,0,0,2,1,0,0,15,1,0,0,0,0,2,1,0,2347094,2022
04/02/2022,home,15860,196,East Carolina,9,True,4,8,-4,loss,4 - 8,5253771,140,1,1.0,0,0,0,0,2,1,0,5,1,0,0,0,0,0,1,0,2,1,0,1,14,0,1,0,0,0,3,1,0,2347094,2022
04/12/2022,away,15860,367,Louisville,9,True,10,18,-8,loss,10 - 18,5263255,140,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,5,1,0,0,0,0,2,0,0,2347094,2022
04/20/2022,home,15860,306,Indiana,9,True,4,11,-7,loss,4 - 11,5270164,140,1,0.1,0,2,4,3,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,17,0,1,0,0,0,3,0,0,2347094,2022
04/24/2022,home,15860,651,South Fla.,9,True,5,19,-14,loss,5 - 19,5274197,140,1,1.0,0,3,2,2,0,1,0,6,5,0,0,0,0,0,0,0,2,2,0,1,18,0,2,0,0,0,6,1,0,2347094,2022
05/11/2022,home,15860,505,Northern Ky.,9,True,12,6,6,win,12 - 6,5286130,140,1,1.1,0,2,1,1,1,3,0,7,6,0,0,0,1,2,0,0,3,1,0,0,34,1,0,0,0,0,5,1,0,2347094,2022
