date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2014,away,11620,1104,Grand Canyon,9,True,1,8,-7,loss,1 - 8,587792,283,1,3.0,8,3,3,0,1,0,16,16,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,1,0,1093578,2014
03/25/2014,home,11620,603,St. John's (NY),9,True,4,12,-8,loss,4 - 12,595448,283,1,0.0,2,3,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,6,0,1093578,2014
04/01/2014,home,11620,381,Manhattan,9,True,8,2,6,win,8 - 2,597007,283,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,15,3,1,0,0,0,2,0,1093578,2014
04/06/2014,home,11620,317,James Madison,9,True,4,9,-5,loss,4 - 9,598622,283,1,3.0,4,2,0,0,0,0,14,13,1,0,0,0,0,1,0,0,0,0,0,45,4,4,0,0,0,3,0,1093578,2014
04/12/2014,away,11620,460,UNCW,9,True,11,5,6,win,11 - 5,600134,283,1,5.0,5,2,1,1,1,0,20,19,0,0,0,0,0,0,0,0,0,0,0,56,10,3,1,0,0,1,0,1093578,2014
04/19/2014,home,11620,180,Delaware,9,True,0,6,-6,loss,0 - 6,602468,283,1,6.0,4,1,0,1,4,0,23,22,0,0,0,1,0,0,1,0,0,0,0,79,9,4,0,1,0,1,1,1093578,2014
04/26/2014,away,11620,786,William & Mary,9,True,7,4,3,win,7 - 4,604832,283,1,6.0,7,3,2,0,1,0,27,25,1,0,1,1,0,2,0,0,0,0,0,95,14,2,1,0,0,1,0,1093578,2014
05/03/2014,home,11620,500,Northeastern,9,True,10,8,2,win,10 - 8,606044,283,1,3.2,10,8,4,2,1,0,25,22,2,0,0,2,0,1,0,0,0,0,0,77,5,4,0,0,0,1,0,1093578,2014
05/10/2014,home,11620,1014,Col. of Charleston,9,True,4,2,2,win,4 - 2,607436,283,1,5.0,6,2,2,0,5,0,22,20,0,0,0,0,0,2,0,0,0,0,0,73,8,0,1,0,0,1,1,1093578,2014
05/17/2014,home,11620,368,UMass Lowell,9,True,18,11,7,win,18 - 11,608348,283,1,5.1,11,10,6,2,4,0,34,29,2,0,2,0,0,3,0,0,0,0,0,105,10,2,0,0,0,1,0,1093578,2014
