date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,140,Cincinnati,9,True,6,0,6,win,6 - 0,756134,559,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,0,1215801,2012
02/19/2012,home,10942,513,Notre Dame,9,True,15,8,7,win,15 - 8,756316,559,1,1.1,3,1,1,0,3,0,7,7,2,0,0,0,0,0,0,1,1,0,0,24,0,1,0,0,0,6,0,1215801,2012
02/25/2012,away,10942,196,East Carolina,9,True,6,4,2,win,6 - 4,756932,559,1,1.0,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,26,1,1,0,0,1,3,0,1215801,2012
03/02/2012,away,10942,37,Auburn,9,True,9,8,1,win,9 - 8,758119,559,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,3,3,0,0,18,1,1,0,0,1,3,0,1215801,2012
03/04/2012,home,10942,48,Charleston So.,9,True,5,2,3,win,5 - 2,759112,559,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,3,1,1215801,2012
03/11/2012,away,10942,454,Murray St.,9,True,13,2,11,win,13 - 2,761114,559,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,5,0,1215801,2012
03/13/2012,away,10942,669,Missouri St.,9,True,4,2,2,win,4 - 2,761635,559,1,2.0,0,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,35,2,2,0,0,1,3,0,1215801,2012
03/17/2012,away,10942,782,Wichita St.,9,True,3,5,-2,loss,3 - 5,763146,559,1,2.1,3,1,1,0,4,0,10,9,0,1,0,0,0,0,0,3,2,1,0,35,2,0,0,0,0,3,1,1215801,2012
03/25/2012,away,10942,518,Ohio St.,9,True,4,5,-1,loss,4 - 5,765616,559,1,1.0,2,1,0,0,1,0,5,4,0,0,0,0,0,0,0,2,2,1,0,14,1,0,0,0,0,3,0,1215801,2012
03/28/2012,home,10942,308,Purdue Fort Wayne,9,True,6,1,5,win,6 - 1,766362,559,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,2,0,1215801,2012
