date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,694,Tennessee,9,True,10,9,1,win,10 - 9,657951,465,1,5.1,6,2,2,2,7,0,23,21,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,2,1315022,2013
02/21/2013,away,11320,534,Pacific,9,True,9,1,8,win,9 - 1,658870,465,1,6.0,4,1,1,1,7,0,24,23,1,0,0,1,0,0,0,0,0,0,0,0,5,7,1,0,0,1,2,1315022,2013
02/28/2013,home,11320,72,Bradley,9,True,8,6,2,win,8 - 6,660109,465,1,6.2,4,1,1,1,7,0,25,24,0,1,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,2,1315022,2013
03/08/2013,away,11320,674,Stanford,9,True,3,2,1,win,3 - 2,661904,465,1,6.0,6,2,2,3,1,0,27,24,1,0,1,1,0,0,0,0,0,0,0,98,7,9,1,0,0,1,1,1315022,2013
03/15/2013,home,11320,473,New Mexico,10,True,2,3,-1,loss,2 - 3,663822,465,1,8.0,5,2,2,4,6,0,36,28,1,0,0,1,0,2,1,0,0,2,0,0,15,3,0,0,0,1,1,1315022,2013
03/22/2013,away,11320,626,San Diego St.,9,True,3,5,-2,loss,3 - 5,665610,465,1,7.0,6,3,2,1,5,0,28,26,3,0,0,2,0,0,0,0,0,1,0,0,14,1,0,0,0,1,2,1315022,2013
03/29/2013,home,11320,721,Air Force,9,True,4,1,3,win,4 - 1,667557,465,1,9.0,7,1,1,1,10,0,36,34,2,0,0,1,0,1,0,0,0,0,0,117,8,8,1,0,0,1,0,1315022,2013
04/05/2013,away,11320,96,Fresno St.,9,True,9,8,1,win,9 - 8,669409,465,1,6.1,7,5,4,1,6,0,28,26,2,0,0,0,0,0,0,0,0,1,0,0,8,6,0,0,0,1,3,1315022,2013
04/12/2013,home,11320,466,Nevada,9,True,6,7,-1,loss,6 - 7,671508,465,1,6.0,9,7,5,3,7,0,27,21,1,0,1,0,0,0,0,0,0,2,1,100,4,3,0,1,0,1,3,1315022,2013
04/19/2013,home,11320,626,San Diego St.,17,True,9,8,1,win,9 - 8,673688,465,1,4.1,10,7,7,3,3,0,25,21,1,0,2,0,0,0,0,0,0,1,0,101,8,1,0,0,0,1,2,1315022,2013
04/26/2013,away,11320,473,New Mexico,9,True,0,9,-9,loss,0 - 9,675633,465,1,5.0,9,5,5,1,2,0,27,25,3,0,0,0,0,0,0,0,0,1,0,84,3,10,0,1,0,1,0,1315022,2013
05/03/2013,home,11320,96,Fresno St.,9,True,4,1,3,win,4 - 1,677447,465,1,8.0,4,1,1,3,8,0,29,26,1,0,0,2,0,0,1,0,0,0,0,0,12,2,1,0,0,1,3,1315022,2013
05/10/2013,away,11320,466,Nevada,9,True,12,2,10,win,12 - 2,678847,465,1,8.1,6,2,2,0,5,0,33,30,0,0,1,1,0,2,0,0,0,1,0,114,13,7,1,0,0,1,2,1315022,2013
05/16/2013,away,11320,721,Air Force,9,True,6,13,-7,loss,6 - 13,679563,465,1,3.0,8,6,4,2,2,0,17,15,3,0,0,0,0,0,0,0,0,0,0,67,3,2,0,1,0,1,1,1315022,2013
05/23/2013,home,11320,626,San Diego St.,9,True,6,3,3,win,6 - 3,680219,465,1,7.1,7,3,3,2,7,0,32,27,1,0,0,0,0,2,0,0,0,1,0,129,10,3,1,0,0,1,3,1315022,2013
