date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,482,Niagara,10,True,3,4,-1,loss,3 - 4,293021,709,0,0,3.1,0.0,3,2,2,2,6,0,16,13,0,0,0,0,1,0,1,0,0,0,1,0,1,3,0,1,0,3,4,1774795,2016
02/26/2016,away,12360,458,Charlotte,9,True,3,2,1,win,3 - 2,293538,709,0,0,1.0,0.0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,1,13,1,1,0,0,1,3,0,1774795,2016
02/28/2016,away,12360,458,Charlotte,9,True,0,8,-8,loss,0 - 8,294314,709,0,0,2.0,0.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,19,5,1,0,0,0,3,0,1774795,2016
03/06/2016,away,12360,193,Duke,9,True,2,3,-1,loss,2 - 3,295902,709,0,0,2.0,0.0,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,0,6,0,0,0,3,0,1774795,2016
03/09/2016,away,12360,234,Florida St.,9,True,2,3,-1,loss,2 - 3,296550,709,0,0,1.2,0.0,2,1,1,2,2,0,9,6,0,0,0,0,2,0,0,2,0,1,0,41,3,0,0,1,0,4,1,1774795,2016
03/13/2016,away,12360,316,Jacksonville,9,True,1,5,-4,loss,1 - 5,297839,709,0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1774795,2016
03/19/2016,away,12360,306,Indiana,9,True,3,1,2,win,3 - 1,299431,709,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,1,3,0,1774795,2016
03/20/2016,away,12360,306,Indiana,9,True,1,5,-4,loss,1 - 5,4070123,306,0,0,1.0,0.0,1,0,0,0,1,0,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,1774795,2016
03/26/2016,home,12360,86,Buffalo,10,True,4,6,-2,loss,4 - 6,301167,709,0,0,1.0,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1774795,2016
03/27/2016,home,12360,86,Buffalo,9,True,3,2,1,win,3 - 2,301652,709,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,1774795,2016
03/30/2016,away,12360,518,Ohio St.,9,True,8,9,-1,loss,8 - 9,302102,709,0,0,0.2,0.0,2,2,2,2,0,0,6,3,2,0,0,0,0,0,0,0,0,1,0,25,1,1,0,1,0,7,0,1774795,2016
04/01/2016,away,12360,71,Bowling Green,9,True,4,2,2,win,4 - 2,302506,709,0,0,2.1,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,0,1,3,0,1774795,2016
04/06/2016,away,12360,817,Youngstown St.,9,True,6,4,2,win,6 - 4,303940,709,0,0,1.0,0.0,2,0,0,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,7,0,1774795,2016
04/10/2016,away,12360,331,Kent St.,9,True,4,1,3,win,4 - 1,305119,709,0,0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,17,2,1,0,0,1,3,0,1774795,2016
04/17/2016,home,12360,810,Wright St.,9,True,5,11,-6,loss,5 - 11,307177,709,0,0,2.0,0.0,2,1,1,1,1,0,9,6,0,0,0,0,0,1,0,3,2,0,1,29,3,1,0,0,0,3,1,1774795,2016
04/20/2016,away,12360,418,Michigan,9,True,1,2,-1,loss,1 - 2,307839,709,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,1774795,2016
04/24/2016,away,12360,129,Central Mich.,9,True,4,3,1,win,4 - 3,309214,709,0,0,4.0,0.0,4,2,2,2,1,0,19,15,2,0,0,0,2,1,0,0,0,1,0,0,8,3,1,0,0,2,0,1774795,2016
04/29/2016,home,12360,774,Western Mich.,10,True,1,3,-2,loss,1 - 3,310128,709,0,0,0.2,0.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,2,2,0,0,17,2,0,0,0,0,3,0,1774795,2016
05/01/2016,home,12360,774,Western Mich.,9,True,11,3,8,win,11 - 3,311044,709,0,0,3.0,0.0,6,1,1,1,1,0,15,13,2,0,0,0,1,0,0,0,0,0,1,57,3,4,0,0,0,2,0,1774795,2016
05/08/2016,away,12360,503,NIU,9,True,11,2,9,win,11 - 2,312347,709,0,0,4.0,0.0,3,1,1,0,3,0,15,15,1,0,0,0,1,0,0,0,0,0,0,58,6,3,1,0,0,2,2,1774795,2016
05/14/2016,home,12360,47,Ball St.,9,True,10,7,3,win,10 - 7,313196,709,0,0,1.2,0.0,1,0,0,0,3,0,7,6,0,0,0,0,0,1,0,1,0,0,0,30,0,2,0,0,1,4,1,1774795,2016
05/15/2016,home,12360,47,Ball St.,10,True,7,8,-1,loss,7 - 8,313430,709,0,0,1.2,0.0,3,2,2,1,1,0,8,7,2,0,0,0,0,0,0,1,0,0,0,23,2,1,0,1,0,5,1,1774795,2016
05/20/2016,home,12360,204,Eastern Mich.,9,True,8,4,4,win,8 - 4,313855,709,0,0,2.0,0.0,2,1,1,0,3,0,8,8,0,0,0,1,0,0,0,0,0,0,0,25,2,1,0,0,0,2,0,1774795,2016
