App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.2,0.0,3,4,1,3,5,0,18,14,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,0,1,1,02/10/2017,home,12560,973,Berry,9,True,10,6,4,win,205407,30197,1775452,2017
0,1,6.0,0.0,5,4,4,1,6,0,25,24,0,1,0,1,1,0,0,0,0,0,0,0,7,4,0,0,0,1,0,02/17/2017,home,12560,8530,McMurry,9,True,4,5,-1,loss,205921,30197,1775452,2017
0,1,6.1,0.0,5,0,0,3,8,0,27,23,0,0,0,0,0,1,0,0,0,0,0,0,4,5,1,0,0,1,3,02/24/2017,home,12560,271,Hardin-Simmons,9,True,7,0,7,win,207067,30197,1775452,2017
0,1,6.1,0.0,7,4,4,4,6,0,31,25,2,0,0,0,0,1,0,0,0,1,0,0,9,4,0,1,0,1,0,03/03/2017,away,12560,30028,UT Tyler,9,True,3,8,-5,loss,208356,30197,1775452,2017
0,1,6.0,0.0,8,2,0,3,9,0,29,26,1,0,0,0,0,0,0,0,0,0,0,105,4,4,1,0,0,1,3,03/10/2017,away,12560,1182,Louisiana Col.,9,True,11,3,8,win,210113,30197,1775452,2017
0,1,7.0,1,4,1,1,2,9,0,27,25,2,0,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,1,2,03/17/2017,away,12560,8530,McMurry,9,True,2,1,1,win,211865,30197,1775452,2017
0,1,7.2,0.0,5,2,0,6,7,0,34,25,0,0,0,0,1,3,0,0,0,0,0,0,6,6,0,0,0,1,2,03/24/2017,home,12560,24400,Concordia (TX),11,True,3,2,1,win,213679,30197,1775452,2017
0,1,6.0,1,4,5,2,2,7,0,27,23,1,0,0,1,2,1,0,0,0,1,0,0,7,6,0,1,0,1,1,03/31/2017,away,12560,1203,Mary Hardin-Baylor,9,True,3,5,-2,loss,215417,30197,1775452,2017
0,1,7.0,0.0,6,3,2,4,9,0,31,27,2,1,0,0,0,0,0,0,0,0,0,114,7,4,0,0,0,1,3,04/07/2017,home,12560,23121,Texas-Dallas,10,True,5,3,2,win,217210,30197,1775452,2017
0,1,6.0,0.0,4,0,0,4,8,0,25,21,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,1,3,04/13/2017,home,12560,23008,Ozarks (AR),9,True,13,0,13,win,219240,30197,1775452,2017
0,1,6.0,0.0,6,3,2,4,7,0,27,23,0,1,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,1,0,04/21/2017,away,12560,8490,LeTourneau,9,True,16,4,12,win,221398,30197,1775452,2017
