App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,2.0,0.0,5,4,4,0,2,0,12,12,0,1,0,0,0,0,0,0,0,0,0,36,2,2,0,1,0,1,1,0,03/15/2022,away,15860,962,Bard,9,True,4,6,-2,loss,2172466,420,2520371,2022
1,0,4.0,0.0,0,0,0,2,4,0,13,10,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,2,2,0,03/20/2022,neutral,15860,322,Johns Hopkins,9,True,5,6,-1,loss,2173899,420,2520371,2022
1,0,2.0,0.0,3,4,3,4,2,0,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,03/25/2022,neutral,15860,713,Trinity (CT),10,True,9,10,-1,loss,2174621,420,2520371,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,2,1,0,03/30/2022,away,15860,570,Rensselaer,9,True,13,3,10,win,2170147,420,2520371,2022
1,0,2.2,0.0,2,0,0,0,5,0,10,10,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,2,2,0,04/05/2022,home,15860,123,Castleton,9,True,6,2,4,win,2177253,420,2520371,2022
1,0,1.0,0.0,4,4,4,1,0,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,0,04/10/2022,home,15860,151,Colby,9,True,16,5,11,win,2178150,420,2520371,2022
1,0,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,04/12/2022,home,15860,613,Saint Michael's,9,True,25,6,19,win,2264596,420,2520371,2022
1,0,1.0,0.0,3,2,2,0,0,0,5,5,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,04/17/2022,home,15860,789,Williams,9,True,8,5,3,win,2186097,420,2520371,2022
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0,04/22/2022,home,15860,24,Amherst,9,True,16,0,16,win,2180652,420,2520371,2022
1,0,3.0,0.0,5,6,2,2,2,0,19,16,1,0,0,1,0,1,0,0,0,0,0,0,3,4,1,0,0,2,0,0,04/26/2022,home,15860,642,Skidmore,9,True,16,14,2,win,2181647,420,2520371,2022
1,0,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,3,2,0,04/29/2022,away,15860,764,Wesleyan (CT),9,True,19,6,13,win,2182079,420,2520371,2022
1,0,2.0,0.0,3,0,0,0,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,0,0,2,0,0,05/03/2022,away,15860,123,Castleton,9,True,11,6,5,win,2272219,420,2520371,2022
1,0,1.0,0.0,3,2,2,0,1,0,6,6,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,05/07/2022,home,15860,717,Tufts,9,True,9,22,-13,loss,2272371,420,2520371,2022
1,0,0.1,0.0,3,2,2,0,0,0,5,3,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,05/15/2022,neutral,15860,267,Hamilton,9,True,12,8,4,win,2274716,420,2520371,2022
