App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,1,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,1,0,0,23,1,1,0,0,0,5,2,02/13/2015,neutral,12080,334,Kentucky,9,True,7,11,-4,loss,404956,47,1639849,2015
0,0,5.1,1,1,1,4,5,0,21,17,1,0,0,0,0,0,0,3,0,0,0,89,7,4,1,0,0,2,2,02/22/2015,neutral,12080,1068,Elon,9,True,8,3,5,win,406294,47,1639849,2015
0,1,4.0,5,4,4,4,2,0,21,16,2,0,0,0,0,0,0,0,0,1,0,81,3,7,0,0,0,1,0,03/01/2015,away,12080,149,Coastal Carolina,10,True,6,7,-1,loss,407106,47,1639849,2015
0,1,5.0,3,3,3,2,4,0,21,18,0,2,0,0,0,1,0,0,0,0,0,0,1,10,1,0,0,1,1,03/07/2015,neutral,12080,172,Dartmouth,9,True,7,4,3,win,408150,47,1639849,2015
0,1,6.0,5,1,1,3,5,0,25,22,1,0,0,1,0,0,0,0,0,0,0,0,2,10,1,0,0,1,1,03/15/2015,away,12080,175,Dayton,9,True,15,4,11,win,410342,47,1639849,2015
0,1,5.0,6,1,1,2,3,0,20,18,1,0,1,0,0,0,0,0,0,0,0,68,3,6,0,0,0,1,2,03/21/2015,away,12080,71,Bowling Green,9,True,5,2,3,win,412020,47,1639849,2015
0,1,2.1,3,2,2,2,2,0,13,9,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,1,1,03/29/2015,home,12080,86,Buffalo,9,True,16,8,8,win,413887,47,1639849,2015
0,1,1.1,3,4,4,0,0,0,8,7,0,2,0,0,0,1,0,0,0,0,0,21,1,3,0,1,0,1,0,04/01/2015,away,12080,305,Indiana St.,9,True,5,14,-9,loss,414765,47,1639849,2015
0,1,1.2,5,2,2,1,3,0,11,10,2,0,0,0,0,0,1,0,0,0,0,49,0,2,0,0,0,1,0,04/12/2015,away,12080,331,Kent St.,9,True,7,11,-4,loss,417990,47,1639849,2015
0,0,2.0,2,1,1,1,2,0,8,6,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,4,0,04/15/2015,home,12080,87,Butler,9,True,3,2,1,win,418858,47,1639849,2015
0,0,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,5,0,04/26/2015,home,12080,709,Toledo,9,True,3,8,-5,loss,422629,47,1639849,2015
0,1,0.2,3,4,4,1,0,0,6,5,1,0,1,0,0,0,0,0,0,0,0,19,1,1,0,0,0,1,0,05/03/2015,away,12080,774,Western Mich.,9,True,5,6,-1,loss,424122,47,1639849,2015
0,0,2.0,5,7,7,3,0,0,14,10,1,1,0,0,0,0,0,2,2,0,1,0,3,3,0,0,0,4,0,05/09/2015,home,12080,129,Central Mich.,9,True,2,21,-19,loss,424912,47,1639849,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,05/16/2015,home,12080,503,NIU,9,True,9,3,6,win,425800,47,1639849,2015
