App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,02/11/2022,away,15860,1116,Harding,9,True,6,9,-3,loss,2255850,30138,2346544,2022
1,0,2.2,0.0,2,1,1,0,2,0,10,10,2,0,0,0,0,0,0,3,0,0,0,35,4,2,0,0,1,4,1,0,02/12/2022,away,15860,1116,Harding,9,True,10,5,5,win,2255946,30138,2346544,2022
1,0,3.0,0.0,7,3,1,3,3,0,19,16,1,0,0,0,0,0,0,3,3,0,0,58,3,2,0,0,0,2,1,0,02/19/2022,away,15860,12810,Northeastern St.,9,True,11,10,1,win,2185005,30138,2346544,2022
1,0,2.0,0.0,1,1,1,1,3,0,9,7,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,2,2,0,03/04/2022,home,15860,280,Hillsdale,9,True,6,5,1,win,2170971,30138,2346544,2022
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,1,0,0,2,1,0,0,9,0,1,0,0,0,3,0,0,03/05/2022,home,15860,280,Hillsdale,9,True,9,5,4,win,2170561,30138,2346544,2022
1,0,0.0,0.0,2,2,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,03/13/2022,away,15860,30050,Ill. Springfield,9,True,4,15,-11,loss,2172141,30138,2346544,2022
1,0,1.0,0.0,4,3,3,0,1,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,03/14/2022,away,15860,30050,Ill. Springfield,9,True,6,14,-8,loss,2172546,30138,2346544,2022
1,0,2.1,0.0,0,1,0,2,2,0,10,7,0,0,0,0,0,1,0,2,0,0,0,0,1,3,1,0,0,2,0,0,03/20/2022,home,15860,262,Grand Valley St.,9,True,9,7,2,win,2173886,30138,2346544,2022
1,0,0.2,0.0,1,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,03/25/2022,away,15860,1057,Drury,9,True,9,5,4,win,2174743,30138,2346544,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,0,04/01/2022,home,15860,1328,Rockhurst,9,True,7,6,1,win,2176120,30138,2346544,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,04/02/2022,home,15860,1328,Rockhurst,9,True,3,5,-2,loss,2185375,30138,2346544,2022
1,0,1.2,0.0,3,1,1,1,1,0,9,8,0,1,0,0,0,0,0,1,1,0,0,0,2,2,1,0,0,5,0,0,04/03/2022,home,15860,1328,Rockhurst,9,True,16,13,3,win,2176873,30138,2346544,2022
1,0,1.1,0.0,2,3,3,1,2,0,7,5,2,0,0,0,1,0,0,2,1,0,1,0,1,1,0,0,0,3,0,0,04/08/2022,home,15860,436,Mo.-St. Louis,9,True,5,10,-5,loss,2177606,30138,2346544,2022
1,0,1.0,0.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,0,3,0,0,1,3,0,0,04/15/2022,away,15860,395,Maryville (MO),9,True,8,5,3,win,2268006,30138,2346544,2022
1,0,0.0,0.0,2,3,3,3,0,0,5,2,1,0,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,3,0,0,04/16/2022,away,15860,395,Maryville (MO),9,True,1,12,-11,loss,2179655,30138,2346544,2022
1,0,0.0,0.0,1,3,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,04/30/2022,home,15860,30120,William Jewell,9,True,15,14,1,win,2271396,30138,2346544,2022
