App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.2,0.0,1,2,2,0,2,0,9,8,0,0,0,1,0,1,0,2,0,0,0,31,0,5,1,0,0,2,1,0,02/19/2023,home,16340,342,Lafayette,9,True,11,4,7,win,2390970,655,2658810,2023,1
1,0,1.1,0.0,1,1,1,1,0,0,6,4,1,0,0,0,0,0,0,0,0,1,0,16,3,1,0,0,0,2,0,0,02/26/2023,home,16340,625,Samford,9,True,3,9,-6,loss,2392198,655,2658810,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,1,0,03/05/2023,away,16340,316,Jacksonville,9,True,4,6,-2,loss,2393363,655,2658810,2023,1
1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,1,0,0,0,0,0,0,36,1,1,1,0,0,2,4,0,03/11/2023,away,16340,37,Auburn,9,True,8,3,5,win,2394510,655,2658810,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,0,1,5,0,0,03/11/2023,away,16340,37,Auburn,9,True,8,7,1,win,2394911,655,2658810,2023,1
1,0,2.0,0.0,2,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,33,3,1,0,0,0,3,0,0,03/17/2023,home,16340,404,Memphis,9,True,3,4,-1,loss,2396034,655,2658810,2023,1
1,0,2.0,0.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,26,3,3,0,0,1,3,0,0,03/25/2023,away,16340,26172,A&M-Corpus Christi,9,True,7,5,2,win,2397583,655,2658810,2023,1
1,0,1.2,0.0,1,3,3,1,0,0,8,6,0,1,0,0,0,1,0,0,0,0,0,29,2,3,0,0,0,2,0,0,04/02/2023,home,16340,2743,UIW,9,True,1,11,-10,loss,2399683,655,2658810,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,3,0,0,0,2,0,0,04/08/2023,away,16340,474,New Orleans,9,True,2,3,-1,loss,2427924,655,2658810,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,0,0,04/12/2023,home,16340,671,Louisiana,9,True,5,4,1,win,2401668,655,2658810,2023,1
1,0,2.1,0.0,3,3,1,1,0,0,12,10,1,0,0,0,0,0,0,3,1,0,1,48,2,5,0,1,0,5,0,0,04/14/2023,home,16340,402,McNeese,9,True,6,7,-1,loss,2401954,655,2658810,2023,1
