App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,6.0,0.0,3,0,0,0,7,0,22,22,0,0,0,0,0,0,0,0,0,0,0,82,4,7,1,0,0,1,5,0,02/17/2023,away,16340,30124,Cedarville,9,True,8,0,8,win,2390258,591,2507487,2023,2
1,1,5.0,0.0,5,1,1,3,7,0,22,18,0,0,1,1,0,1,0,0,0,0,0,95,2,3,1,0,0,1,0,0,02/24/2023,away,16340,395,Maryville (MO),9,True,7,2,5,win,2391412,591,2507487,2023,2
1,1,5.1,0.0,7,5,2,1,8,0,26,24,1,0,0,1,0,0,0,0,0,1,0,106,5,3,0,0,0,1,4,0,03/10/2023,neutral,16340,427,Minn. Duluth,9,True,7,5,2,win,2394315,591,2507487,2023,2
1,1,6.0,0.0,7,6,4,2,4,0,27,22,1,0,0,0,0,1,0,0,0,0,2,86,5,7,1,0,0,1,0,0,04/01/2023,neutral,16340,799,Wis.-Parkside,9,True,12,6,6,win,2399401,591,2507487,2023,2
1,1,7.0,1,7,1,1,3,3,0,30,27,1,0,0,0,0,0,0,0,0,0,0,100,9,8,1,0,0,1,1,0,04/07/2023,away,16340,30221,Davenport,9,True,5,1,4,win,2400531,591,2507487,2023,2
1,1,5.0,0.0,5,2,0,2,7,0,24,22,1,0,0,0,0,0,0,0,0,0,0,85,3,5,1,0,0,1,4,0,04/14/2023,away,16340,799,Wis.-Parkside,9,True,24,3,21,win,2401849,591,2507487,2023,2
1,1,6.0,0.0,7,4,3,1,7,0,27,24,2,0,0,0,0,0,0,0,0,0,2,107,4,7,0,1,0,1,4,0,04/21/2023,home,16340,757,Wayne St. (MI),9,True,2,4,-2,loss,2403383,591,2507487,2023,2
1,1,7.0,0.0,8,3,3,1,7,0,29,28,0,0,0,1,1,0,0,0,0,0,0,105,5,8,0,0,0,1,3,0,04/29/2023,home,16340,30222,Purdue Northwest,9,True,4,3,1,win,2405150,591,2507487,2023,2
1,1,8.0,0.0,5,3,3,3,5,0,31,28,1,0,0,1,1,0,0,0,0,0,0,105,8,10,1,0,0,1,0,0,05/05/2023,away,16340,262,Grand Valley St.,9,True,8,3,5,win,2406019,591,2507487,2023,2
1,1,6.0,0.0,6,2,2,2,3,0,26,23,3,0,0,1,0,0,0,0,0,1,0,83,7,7,0,0,0,1,1,0,05/11/2023,neutral,16340,262,Grand Valley St.,12,True,7,8,-1,loss,2434038,591,2507487,2023,2
