App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,4.0,0.0,5,2,2,2,4,0,19,17,0,1,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0,02/05/2022,home,15860,360,Lock Haven,9,True,14,7,7,win,2185081,1245,2130494,2022
1,0,2.1,0.0,2,0,0,2,2,0,11,9,0,0,0,0,0,0,0,1,0,0,0,45,1,4,0,0,0,3,2,0,02/09/2022,away,15860,1462,Wingate,9,True,5,8,-3,loss,2167445,1245,2130494,2022
1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,3,1,0,02/18/2022,home,15860,1023,Coker,9,True,8,4,4,win,2167923,1245,2130494,2022
1,0,2.0,0.0,2,1,1,1,2,0,9,7,0,0,0,0,0,0,0,0,0,1,0,27,2,2,0,1,0,2,0,0,02/22/2022,home,15860,1096,Georgia College,9,True,5,7,-2,loss,2168665,1245,2130494,2022
1,0,6.2,0.0,3,0,0,2,10,0,25,23,0,0,0,0,0,0,0,1,1,0,0,0,6,4,1,0,0,2,4,0,02/25/2022,away,15860,30193,Emmanuel (GA),14,True,3,1,2,win,2168871,1245,2130494,2022
1,1,5.0,0.0,4,4,3,2,4,0,21,19,0,0,0,1,0,0,0,0,0,0,0,96,5,6,1,0,0,1,1,0,03/05/2022,home,15860,1072,Erskine,9,True,5,4,1,win,2170602,1245,2130494,2022
1,1,6.0,0.0,3,1,1,1,5,0,21,20,1,0,0,0,1,0,0,0,0,0,0,79,4,8,1,0,0,1,2,0,03/13/2022,home,15860,8875,Chowan,9,True,12,1,11,win,2262621,1245,2130494,2022
1,1,4.2,0.0,5,6,6,5,4,0,27,17,0,0,0,0,2,3,0,0,0,1,1,94,5,5,0,1,0,1,1,0,03/19/2022,away,15860,30051,King (TN),9,True,5,10,-5,loss,2173671,1245,2130494,2022
1,1,6.1,1,5,3,3,3,4,0,24,20,1,0,0,1,1,0,0,0,0,1,0,109,5,7,0,1,0,1,0,0,03/26/2022,away,15860,9223,North Greenville,9,True,2,3,-1,loss,2174975,1245,2130494,2022
1,0,0.2,0.0,0,1,0,1,0,0,4,1,0,0,0,0,1,1,0,2,2,0,1,14,0,2,0,1,0,2,0,0,04/01/2022,home,15860,2683,Belmont Abbey,9,True,7,8,-1,loss,2176233,1245,2130494,2022
1,0,1.0,0.0,2,1,1,1,0,0,5,4,0,1,0,0,0,0,0,2,0,0,0,20,1,1,0,0,0,3,0,0,04/02/2022,home,15860,2683,Belmont Abbey,9,True,5,7,-2,loss,2185611,1245,2130494,2022
1,1,2.0,0.0,1,0,0,1,3,0,8,7,1,0,0,0,1,0,0,0,0,0,0,43,0,3,0,0,0,1,1,0,04/06/2022,home,15860,1001,Catawba,9,True,4,1,3,win,2177455,1245,2130494,2022
1,0,6.0,0.0,6,2,2,3,2,0,26,21,1,0,0,0,0,0,0,2,1,1,1,91,9,6,1,0,0,2,0,0,04/09/2022,away,15860,1085,Francis Marion,9,True,11,9,2,win,2186806,1245,2130494,2022
1,1,5.2,0.0,6,2,1,5,6,0,27,22,2,0,0,0,1,0,0,0,0,0,0,118,5,6,0,0,0,1,2,0,04/15/2022,home,15860,537,UNC Pembroke,9,True,4,2,2,win,2267895,1245,2130494,2022
1,1,6.0,0.0,8,4,3,0,6,0,31,28,2,0,0,0,0,2,0,0,0,1,0,94,7,6,1,0,0,1,4,0,04/23/2022,away,15860,15646,Barton,9,True,9,7,2,win,2180969,1245,2130494,2022
1,1,8.0,0.0,9,3,3,2,7,0,35,33,2,0,0,0,1,0,0,0,0,0,0,119,3,14,1,0,0,1,1,0,04/29/2022,home,15860,30192,Southern Wesleyan,9,True,14,3,11,win,2271084,1245,2130494,2022
1,1,6.0,0.0,3,3,1,5,5,0,28,22,1,0,0,0,1,1,0,0,0,0,0,115,4,8,0,0,0,1,2,0,05/05/2022,neutral,15860,2683,Belmont Abbey,9,True,6,5,1,win,2272047,1245,2130494,2022
1,1,7.0,0.0,3,1,1,3,8,0,27,24,0,0,0,0,0,0,0,0,0,0,0,120,5,8,0,0,0,1,4,0,05/08/2022,neutral,15860,9223,North Greenville,10,True,6,7,-1,loss,2273582,1245,2130494,2022
