date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,147,Clemson,9,True,2,19,-17,loss,2 - 19,293194,380,0,0,2.1,0.0,6,2,2,0,2,0,14,12,2,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,3,1,1652622,2016
02/27/2016,away,12360,472,New Mexico St.,9,True,3,7,-4,loss,3 - 7,293937,380,0,0,6.2,0.0,5,0,0,1,9,0,26,22,1,0,0,0,0,1,0,2,2,1,1,103,6,4,0,0,0,2,2,1652622,2016
03/04/2016,home,12360,596,St. Bonaventure,9,True,3,4,-1,loss,3 - 4,295235,380,0,1,6.0,0.0,8,4,4,2,5,0,28,26,2,0,0,1,0,0,0,0,0,0,0,0,7,6,0,1,0,1,1,1652622,2016
03/12/2016,away,12360,678,Stetson,9,True,1,5,-4,loss,1 - 5,297259,380,0,1,4.0,0.0,4,4,4,2,4,0,18,15,0,0,0,1,0,0,0,0,0,1,0,0,4,4,0,1,0,1,1,1652622,2016
03/18/2016,home,12360,400,Massachusetts,9,True,3,5,-2,loss,3 - 5,298841,380,0,1,6.0,0.0,7,4,4,2,8,0,28,25,1,0,0,1,0,1,0,0,0,0,0,0,5,5,0,1,0,1,3,1652622,2016
03/27/2016,home,12360,62,Binghamton,12,True,0,2,-2,loss,0 - 2,301623,380,0,0,3.0,0.0,0,2,0,2,4,0,15,11,0,0,0,0,0,1,0,0,0,1,0,0,5,0,0,1,0,2,2,1652622,2016
04/02/2016,away,12360,683,Stony Brook,9,True,1,2,-1,loss,1 - 2,302934,380,0,0,0.1,0.0,1,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,1,0,7,1,0,0,1,0,2,0,1652622,2016
04/08/2016,home,12360,477,New York Tech,9,True,2,4,-2,loss,2 - 4,304260,380,0,1,6.0,0.0,7,1,1,1,10,0,25,24,3,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,3,1652622,2016
04/16/2016,home,12360,391,UMBC,9,True,1,3,-2,loss,1 - 3,306651,380,0,1,7.0,1,7,3,3,0,4,0,28,27,0,0,0,1,0,1,0,0,0,0,0,0,6,10,0,1,0,1,2,1652622,2016
04/23/2016,away,12360,272,Hartford,9,True,1,4,-3,loss,1 - 4,308775,380,0,1,6.0,1,9,4,4,3,4,0,28,24,2,0,0,0,0,0,2,0,0,1,0,98,5,7,0,1,0,1,2,1652622,2016
04/30/2016,home,12360,368,UMass Lowell,9,True,1,0,1,win,1 - 0,310619,380,0,1,6.0,0.0,4,0,0,0,3,0,24,22,0,0,0,0,0,1,0,0,0,1,0,0,8,7,0,0,0,1,2,1652622,2016
05/07/2016,away,12360,14,UAlbany,9,True,5,2,3,win,5 - 2,312179,380,0,1,6.0,0.0,4,2,0,1,9,0,24,23,0,0,0,0,1,0,0,0,0,0,0,0,6,2,1,0,0,1,3,1652622,2016
05/14/2016,home,12360,683,Stony Brook,9,True,1,8,-7,loss,1 - 8,313299,380,0,1,3.0,0.0,8,7,6,1,1,0,19,16,0,0,0,1,0,1,0,0,0,0,1,0,4,3,0,1,0,1,0,1652622,2016
05/20/2016,away,12360,62,Binghamton,9,True,3,7,-4,loss,3 - 7,313955,380,0,1,5.0,0.0,4,4,4,2,3,0,22,20,1,0,0,1,0,0,0,0,0,0,0,0,4,8,0,1,0,1,1,1652622,2016
05/25/2016,home,12360,391,UMBC,9,True,11,1,10,win,11 - 1,314221,380,0,1,8.0,0.0,2,1,0,3,11,0,30,26,0,0,0,0,1,0,0,0,0,1,0,128,3,10,1,0,0,1,3,1652622,2016
