App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,2,0,0,02/20/2024,away,16580,740,VCU,9,True,6,16,-10,loss,4526291,363,2673253,2024,1
1,0,3.0,0.0,4,1,1,0,4,0,13,13,1,1,0,0,0,0,0,0,0,0,0,50,2,3,0,0,0,4,0,0,02/24/2024,home,16580,310,Iona,9,True,9,5,4,win,4527105,363,2673253,2024,1
1,0,2.0,0.0,2,1,1,1,4,0,10,8,0,0,0,1,0,1,0,0,0,0,0,43,1,1,0,0,0,3,0,0,03/08/2024,away,16580,648,South Carolina,9,True,0,10,-10,loss,4529227,363,2673253,2024,1
1,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,35,2,3,0,0,0,3,1,0,03/12/2024,home,16580,740,VCU,9,True,4,0,4,win,4530506,363,2673253,2024,1
1,0,2.0,0.0,2,0,0,2,1,0,10,8,0,0,0,0,1,0,0,0,0,0,0,41,1,4,0,0,0,3,0,0,03/17/2024,away,16580,792,Winthrop,9,True,5,9,-4,loss,4531515,363,2673253,2024,1
1,0,2.0,0.0,1,1,0,0,4,0,7,6,1,0,0,0,0,0,0,0,0,0,1,22,0,2,1,0,0,3,1,0,03/24/2024,home,16580,1320,Presbyterian,9,True,4,3,1,win,4533197,363,2673253,2024,1
1,0,1.0,0.0,1,0,0,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0,4,0,0,04/07/2024,home,16580,48,Charleston So.,9,True,12,5,7,win,4536082,363,2673253,2024,1
1,0,2.0,0.0,2,0,0,2,2,0,9,7,1,0,0,0,1,0,0,0,0,0,0,38,2,1,0,0,0,3,0,0,04/14/2024,away,16580,19651,High Point,9,True,12,5,7,win,4537383,363,2673253,2024,1
1,0,2.1,0.0,4,2,2,1,2,0,12,10,1,0,0,0,0,0,0,2,0,1,0,52,3,2,0,0,0,4,0,0,04/20/2024,away,16580,1092,Gardner-Webb,9,True,5,8,-3,loss,5283606,363,2673253,2024,1
1,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,1,0,0,0,0,0,0,32,2,2,1,0,0,3,0,0,04/28/2024,home,16580,456,UNC Asheville,9,True,8,4,4,win,4540511,363,2673253,2024,1
