date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,away,15580,128,UCF,9,True,12,6,6,win,12 - 6,5051102,229,1,0.1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,4,0,1,0,0,0,4,0,0,2308047,2021
02/21/2021,home,15580,128,UCF,9,True,6,15,-9,loss,6 - 15,5004765,229,1,1.2,0,6,6,6,0,3,0,13,11,0,0,0,1,0,2,0,0,0,0,0,46,1,1,0,0,0,5,0,0,2308047,2021
02/23/2021,away,15580,28755,FGCU,9,True,3,1,2,win,3 - 1,5006445,229,1,0.2,0,1,0,0,0,0,0,4,3,0,0,0,0,0,1,0,1,0,0,0,11,1,1,0,0,1,5,0,0,2308047,2021
02/27/2021,home,15580,635,Seton Hall,9,True,17,14,3,win,17 - 14,5010298,229,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,1,6,0,0,2308047,2021
03/03/2021,away,15580,235,Florida,10,True,3,2,1,win,3 - 2,5013570,229,1,3.0,0,0,0,0,1,4,0,9,8,0,0,0,0,1,0,0,1,0,0,0,41,2,2,1,0,0,3,2,0,2308047,2021
03/13/2021,home,15580,305,Indiana St.,9,True,7,5,2,win,7 - 5,5023666,229,1,1.0,0,1,2,2,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,24,0,1,0,0,0,4,2,0,2308047,2021
03/16/2021,away,15580,128,UCF,9,True,3,8,-5,loss,3 - 8,5028245,229,1,1.0,0,1,5,5,4,2,0,9,4,0,0,0,1,0,1,2,1,0,0,0,33,1,0,0,1,0,5,0,0,2308047,2021
03/19/2021,away,15580,651,South Fla.,9,True,5,1,4,win,5 - 1,5029833,229,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,3,0,0,2308047,2021
03/21/2021,away,15580,651,South Fla.,11,True,5,6,-1,loss,5 - 6,5032883,229,1,1.2,0,2,1,1,2,1,0,9,7,0,1,0,0,0,0,0,2,2,0,0,41,1,3,0,0,0,4,0,0,2308047,2021
03/27/2021,home,15580,388,Marshall,9,True,5,3,2,win,5 - 3,5038687,229,1,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,1,0,0,3,2,0,0,15,1,0,1,0,0,3,0,0,2308047,2021
04/03/2021,away,15580,458,Charlotte,9,True,4,5,-1,loss,4 - 5,5046609,229,1,3.1,0,2,2,2,3,0,0,14,10,0,0,0,0,0,1,0,3,0,0,0,56,6,2,0,1,0,2,0,0,2308047,2021
04/09/2021,home,15580,523,Old Dominion,9,True,2,7,-5,loss,2 - 7,5050975,229,1,0.1,0,3,3,3,1,1,0,5,4,0,0,0,2,0,0,0,2,2,0,0,15,0,0,0,0,0,2,0,0,2308047,2021
04/17/2021,away,15580,9,UAB,9,True,2,4,-2,loss,2 - 4,5059204,229,1,1.0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,2308047,2021
04/23/2021,away,15580,231,FIU,9,True,11,6,5,win,11 - 6,5064474,229,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,1,0,0,0,3,0,0,2308047,2021
05/01/2021,home,15580,231,FIU,9,True,1,6,-5,loss,1 - 6,5070988,229,1,3.0,0,4,3,3,1,5,0,14,13,1,0,0,1,0,0,1,2,2,0,0,58,3,1,0,0,0,3,2,0,2308047,2021
05/07/2021,away,15580,772,Western Ky.,9,True,5,6,-1,loss,5 - 6,5075597,229,1,0.1,0,2,2,2,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,1,0,3,0,0,2308047,2021
05/15/2021,home,15580,664,Southern Miss.,9,True,8,14,-6,loss,8 - 14,5078994,229,1,1.2,0,2,1,1,0,3,0,7,7,0,0,0,1,1,0,0,1,1,0,0,29,2,0,0,0,0,3,0,0,2308047,2021
05/28/2021,home,15580,419,Middle Tenn.,9,True,14,8,6,win,14 - 8,5082245,229,1,2.0,0,3,3,3,0,1,0,9,9,0,0,0,0,1,0,0,1,0,0,0,26,2,3,0,0,0,2,0,0,2308047,2021
