date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,665,Southern U.,9,True,8,7,1,win,8 - 7,5211499,228,1,1,5.1,0.0,7,5,5,3,2,0,26,22,2,0,1,0,2,0,0,0,0,0,1,0,8,6,0,0,0,1,1,0,2671620,2022
02/26/2022,home,15860,261,Grambling,9,True,6,2,4,win,6 - 2,5217376,228,1,1,6.0,0.0,4,1,0,1,6,0,24,23,0,0,0,0,1,0,0,0,0,0,0,101,6,6,1,0,0,1,0,0,2671620,2022
03/05/2022,home,15860,47,Ball St.,9,True,4,7,-3,loss,4 - 7,5224356,228,1,1,4.0,0.0,7,3,3,2,3,0,22,20,1,0,0,2,0,0,0,0,0,0,0,0,3,6,0,1,0,1,1,0,2671620,2022
03/11/2022,away,15860,678,Stetson,9,True,0,2,-2,loss,0 - 2,5231599,228,1,1,6.0,0.0,4,1,1,1,6,0,22,21,2,0,0,0,1,0,0,0,0,0,0,98,7,2,0,1,0,1,2,0,2671620,2022
03/18/2022,away,15860,7,Alabama St.,9,True,0,16,-16,loss,0 - 16,5238471,228,1,1,3.1,0.0,11,11,6,3,1,0,25,22,1,0,0,0,0,0,0,0,0,0,0,86,5,3,0,1,0,1,0,0,2671620,2022
03/25/2022,home,15860,432,Mississippi Val.,9,True,12,3,9,win,12 - 3,5245574,228,1,1,6.0,0.0,4,1,1,3,5,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,1,2,1,2671620,2022
04/01/2022,away,15860,6,Alabama A&M,9,True,8,0,8,win,8 - 0,5254197,228,1,1,8.0,0.0,5,0,0,2,11,0,25,23,1,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,1,1,1,2671620,2022
04/08/2022,away,15860,61,Bethune-Cookman,9,True,5,0,5,win,5 - 0,5258501,228,1,1,8.0,0.0,1,0,0,1,10,0,27,25,0,0,0,0,0,1,0,0,0,0,0,112,5,8,1,0,0,1,3,1,2671620,2022
04/14/2022,home,15860,314,Jackson St.,9,True,3,2,1,win,3 - 2,5264400,228,1,1,6.2,0.0,5,2,2,1,5,0,25,21,0,0,0,0,1,1,0,0,0,2,0,0,9,4,1,0,0,1,1,1,2671620,2022
04/22/2022,home,15860,6,Alabama A&M,9,True,14,5,9,win,14 - 5,5271276,228,1,1,6.0,0.0,6,4,2,3,7,0,27,24,0,0,0,0,2,0,0,0,0,0,0,0,5,6,1,0,0,1,1,0,2671620,2022
04/29/2022,away,15860,432,Mississippi Val.,9,True,16,5,11,win,16 - 5,5280549,228,1,1,6.0,0.0,5,5,2,2,8,0,29,27,0,0,0,1,0,0,0,0,0,0,0,113,7,3,1,0,0,1,2,0,2671620,2022
05/07/2022,home,15860,7,Alabama St.,9,True,7,5,2,win,7 - 5,5284223,228,1,1,7.0,0.0,4,2,2,2,12,0,27,25,0,0,0,1,0,0,0,0,0,0,0,0,4,5,1,0,0,1,4,0,2671620,2022
05/14/2022,away,15860,314,Jackson St.,9,True,3,4,-1,loss,3 - 4,5287804,228,1,1,6.0,0.0,6,4,1,2,10,0,27,23,1,0,0,1,1,0,0,0,0,2,0,102,7,1,0,1,0,1,3,0,2671620,2022
05/19/2022,home,15860,61,Bethune-Cookman,9,True,3,5,-2,loss,3 - 5,5288857,228,1,1,5.0,0.0,5,3,2,0,2,0,21,18,0,0,0,0,1,1,0,0,0,1,1,0,3,9,0,0,0,1,0,1,2671620,2022
05/25/2022,home,15860,553,Prairie View,10,True,5,4,1,win,5 - 4,5290105,228,1,1,7.1,0.0,10,3,3,1,5,0,31,28,3,0,0,0,0,1,0,0,0,1,0,102,11,3,0,0,0,1,1,2,2671620,2022
