App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.1,0.0,2,6,6,3,2,0,10,6,0,1,0,0,0,1,0,0,0,0,0,43,1,1,0,0,0,2,2,0,02/16/2024,neutral,16580,302,UIC,9,True,9,11,-2,loss,4525572,328,2957977,2024,1
1,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,5,2,0,02/20/2024,neutral,16580,26172,A&M-Corpus Christi,9,True,13,7,6,win,4526332,328,2957977,2024,1
1,0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,28,1,0,0,0,0,3,0,0,02/23/2024,neutral,16580,670,Texas St.,9,True,7,4,3,win,4526752,328,2957977,2024,1
1,0,0.2,0.0,1,1,1,0,2,0,4,3,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,5,1,0,02/25/2024,neutral,16580,334,Kentucky,9,True,5,8,-3,loss,4527303,328,2957977,2024,1
1,0,0.1,0.0,0,0,0,1,0,0,3,1,0,0,0,0,2,1,0,2,1,0,0,11,1,0,0,0,0,2,0,0,03/02/2024,home,16580,699,Texas Southern,9,True,9,1,8,win,4528109,328,2957977,2024,1
1,0,0.2,0.0,1,0,0,0,1,0,4,3,1,0,0,0,0,1,0,3,2,0,0,13,0,1,0,0,0,4,0,0,03/10/2024,home,16580,698,TCU,9,True,4,13,-9,loss,4530177,328,2957977,2024,1
1,1,4.0,0.0,6,3,2,2,5,0,19,17,1,0,0,0,0,0,0,0,0,0,0,67,3,3,0,0,0,1,1,0,03/12/2024,home,16580,434,Missouri,10,True,4,5,-1,loss,4530340,328,2957977,2024,1
1,1,5.0,0.0,5,3,3,1,6,0,21,20,0,1,0,1,0,0,0,0,0,0,0,77,6,3,0,0,0,1,3,0,03/19/2024,neutral,16580,434,Missouri,10,True,4,3,1,win,4531930,328,2957977,2024,1
1,0,1.1,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15,1,0,0,0,0,6,0,0,03/23/2024,home,16580,128,UCF,9,True,1,4,-3,loss,4532999,328,2957977,2024,1
1,1,4.0,0.0,3,0,0,2,7,0,16,13,0,0,0,0,0,1,0,0,0,0,0,69,3,0,1,0,0,1,4,0,03/29/2024,away,16580,77,BYU,9,True,8,5,3,win,4534194,328,2957977,2024,1
1,1,1.0,0.0,1,3,3,3,1,0,9,4,0,0,0,0,0,2,0,0,0,0,0,44,2,0,0,0,0,1,0,0,04/07/2024,home,16580,768,West Virginia,9,True,9,16,-7,loss,4535886,328,2957977,2024,1
1,0,0.1,0.0,1,4,3,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,4,0,0,04/09/2024,home,16580,463,Nebraska,9,True,13,11,2,win,4493184,328,2957977,2024,1
