date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,518,Ohio St.,13,True,8,11,-3,loss,8 - 11,293024,545,0,1,5.0,0.0,1,1,0,2,5,0,19,17,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,3,1647044,2016
02/27/2016,away,12360,261,Grambling,9,True,14,6,8,win,14 - 6,293866,545,0,1,5.0,0.0,6,3,1,4,7,0,25,21,1,0,0,1,0,0,0,0,0,0,0,94,3,4,1,0,0,1,3,1647044,2016
03/05/2016,away,12360,474,New Orleans,9,True,6,13,-7,loss,6 - 13,295761,545,0,1,6.0,0.0,4,3,1,1,3,0,25,22,0,0,0,0,0,1,0,0,0,1,0,0,9,4,0,0,0,1,2,1647044,2016
03/12/2016,away,12360,457,North Carolina,9,True,0,4,-4,loss,0 - 4,297178,545,0,1,7.0,0.0,9,4,4,2,4,0,29,26,1,1,0,1,1,0,0,0,0,1,0,106,9,5,0,1,0,1,0,1647044,2016
03/19/2016,home,12360,234,Florida St.,10,True,2,10,-8,loss,2 - 10,299045,545,0,1,4.0,0.0,4,5,5,4,4,0,21,16,1,1,0,0,1,1,0,0,0,0,0,0,3,4,0,1,0,1,2,1647044,2016
03/25/2016,home,12360,67,Boston College,9,True,5,0,5,win,5 - 0,300650,545,0,1,9.0,1,5,0,0,0,12,1,31,31,1,0,0,0,0,0,0,0,0,0,0,0,11,3,1,0,0,1,4,1647044,2016
04/03/2016,away,12360,147,Clemson,9,True,3,4,-1,loss,3 - 4,303186,545,0,1,5.0,0.0,5,3,2,3,2,0,23,19,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,0,0,1,2,1647044,2016
04/08/2016,home,12360,255,Georgia Tech,9,True,3,6,-3,loss,3 - 6,304017,545,0,1,4.2,0.0,8,5,3,1,3,0,25,21,3,1,0,0,0,1,0,0,0,1,1,62,4,7,0,1,0,1,1,1647044,2016
04/15/2016,away,12360,742,Virginia Tech,9,True,4,5,-1,loss,4 - 5,306004,545,0,1,3.2,0.0,7,4,4,2,2,0,19,17,1,0,0,0,0,0,0,0,0,0,0,71,2,6,0,0,0,1,0,1647044,2016
04/23/2016,home,12360,414,Miami (OH),9,True,4,3,1,win,4 - 3,309034,545,0,1,6.0,0.0,3,3,2,2,6,0,23,21,0,0,0,1,0,0,0,0,0,0,0,88,5,8,1,0,0,1,2,1647044,2016
04/30/2016,home,12360,746,Virginia,9,True,6,7,-1,loss,6 - 7,310781,545,0,1,7.1,0.0,9,5,4,1,1,0,31,28,1,0,0,0,1,0,0,0,0,2,0,88,7,12,0,0,0,1,0,1647044,2016
05/08/2016,away,12360,513,Notre Dame,9,True,0,5,-5,loss,0 - 5,312317,545,0,1,7.0,0.0,7,4,4,1,4,0,28,24,2,0,0,0,0,1,0,0,0,0,2,102,7,8,0,1,0,1,1,1647044,2016
05/15/2016,away,12360,415,Miami (FL),9,True,4,8,-4,loss,4 - 8,313383,545,0,1,4.1,0.0,4,6,3,4,4,0,22,16,0,1,0,0,2,1,0,0,0,0,1,96,6,2,0,1,0,1,1,1647044,2016
