date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2014,away,11620,490,NC State,9,True,0,15,-15,loss,0 - 15,587709,488,1,2.0,2,0,0,0,1,0,9,8,0,0,0,0,0,1,0,0,0,0,0,19,3,2,0,0,0,5,0,1311180,2014
02/21/2014,home,11620,388,Marshall,9,True,2,6,-4,loss,2 - 6,587806,488,1,2.0,3,1,0,0,5,0,11,10,0,0,0,0,0,1,0,0,0,0,0,39,1,0,0,0,0,2,1,1311180,2014
02/26/2014,home,11620,1068,Elon,9,True,5,3,2,win,5 - 3,588894,488,1,1.1,3,2,1,1,0,0,9,8,0,0,0,0,0,0,0,1,1,0,0,36,3,1,0,0,0,2,0,1311180,2014
03/02/2014,home,11620,489,N.C. Central,9,True,3,9,-6,loss,3 - 9,589718,488,1,1.1,1,1,0,1,0,0,6,5,0,0,0,0,0,0,0,2,0,0,0,25,3,1,0,0,0,3,0,1311180,2014
03/05/2014,away,11620,490,NC State,9,True,4,17,-13,loss,4 - 17,590114,488,1,2.0,6,5,2,1,0,0,12,11,1,0,0,0,0,0,0,1,1,0,0,33,2,2,0,0,0,3,0,1311180,2014
03/18/2014,away,11620,792,Winthrop,9,True,2,8,-6,loss,2 - 8,593524,488,1,3.1,1,0,0,1,2,0,16,11,0,0,0,1,1,4,0,2,2,0,0,45,3,5,0,0,0,3,0,1311180,2014
03/30/2014,home,11620,228,Florida A&M,10,True,7,11,-4,loss,7 - 11,596495,488,1,0.2,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,3,2,0,0,23,0,1,0,0,0,2,1,1311180,2014
04/02/2014,away,11620,459,UNC Greensboro,9,True,8,13,-5,loss,8 - 13,597340,488,1,1.1,3,2,2,3,0,0,10,7,0,0,0,0,1,0,0,2,1,0,0,0,2,2,0,0,0,2,0,1311180,2014
04/08/2014,away,11620,457,North Carolina,9,True,0,10,-10,loss,0 - 10,599172,488,1,1.2,1,2,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,0,0,4,1,1311180,2014
04/12/2014,home,11620,386,Marist,10,True,7,6,1,win,7 - 6,600594,488,1,1.2,1,0,0,1,0,0,6,5,0,0,0,1,0,0,0,2,0,0,0,16,2,2,0,0,0,2,0,1311180,2014
04/13/2014,home,11620,386,Marist,9,True,10,14,-4,loss,10 - 14,600952,488,1,0.2,3,2,1,0,0,0,5,4,1,0,0,0,0,0,0,3,3,0,1,20,1,1,0,0,0,4,0,1311180,2014
04/18/2014,home,11620,61,Bethune-Cookman,11,True,5,4,1,win,5 - 4,602106,488,1,3.0,2,0,0,3,4,0,14,11,0,0,0,0,0,0,0,0,0,0,0,67,4,1,0,0,0,2,3,1311180,2014
04/21/2014,away,11620,563,Radford,9,True,1,15,-14,loss,1 - 15,603210,488,1,1.0,1,3,3,3,2,0,8,4,0,0,0,0,0,1,0,1,0,0,0,34,1,0,0,0,0,2,1,1311180,2014
04/23/2014,home,11620,19651,High Point,9,True,3,25,-22,loss,3 - 25,603684,488,1,1.0,4,5,2,1,1,0,10,8,0,0,0,0,0,1,0,0,0,0,0,32,1,1,0,0,0,4,0,1311180,2014
04/26/2014,home,11620,632,Savannah St.,9,True,7,17,-10,loss,7 - 17,604533,488,1,2.0,5,6,5,1,1,0,14,10,2,0,0,0,0,2,0,1,0,0,1,40,2,2,0,0,0,3,1,1311180,2014
